tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1406646524208742400-1789257543000,1789257543000,1789257672000,649034868264558592,1406646524208742400,,,1789257543000-649034868264558592-1406646524208742400,,2.325,4.866,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,,2.0,0,,,,,,,0.023333333,0.478,,64.88372,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1268894298644938752-1789257455000,1789257455000,1789265756000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1789245786000-649034868264558592-1268894298644938752,,109.42,3.451,,0.0,,0,0,0,0,61.29,3,0.0,0,0,0,315.826,5,2.183,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0,16,2756,5545,18406.0,1.0,16,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,44.73,2.25,31.711,,47.45356,,,,,,,,,,,,,,['649034868264558592'],,,,,,7.0,,,,,,,,3.0,,,5.0,1.0,,,,,,,
[],1406646524208742400-1789257413000,1789257413000,1789257541000,649034868264558592,1406646524208742400,,,1789257413000-649034868264558592-1406646524208742400,,2.271,5.081,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,,2.0,0,,,,,,,0.023333333,0.447,,63.871876,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1406646524208742400-1789257282000,1789257282000,1789257411000,649034868264558592,1406646524208742400,,,1789257282000-649034868264558592-1406646524208742400,,1.604,5.755,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,,2.0,0,,,,,,,0.023333333,0.279,,44.76279,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1406646524208742400-1789257151000,1789257151000,1789257280000,649034868264558592,1406646524208742400,,,1789257151000-649034868264558592-1406646524208742400,,1.834,5.339,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,,1.0,0,,,,,,29.1,0.023333333,0.344,,51.181396,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1406646524208742400-1789257021000,1789257021000,1789257150000,649034868264558592,1406646524208742400,,,1789257021000-649034868264558592-1406646524208742400,,1.782,5.347,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,,2.0,0,,,,,,,0.023333333,0.333,,49.730232,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1537489444636983296-1789256996000,1789256996000,1789261282000,649034868264558592,1537489444636983296,1600023026533924864,unverified_drivers,1789227825000-649034868264558592-1537489444636983296,,88.41,3.598,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.13,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,3,0,4286,,1.0,3,,,,,,67.66,1.1954514,24.574,,74.25945,,,,,,,,,,,,,,"['789087597518389248', '907979122293080064', '649034868264558592']",,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,
[],1406646524208742400-1789256890000,1789256890000,1789257019000,649034868264558592,1406646524208742400,,,1789256890000-649034868264558592-1406646524208742400,,2.231,5.333,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,,2.0,0,,,,,,42.27,0.023333333,0.418,,62.260464,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1552709318082560000-1789256832000,1789256832000,1789283942000,649034868264558592,1552709318082560000,1596131754215735296,unverified_drivers,1789239581000-649034868264558592-1552709318082560000,,279.955,3.854,,2.33,,0,0,0,0,0.0,0,0.0,0,0,0,35.346,3,12.286,6,0,0,231.891,7,0,0,0,0,0,0,0.0,0,0.0,0,4581.668,1,139,1,0,0,170.0,3,58,13,337,61,0,0,0,0,0,0,0,0,0,0,0,95,20942,6168,31098.0,1.0,95,,,"{'MODE_HEAVY': 2.308943629808604, 'MODE_LIGHT': 0, 'MODE_TURBO': 97.6910563701914}",,,40.24,7.5,72.632,,37.175877,,,,,,,,,,,,,,['649034868264558592'],1.0,1.0,,3.0,13.0,61.0,,,,,,,,,,,3.0,6.0,,7.0,,,,,
[],1406646524208742400-1789256759000,1789256759000,1789256888000,649034868264558592,1406646524208742400,,,1789256759000-649034868264558592-1406646524208742400,,2.349,5.245,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,,1.0,0,,,,,,,0.023333333,0.448,,65.55349,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
