vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1192134718468915200,1789230864000-649034868264558592-1192134718468915200,1789230864000,1789284927000,3,868.015,262.15,3.311138661071906
1494313280225673216,1789207250000-649034868264558592-1494313280225673216,1789207250000,1789264888000,8,821.82,230.42600000000002,3.5665246109380018
1494312366358134784,1789213442000-649034868264558592-1494312366358134784,1789213442000,1789271144000,3,814.26,293.132,2.777792939699521
1536322320262496256,1789225392000-649034868264558592-1536322320262496256,1789225392000,1789276506000,2,783.2,238.00799999999998,3.290645692581762
1494312472553717760,1789232262000-649034868264558592-1494312472553717760,1789232262000,1789284911000,2,781.8,256.83799999999997,3.043942095795794
1268893773056704512,1789237671000-649034868264558592-1268893773056704512,1789237671000,1789294167000,2,747.12,306.08799999999997,2.440866678863595
1289228109731594240,1789210758000-649034868264558592-1289228109731594240,1789210758000,1789268411000,4,740.41,231.31300000000002,3.2009009437428935
1474016264899788800,1789201086000-649034868264558592-1474016264899788800,1789201086000,1789258692000,3,735.52,241.033,3.051532362788498
1140330319757443072,1789215802000-649034868264558592-1140330319757443072,1789215802000,1789273450000,3,694.56,301.96799999999996,2.300111270068352
1147228695027515392,1789226263000-649034868264558592-1147228695027515392,1789226263000,1789269211000,1,683.721,238.973,2.861080540479468
1146409880471470080,1789225800000-649034868264558592-1146409880471470080,1789225800000,1789276125000,2,669.6800000000001,234.719,2.8531137232179757
1561408897250492416,1789234350000-649034868264558592-1561408897250492416,1789234350000,1789268787000,1,668.436,181.749,3.6777974019114277
1334833185816576000,1789228464000-649034868264558592-1334833185816576000,1789228464000,1789267996000,2,665.045,190.508,3.490903269154051
1268893877926887424,1789216571000-649034868264558592-1268893877926887424,1789216571000,1789274196000,3,623.44,228.51,2.728283226117019
1474013287929610240,1789221967000-649034868264558592-1474013287929610240,1789221967000,1789274708000,3,604.075,212.93699999999998,2.836871938648521
1334832669606805504,1789225081000-649034868264558592-1334832669606805504,1789225081000,1789275640000,6,600.76,207.047,2.9015634131380796
1268893955106275328,1789188153000-649034868264558592-1268893955106275328,1789188153000,1789245772000,2,584.4000000000001,244.203,2.3930909939681335
1552709347677569024,1789239253000-649034868264558592-1552709347677569024,1789239253000,1789283880000,6,578.995,187.117,3.09429394443049
1220369364222476288,1789240456000-649034868264558592-1220369364222476288,1789240456000,1789287171000,2,573.92,211.414,2.7146735788547587
1186996301657538560,1789238119000-649034868264558592-1186996301657538560,1789238119000,1789285170000,3,573.44,183.192,3.1302676972793573
1552709327888842752,1789230324000-649034868264558592-1552709327888842752,1789230324000,1789271636000,2,572.92,181.01799999999997,3.1649891171043767
1537489465788858368,1789227404000-649034868264558592-1537489465788858368,1789227404000,1789269304000,1,571.718,165.622,3.4519447899433646
1268894095296692224,1789234646000-649034868264558592-1268894095296692224,1789234646000,1789280217000,3,570.96,233.14100000000002,2.448990096122089
1192134793974775808,1789231597000-649034868264558592-1192134793974775808,1789231597000,1789276937000,2,568.955,184.89800000000002,3.0771290116712997
1406272050288394240,1789217126000-649034868264558592-1406272050288394240,1789217126000,1789270033000,3,567.8399999999999,225.045,2.523228687595814
1329844556446826496,1789234072000-649034868264558592-1329844556446826496,1789234072000,1789276694000,2,561.9649999999999,214.905,2.6149461389916473
1186996414987632640,1789229232000-649034868264558592-1186996414987632640,1789229232000,1789273233000,2,561.36,214.26299999999998,2.6199577155178453
1334832234422599680,1789235967000-649034868264558592-1334832234422599680,1789235967000,1789278978000,1,558.973,216.687,2.5796332959522257
1406271868830220288,1789229919000-649034868264558592-1406271868830220288,1789229919000,1789271583000,2,548.68,217.649,2.5209396781055733
1220369221305761792,1789241201000-649034868264558592-1220369221305761792,1789241201000,1789287643000,2,537.36,203.749,2.6373626373626373
1552709318082560000,1789239581000-649034868264558592-1552709318082560000,1789239581000,1789283942000,2,537.1800000000001,152.442,3.5238320147990714
1518565483060658176,1789238291000-649034868264558592-1518565483060658176,1789238291000,1789286147000,3,532.44,221.68599999999998,2.40177548424348
1146410298802962432,1789224554000-649034868264558592-1146410298802962432,1789224554000,1789268938000,1,529.11,188.688,2.8041528873060293
1537489444636983296,1789227825000-649034868264558592-1537489444636983296,1789227825000,1789266261000,3,524.64,150.326,3.490015033992789
1494312585351135232,1789232658000-649034868264558592-1494312585351135232,1789232658000,1789270699000,3,520.36,193.672,2.6868106902391675
1537489458834702336,1789220441000-649034868264558592-1537489458834702336,1789220441000,1789261920000,1,517.627,170.085,3.04334303436517
1334833282986016768,1789228917000-649034868264558592-1334833282986016768,1789228917000,1789268969000,1,516.679,149.909,3.446617614686243
682178685842751488,1789227366000-649034868264558592-682178685842751488,1789227366000,1789263645000,1,514.574,175.01,2.940254842580424
1474013563159838720,1789243775000-649034868264558592-1474013563159838720,1789243775000,1789287859000,2,511.32500000000005,193.238,2.6460892785062984
682178375686553600,1789226336000-649034868264558592-682178375686553600,1789226336000,1789261694000,1,510.835,179.729,2.842251389592108
1474016042442293248,1789212334000-649034868264558592-1474016042442293248,1789212334000,1789269979000,1,485.252,173.225,2.801281570212152
1268893955106275328,1789246738000-649034868264558592-1268893955106275328,1789246738000,1789288121000,1,476.844,194.452,2.452245284183243
1552709337468633088,1789215364000-649034868264558592-1552709337468633088,1789215364000,1789272966000,6,444.2,161.23000000000002,2.7550703963282266
1334833384924381184,1789234842000-649034868264558592-1334833384924381184,1789234842000,1789266683000,2,423.29,125.37299999999999,3.3762452840723287
1146410747421523968,1789256007000-649034868264558592-1146410747421523968,1789256007000,1789289784000,2,403.76,160.47500000000002,2.5160305343511444
1192134642870779904,1789240028000-649034868264558592-1192134642870779904,1789240028000,1789267000000,1,403.061,124.034,3.2496009158779042
1494312254978392064,1789250793000-649034868264558592-1494312254978392064,1789250793000,1789279681000,1,389.282,149.055,2.61166683438999
1192134868188790784,1789240619000-649034868264558592-1192134868188790784,1789240619000,1789266263000,1,367.776,135.24,2.7194321206743566
933044705925529600,1789187342000-649034868264558592-933044705925529600,1789187342000,1789216894000,3,350.955,99.74799999999999,3.518416409351566
1334833501215653888,1789240761000-649034868264558592-1334833501215653888,1789240761000,1789264672000,6,350.28499999999997,112.634,3.1099401601647814
1474013221449891840,1789237328000-649034868264558592-1474013221449891840,1789237328000,1789266676000,2,346.68,135.935,2.5503365579137087
1476550907393998848,1789245274000-649034868264558592-1476550907393998848,1789245274000,1789262422000,1,346.119,89.127,3.883435995826181
1334832578175172608,1789242781000-649034868264558592-1334832578175172608,1789242781000,1789271257000,2,342.84000000000003,142.022,2.413992198391799
1186996414987632640,1789175257000-649034868264558592-1186996414987632640,1789175257000,1789208786000,3,331.52,118.99000000000001,2.786116480376502
1066488795177680896,1789240888000-649034868264558592-1066488795177680896,1789240888000,1789261760000,1,325.074,99.105,3.2800968669592856
1334833185816576000,1789182340000-649034868264558592-1334833185816576000,1789182340000,1789205681000,7,317.815,99.91499999999999,3.1808537256668172
1334832669606805504,1789169415000-649034868264558592-1334832669606805504,1789169415000,1789198653000,2,313.64,134.595,2.3302500092871203
1334832234422599680,1789202279000-649034868264558592-1334832234422599680,1789202279000,1789234401000,1,308.368,129.267,2.3855121570083626
1268894298644938752,1789245786000-649034868264558592-1268894298644938752,1789245786000,1789265756000,2,301.015,82.56700000000001,3.6457059115627306
1494312254978392064,1789233282000-649034868264558592-1494312254978392064,1789233282000,1789250791000,2,266.74,94.82000000000001,2.813119595022147
1518565483060658176,1789133903000-649034868264558592-1518565483060658176,1789169067000,1789191435000,1,266.56,83.77,3.1820460785484066
1536322320262496256,1789203215000-649034868264558592-1536322320262496256,1789203215000,1789224016000,1,264.568,97.939,2.7013549250043396
1140330395766620160,1789255620000-649034868264558592-1140330395766620160,1789255620000,1789272667000,1,264.181,74.793,3.5321621007313513
1066488845387694080,1789248967000-649034868264558592-1066488845387694080,1789248967000,1789267637000,1,260.279,99.629,2.612482309367754
1268894231850647552,1789247685000-649034868264558592-1268894231850647552,1789247685000,1789263779000,1,259.335,76.078,3.408804122085228
1474013563159838720,1789147617000-649034868264558592-1474013563159838720,1789167308000,1789189826000,2,255.01,81.525,3.127997546764796
1146410747421523968,1789212009000-649034868264558592-1146410747421523968,1789212009000,1789241922000,2,241.76,104.043,2.3236546427919222
1146410747421523968,1789131573000-649034868264558592-1146410747421523968,1789167214000,1789187033000,1,238.8,94.725,2.5209817893903406
1474013287929610240,1789157817000-649034868264558592-1474013287929610240,1789178849000,1789202484000,1,237.66,93.4,2.5445396145610277
1334833501215653888,1789182640000-649034868264558592-1334833501215653888,1789182640000,1789198541000,1,232.059,68.841,3.37094173530309
1334833501215653888,1789207633000-649034868264558592-1334833501215653888,1789207633000,1789226887000,2,225.495,71.418,3.15739729479963
1561408897250492416,1789155050000-649034868264558592-1561408897250492416,1789173986000,1789189366000,2,224.56,71.107,3.1580575752035664
1494312472553717760,1789194981000-649034868264558592-1494312472553717760,1789194981000,1789225344000,1,223.551,104.225,2.144888462461022
1561408916011614208,1789243110000-649034868264558592-1561408916011614208,1789243110000,1789278981000,2,222.03599999999997,71.446,3.1077457100467485
1334832578175172608,1789150875000-649034868264558592-1334832578175172608,1789171796000,1789195842000,2,220.72000000000003,71.955,3.0674727260093118
1220369364222476288,1789151438000-649034868264558592-1220369364222476288,1789175575000,1789195132000,1,217.92,74.82,2.9125902165196473
1140330319757443072,1789176881000-649034868264558592-1140330319757443072,1789176881000,1789197114000,1,216.398,102.311,2.1151000381190683
1494312472553717760,1789144409000-649034868264558592-1494312472553717760,1789166063000,1789184770000,2,216.1,59.798,3.6138332385698515
1561408916011614208,1789146593000-649034868264558592-1561408916011614208,1789168558000,1789181901000,1,215.035,60.458,3.556766681001687
1186996301657538560,1789161472000-649034868264558592-1186996301657538560,1789173659000,1789194581000,1,214.56,71.925,2.9831074035453597
1268894095296692224,1789147247000-649034868264558592-1268894095296692224,1789174049000,1789194357000,1,211.12,87.088,2.4242145875436343
1494313280225673216,1789129192000-649034868264558592-1494313280225673216,1789168104000,1789183687000,1,209.54,78.061,2.68431098756101
1192134718468915200,1789210871000-649034868264558592-1192134718468915200,1789210871000,1789228432000,1,207.995,63.959,3.2520051908253724
1334833501215653888,1789228592000-649034868264558592-1334833501215653888,1789228592000,1789240664000,1,207.906,63.296,3.284662537917088
1146410747421523968,1789241944000-649034868264558592-1146410747421523968,1789241944000,1789256004000,2,206.64,68.676,3.0089114100995977
1552709337468633088,1789161049000-649034868264558592-1552709337468633088,1789171631000,1789188879000,2,206.06,53.215999999999994,3.8721437161755867
1476550907393998848,1789172826000-649034868264558592-1476550907393998848,1789172826000,1789185985000,1,193.524,54.314,3.5630592480760024
1192134718468915200,1789192662000-649034868264558592-1192134718468915200,1789192662000,1789206622000,1,192.395,69.097,2.78441900516665
1334833185816576000,1789209850000-649034868264558592-1334833185816576000,1789209850000,1789226527000,3,189.915,54.150000000000006,3.5072022160664815
1268893955106275328,1789130527000-649034868264558592-1268893955106275328,1789171783000,1789188152000,3,188.0,82.03999999999999,2.2915650901999025
