tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1083727333329731584-1788393594000,1788393594000,1788395099000,632578958264631296,1083727333329731584,,,1788393594000-632578958264631296-1083727333329731584,,5.685,2.282,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,,0,0,"{'fifth_gear_duration': 7.4776016540317025, 'first_gear_duration': 10.682288077188145, 'sixth_gear_duration': 5.892487939352171, 'third_gear_duration': 4.272915230875259, 'eighth_gear_duration': 49.20744314266023, 'fourth_gear_duration': 2.6878015161957274, 'second_gear_duration': 4.272915230875259, 'seventh_gear_duration': 15.506547208821504}",,,"{'up': 0, 'down': 100, 'plane': 0}",,26.17,0.4,2.492,,13.598671,49.207443,64.71399,120250.0,434750.0,0.0,,,357.0,469.5,725.5,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],947581828959567872-1788393588000,1788393588000,1788399465000,632578958264631296,947581828959567872,,,1788393588000-632578958264631296-947581828959567872,,51.203,2.28,,0.07,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.5,1,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,465,5412,,0,2,"{'fifth_gear_duration': 8.889369397388903, 'first_gear_duration': 0.4675873191713807, 'sixth_gear_duration': 8.227977725425063, 'third_gear_duration': 3.107823435437159, 'eighth_gear_duration': 64.64316031553777, 'fourth_gear_duration': 2.640236116265778, 'second_gear_duration': 1.9889444746821898, 'seventh_gear_duration': 10.034901216091754}",,,"{'up': 19.970881351761474, 'down': 19.895008817618837, 'plane': 60.134109830619686}",0.43212923,53.17,1.6,22.458,,31.364779,64.64316,74.67806,1111170.0,2472412.0,15500.0,,,3225.748,3726.498,4990.084,1.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1134878026966761472-1788393585000,1788393585000,1788395347000,632578958264631296,1134878026966761472,,,1788393585000-632578958264631296-1134878026966761472,,5.204,1.906,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762,,0,0,"{'fifth_gear_duration': 30.416506145376367, 'first_gear_duration': 0, 'sixth_gear_duration': 30.26085227484559, 'third_gear_duration': 4.644683534865225, 'eighth_gear_duration': 3.456308176022469, 'fourth_gear_duration': 22.082188971876672, 'second_gear_duration': 1.152102725340823, 'seventh_gear_duration': 7.987358171672859}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.47426888,28.9,0.4,2.73,,10.632463,3.4563081,11.443666,536397.0,252161.0,0.0,,,44.499,147.334,1287.472,0.0,2.0,2.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1063501597117513728-1788393567000,1788393567000,1788407814000,632578958264631296,1063501597117513728,,,1788393567000-632578958264631296-1063501597117513728,,155.049,2.699,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8814,5433,,0,0,"{'fifth_gear_duration': 1.2991020671781823, 'first_gear_duration': 0.05758694644361967, 'sixth_gear_duration': 2.143713091875849, 'third_gear_duration': 0.172760839330859, 'eighth_gear_duration': 87.9309277643462, 'fourth_gear_duration': 0.5195159932325307, 'second_gear_duration': 0.26068681833309787, 'seventh_gear_duration': 7.6157064792596705}",,,"{'up': 22.51776676542591, 'down': 12.842220565237175, 'plane': 64.64001266933693}",0.32856604,54.53,3.9,57.457,,39.17852,87.93093,95.54663,2094091.0,7354672.0,7750.0,,,11833.666,12858.581,13457.911,0.0,1.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1176184196838719488-1788393522000,1788393522000,1788397306000,632578958264631296,1176184196838719488,,,1788393522000-632578958264631296-1176184196838719488,,38.474,2.958,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784,,0,0,"{'fifth_gear_duration': 13.187934575261465, 'first_gear_duration': 1.3536009719437547, 'sixth_gear_duration': 68.39517524641607, 'third_gear_duration': 5.034572384581679, 'fourth_gear_duration': 8.99714635366183, 'second_gear_duration': 3.0315704681352047}",,,"{'up': 25.818754000426708, 'down': 21.668978024322588, 'plane': 52.512267975250694}",0.43758357,51.17,1.05,13.006,,36.603172,68.39517,81.58311,201026.0,2204580.0,7667.0,,,2472.502,2949.249,3615.024,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1067765389137543168-1788393503000,1788393503000,1788393791000,632578958264631296,1067765389137543168,,,1788393503000-632578958264631296-1067765389137543168,,0.5,0.359,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,,0,0,,,,,,,0.07784722,1.392,,6.25,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1484590862305329152-1788393479000,1788393479000,1788400648000,632578958264631296,1484590862305329152,,,1788393479000-632578958264631296-1484590862305329152,,52.509,2.591,,0.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.831,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1648,5521,,0,1,"{'fifth_gear_duration': 9.039959154380337, 'first_gear_duration': 2.2534889845876003, 'sixth_gear_duration': 15.764524440034192, 'third_gear_duration': 1.5617577259791995, 'eighth_gear_duration': 53.43337392343345, 'fourth_gear_duration': 2.251959383644663, 'second_gear_duration': 1.7522897422850972, 'seventh_gear_duration': 13.94264664565546}",,,"{'up': 39.914084074869585, 'down': 49.9764754014524, 'plane': 10.109440523678021}",0.794998,36.68,2.0,20.269,,26.368029,53.433372,67.37602,847334.0,3092000.0,30336.0,,,3039.161,3832.185,5687.758,12.0,0.0,1.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1286311379313098752-1788393471000,1788393471000,1788398452000,632578958264631296,1286311379313098752,,,1788393471000-632578958264631296-1286311379313098752,,48.512,2.656,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4981,,0,0,,,,"{'up': 31.13219454729047, 'down': 10.249074385728713, 'plane': 58.61873106698082}",0.4271896,49.58,1.3,18.268,,35.061874,,,535419.0,2163490.0,136581.0,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600', '1350172676131389440']",,,,,,,,,,,,,,,,,,,,,,,,,
[],798236529196531712-1788393470000,1788393470000,1788407950000,632578958264631296,798236529196531712,900758004205355009,verified_drivers,1788393470000-632578958264631296-798236529196531712,,188.611,2.854,,0.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.538,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8950,5530,0.0,0,1,"{'fifth_gear_duration': 25.269822150935255, 'first_gear_duration': 0.8155909837154511, 'sixth_gear_duration': 67.95881572901419, 'third_gear_duration': 1.5026658468123797, 'fourth_gear_duration': 3.5848235342870134, 'second_gear_duration': 0.8682817552357123}",,,"{'up': 23.99881795396588, 'down': 28.270600982849388, 'plane': 47.73058106318474}",0.39469332,,4.0,66.089,,46.89224,67.95882,93.22864,582823.0,8271357.0,41164.0,,,8921.318,12238.623,13127.536,5.0,0.0,0.0,"['632578958264631296', '626450357429469184', '617025595422801920', '902855557075959808', '1001277748557119488', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],966383863687282688-1788393468000,1788393468000,1788394878000,632578958264631296,966383863687282688,,,1788393468000-632578958264631296-966383863687282688,,9.284,2.381,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,,794,0,"{'fifth_gear_duration': 17.51841792897167, 'first_gear_duration': 1.6598298608192885, 'sixth_gear_duration': 50.59988510021495, 'third_gear_duration': 4.979489582457865, 'fourth_gear_duration': 21.92271780589765, 'second_gear_duration': 3.319659721638577}",,,"{'up': 46.158050060115855, 'down': 0, 'plane': 53.84194993988414}",0.47198436,40.69,0.35,3.899,,23.70383,50.599884,68.1183,57668.0,529000.0,28834.0,,,439.502,591.664,868.583,2.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
