tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1518565483060658176-1788825253000,1788825253000,1788848811000,649034868264558592,1518565483060658176,1594611400632696832,unverified_drivers,1788825253000-649034868264558592-1518565483060658176,,206.783,2.894,,0.73,,0,0,0,0,0.0,0,0.0,0,0,0,90.789,3,1.948,1,0,0,6.142,1,0,0,0,0,0,0,0.0,0,0.0,0,1677.75,1,460,13,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,21,17811.0,5747.0,24395.0,1,21,"{'fifth_gear_duration': 5.15666953542269, 'first_gear_duration': 2.8668220307569325, 'ninth_gear_duration': 11.09338284354965, 'sixth_gear_duration': 5.052878587153775, 'tenth_gear_duration': 12.952272280403173, 'third_gear_duration': 3.2945567771943565, 'eighth_gear_duration': 8.226560812792718, 'fourth_gear_duration': 3.7896589403653316, 'second_gear_duration': 3.2810188274201506, 'seventh_gear_duration': 5.734933390063789, 'twelfth_gear_duration': 23.167300049316815, 'eleventh_gear_duration': 15.383945925560615}",,,"{'up': 33.4330098749318, 'down': 22.667408445580893, 'plane': 43.89958167948731}",0.8694311,33.22,6.5122223,71.459,,31.599405,23.1673,38.551247,5899450.0,5628500.0,365100.0,,,3593.7,5980.05,15511.95,,,,['649034868264558592'],1.0,13.0,,,,2.0,,,,,,,,,,,3.0,1.0,,1.0,,,,,
[],1552709347677569024-1788824914000,1788824914000,1788830773000,649034868264558592,1552709347677569024,1538292211936919552,verified_drivers,1788797701000-649034868264558592-1552709347677569024,,84.6,3.457,,0.0,,0,0,0,0,12.305,1,0.0,0,0,0,6.146,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,220,6,0,0,0,0,5,1,78,11,0,0,0,0,0,0,0,0,0,0,0,20,0.0,5859.0,15831.0,1,20,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 2.85349377179796, 'MODE_TURBO': 97.14650622820204}",,,49.85,1.6,24.473,,51.981567,,,,,,,,,,,,,,['649034868264558592'],,6.0,,,1.0,11.0,,,,,,,,1.0,,,1.0,,,,,,,,
[],1192134642870779904-1788824556000,1788824556000,1788824705000,649034868264558592,1192134642870779904,,,1788824556000-649034868264558592-1192134642870779904,,0.565,2.462,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,149.0,,2051,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.029791666,0.23,,13.651007,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1494312472553717760-1788824294000,1788824294000,1788838169000,649034868264558592,1494312472553717760,1588649257378775040,unverified_drivers,1788786974000-649034868264558592-1494312472553717760,,158.5,3.282,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,8.316,1,10.394,5,0,0,141.285,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1949,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7169.0,6706.0,46195.0,1,18,,,,,,36.33,3.8008332,48.287,,41.124325,,,,,,,,,,,,,,['649034868264558592'],,10.0,,,,,,,,,,,,,,,1.0,5.0,,2.0,,,,,
[],1334833501215653888-1788822962000,1788822962000,1788832651000,649034868264558592,1334833501215653888,1409886863967125504,verified_drivers,1788792554000-649034868264558592-1334833501215653888,,176.625,3.255,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.04,1,3.566,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,20,1,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,0,11,1651.0,8038.0,1524.0,1,11,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,63.95,2.65,54.265,,65.62597,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,7.0,,,,,,,,,,,1.0,2.0,,,,,,,
[],1146410747421523968-1788822464000,1788822464000,1788843682000,649034868264558592,1146410747421523968,1533105887311298560,verified_drivers,1788799544000-649034868264558592-1146410747421523968,,219.6,2.556,,1.32,,0,0,0,0,40.612,3,0.0,0,0,0,3850.685,13,8.466,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,4.309,1,1627.832,1,330,11,0,0,0,0,0,0,32,6,0,0,0,0,0,0,0,0,0,0,0,39,12682.0,8536.0,23824.0,1,39,,,,,,41.24,5.84,85.909,,37.25893,,,,,,,,,,,,,,['649034868264558592'],1.0,11.0,,,,6.0,,,,,,,,3.0,,,13.0,4.0,,,,,,,1.0
[],1334832669606805504-1788822008000,1788822008000,1788832558000,649034868264558592,1334832669606805504,1533101848800526336,verified_drivers,1788803285000-649034868264558592-1334832669606805504,,155.2,2.855,,0.0,,0,0,0,0,218.195,10,0.0,0,0,0,12.708,2,26.239,12,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1690,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1558.0,8992.0,20285.0,1,47,,,,,,44.94,2.8736112,54.37,,52.95924,,,,,,,,,,,,,,['649034868264558592'],,23.0,,,,,,,,,,,,10.0,,,2.0,12.0,,,,,,,
[],1561408916011614208-1788821978000,1788821978000,1788833720000,649034868264558592,1561408916011614208,1587706190970748928,unverified_drivers,1788800622000-649034868264558592-1561408916011614208,,195.57,3.855,,0.0,,0,0,0,0,11.4,1,0.0,0,0,0,2172.239,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,5783,9,0,0,0,0,30,7,153,23,0,0,0,0,0,0,0,0,0,0,0,42,2720.0,9022.0,99415.0,1,42,,,,,,41.38,3.191111,50.729,,59.960144,,,,,,,,,,,,,,['649034868264558592'],,9.0,,,7.0,23.0,,,,,,,,1.0,,,2.0,,,,,,,,
[],1268893955106275328-1788821793000,1788821793000,1788840415000,649034868264558592,1268893955106275328,1416450480665526272,verified_drivers,1788784032000-649034868264558592-1268893955106275328,,243.84,2.498,,0.0,,0,0,0,0,315.515,5,0.0,0,0,0,3224.292,9,33.023,16,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2987,48,0,0,0,0,0,0,48,10,0,0,0,0,0,0,0,0,0,0,0,88,9415.0,9207.0,19939.0,1,88,,,,,,45.25,5.14,97.61,,47.139084,,,,,,,,,,,,,,['649034868264558592'],,48.0,,,,10.0,,,,,,,,5.0,,,9.0,16.0,,,,,,,
[],1334833501215653888-1788821439000,1788821439000,1788822961000,649034868264558592,1334833501215653888,1598196224928776192,unverified_drivers,1788792554000-649034868264558592-1334833501215653888,,29.49,3.128,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1522.0,,1,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,71.43,0.35,9.428,,69.75296,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
