vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1406272050288394240,1788777112000-649034868264558592-1406272050288394240,1788777112000,1788834814000,3,967.22,298.054,3.2451166567132135,649034868264558592,1788777112000,1406272050288394240,MP09AT9000,57702000,1788834814000,787.8935597836951,989.388,15.999722222222772,298.4445302210966,3.315148712114214,970.0,298.4445302210966,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788834862990}",1788777112000-649034868264558592-1406272050288394240
1536322320262496256,1788793393000-649034868264558592-1536322320262496256,1788793393000,1788835777000,1,893.093,224.22,3.983110338060833,649034868264558592,1788793393000,1536322320262496256,MP09BL9000,42384000,1788835777000,591.9402679133121,893.093,11.748611111111131,224.21979845201218,3.983113918422065,868.3199999999779,224.21979845201218,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788835904141}",1788793393000-649034868264558592-1536322320262496256
1289228109731594240,1788777956000-649034868264558592-1289228109731594240,1788777956000,1788835613000,2,848.3,274.8,3.086972343522562,649034868264558592,1788777956000,1289228109731594240,MP09DK9990,57657000,1788835613000,729.6835049572574,830.116,0.0,276.3952670292641,3.0033654661391473,850.9699999999721,276.3952670292641,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788835713523}",1788777956000-649034868264558592-1289228109731594240
1518565483060658176,1788767608000-649034868264558592-1518565483060658176,1788767608000,1788825252000,2,804.14,262.719,3.0608368637213146,649034868264558592,1788767608000,1518565483060658176,MP09BK9000,57644000,1788825252000,694.4455034141454,825.115,15.964722222222463,263.04753917202476,3.1367524007149177,806.9400000000023,263.04753917202476,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788825262805}",1788767608000-649034868264558592-1518565483060658176
1146410298802962432,1788798375000-649034868264558592-1146410298802962432,1788798375000,1788850637000,1,792.524,253.607,3.125008379106255,649034868264558592,1788798375000,1146410298802962432,MP09ZD9990,52262000,1788850637000,669.5223415217631,792.524,14.299999999999272,253.6069475461224,3.1250090254560834,846.3499999999767,253.6069475461224,"{'confidence': 67.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25962.363656080106, 'std': 5888.769030935158, 'timestamp': 1788850672199}",1788798375000-649034868264558592-1146410298802962432
1334833501215653888,1788792554000-649034868264558592-1334833501215653888,1788792554000,1788835145000,7,705.135,207.848,3.3925512874793116,649034868264558592,1788792554000,1334833501215653888,MP09DS9990,42591000,1788835145000,548.934084811768,686.43,11.799999999999272,207.92957758021512,3.3012619367977547,716.6649999999208,207.92957758021512,"{'confidence': 73.8, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21344.47080881644, 'std': 5471.037113802687, 'timestamp': 1788835148372}",1788792554000-649034868264558592-1334833501215653888
1186996414987632640,1788776311000-649034868264558592-1186996414987632640,1788776311000,1788834032000,4,697.12,261.57,2.6651374393087894,649034868264558592,1788776311000,1186996414987632640,MP09ZS0009,57721000,1788834032000,695.3219680600097,698.58,15.999166666666497,263.37953335606426,2.6523701029403295,703.1199999999953,263.37953335606426,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788834146991}",1788776311000-649034868264558592-1186996414987632640
1284476928488636416,1788791717000-649034868264558592-1284476928488636416,1788791717000,1788835858000,1,683.638,211.799,3.22776783648648,649034868264558592,1788791717000,1284476928488636416,MP09DJ9990,44141000,1788835858000,559.148989580577,683.638,12.209444444445172,211.7988596896125,3.227769974785792,731.9600000000792,211.8027872380752,"{'confidence': 78.4, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19225.91067952549, 'std': 3974.27884005091, 'timestamp': 1788835962871}",1788791717000-649034868264558592-1284476928488636416
1561408916011614208,1788800622000-649034868264558592-1561408916011614208,1788800622000,1788833720000,2,658.415,163.507,4.026830655568263,649034868264558592,1788800622000,1561408916011614208,MP09BP0999,33098000,1788833720000,432.9304490944553,666.348,9.14972222222218,163.98880647517245,4.06337489931597,660.9549999999872,163.98880647517245,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788833936603}",1788800622000-649034868264558592-1561408916011614208
1552709327888842752,1788791731000-649034868264558592-1552709327888842752,1788791731000,1788849360000,4,655.67,195.085,3.360945229002742,649034868264558592,1788791731000,1552709327888842752,MP09BP9990,57629000,1788849360000,515.7292799999973,644.091,15.950000000000045,195.35199999999895,3.297079118719048,660.7649999999994,195.35199999999895,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14969.041589354023, 'std': 2974.5628530339086, 'timestamp': 1788853228400}",1788791731000-649034868264558592-1552709327888842752
1220369221305761792,1788792036000-649034868264558592-1220369221305761792,1788792036000,1788849726000,4,647.12,231.98899999999998,2.7894426028820334,649034868264558592,1788792036000,1220369221305761792,MP09ZY9990,57690000,1788849726000,613.5019381392996,647.2,15.997777777778538,232.38709778003772,2.785008316651886,650.4799999999814,232.3870977800377,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788853267982}",1788792036000-649034868264558592-1220369221305761792
1268893955106275328,1788784032000-649034868264558592-1268893955106275328,1788784032000,1788841731000,4,633.0400000000001,255.97400000000002,2.4730636705290383,649034868264558592,1788784032000,1268893955106275328,MP09DE0999,57699000,1788841731000,681.7143408041186,653.077,16.000277777777768,258.22512909246916,2.5290993262167616,640.1600000000326,258.22512909246916,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788842105833}",1788784032000-649034868264558592-1268893955106275328
1494313280225673216,1788786704000-649034868264558592-1494313280225673216,1788786704000,1788840604000,5,631.1,248.158,2.5431378396021893,649034868264558592,1788786704000,1494313280225673216,MP09BL9990,53900000,1788840604000,653.9830448608823,642.718,14.922500000000127,247.72085032609178,2.594525245468626,634.6900000000023,247.72085032609175,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788840833741}",1788786704000-649034868264558592-1494313280225673216
1561408897250492416,1788809895000-649034868264558592-1561408897250492416,1788809895000,1788846959000,3,623.275,188.61599999999999,3.304465156720533,649034868264558592,1788809895000,1561408897250492416,MP09BP0009,37064000,1788846959000,497.51705630302587,633.402,10.251666666666551,188.45343041781283,3.361053171575115,628.2799999999988,188.45343041781283,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788847859418}",1788809895000-649034868264558592-1561408897250492416
1494312472553717760,1788786974000-649034868264558592-1494312472553717760,1788786974000,1788838169000,2,608.44,222.505,2.73450034830678,649034868264558592,1788786974000,1494312472553717760,Mp09AZ9990,51195000,1788838169000,587.2478930358299,619.533,14.19361111111175,222.44238372569313,2.785139188060414,609.6800000000221,222.44238372569313,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788838492768}",1788786974000-649034868264558592-1494312472553717760
1140330395766620160,1788802218000-649034868264558592-1140330395766620160,1788802218000,1788835845000,1,600.721,148.572,4.043298871927416,649034868264558592,1788802218000,1140330395766620160,MP09DD0666,33627000,1788835845000,392.23052365811645,600.721,9.299999999999272,148.57216805231684,4.043294298488447,590.9199999999837,148.57216805231684,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788835957770}",1788802218000-649034868264558592-1140330395766620160
1537489451758911488,1788793771000-649034868264558592-1537489451758911488,1788793771000,1788830656000,2,591.885,158.906,3.7247492228109698,649034868264558592,1788793771000,1537489451758911488,MP09BG9990,36885000,1788830656000,419.58512277230795,571.055,0.0,158.93375862587422,3.593037784654977,594.0299999999988,158.93375862587422,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788830679855}",1788793771000-649034868264558592-1537489451758911488
1474016264899788800,1788807187000-649034868264558592-1474016264899788800,1788807187000,1788843222000,1,588.714,172.942,3.404112361369708,649034868264558592,1788807187000,1474016264899788800,MP09BK9990,36035000,1788843222000,456.5668507551252,588.714,9.968888888889069,172.9419889223959,3.4041125794162874,578.2599999999802,172.9419889223959,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788843835090}",1788807187000-649034868264558592-1474016264899788800
1494312254978392064,1788796376000-649034868264558592-1494312254978392064,1788796376000,1788832446000,3,580.52,191.246,3.035462179601142,649034868264558592,1788796376000,1494312254978392064,MP09AY9990,36070000,1788832446000,504.8706441891869,590.501,9.996666666665988,191.238880374692,3.087766456502143,584.0400000000081,191.238880374692,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788833605025}",1788796376000-649034868264558592-1494312254978392064
1192134793974775808,1788807058000-649034868264558592-1192134793974775808,1788807058000,1788845946000,3,574.42,197.924,2.902225096501687,649034868264558592,1788807058000,1192134793974775808,MP09ZT9990,38888000,1788845946000,522.7211517240247,543.45,10.75,198.00043625910027,2.7446909222404434,577.3050000000512,198.00043625910027,"{'confidence': 69.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20270.133397453606, 'std': 4898.155336517331, 'timestamp': 1788846650653}",1788807058000-649034868264558592-1192134793974775808
1552709347677569024,1788797701000-649034868264558592-1552709347677569024,1788797701000,1788842703000,7,566.75,184.554,3.0709169132069745,649034868264558592,1788797701000,1552709347677569024,MP09BN9990,45002000,1788842703000,487.76933981793553,559.542,12.5,184.7611135673998,3.0284619376678648,573.5749999999971,184.7611135673998,"{'confidence': 78.3, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20004.79499279803, 'std': 4164.655446112639, 'timestamp': 1788843296432}",1788797701000-649034868264558592-1552709347677569024
1220369364222476288,1788803928000-649034868264558592-1220369364222476288,1788803928000,1788848661000,4,562.8,207.838,2.7078782513303628,649034868264558592,1788803928000,1220369364222476288,MP09ZX9990,44733000,1788848661000,548.3145226773298,562.002,12.38583333333338,207.69489495353403,2.705901847639213,567.1999999999534,207.69489495353403,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788853181950}",1788803928000-649034868264558592-1220369364222476288
1406271868830220288,1788802145000-649034868264558592-1406271868830220288,1788802145000,1788840739000,2,560.04,198.596,2.819996374549336,649034868264558592,1788802145000,1406271868830220288,MP09AT9990,38594000,1788840739000,524.3789989729121,570.539,10.666111111110695,198.62840870186062,2.8723937513710522,561.8600000000151,198.62840870186062,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788840957123}",1788802145000-649034868264558592-1406271868830220288
1537489465788858368,1788795169000-649034868264558592-1537489465788858368,1788795169000,1788842287000,1,559.727,183.831,3.0447911396880833,649034868264558592,1788795169000,1537489465788858368,MP09BJ9990,47118000,1788842287000,485.3138628165231,559.727,0.0,183.83100864262238,3.044790996540416,579.4950000000099,183.83100864262238,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788842838956}",1788795169000-649034868264558592-1537489465788858368
