vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1268893955106275328,1788784032000-649034868264558592-1268893955106275328,1788784032000,1788841731000,4,633.0400000000001,255.97400000000002,2.4730636705290383,649034868264558592,1788784032000,1268893955106275328,MP09DE0999,57699000,1788841731000,681.7143408041186,653.077,16.000277777777768,258.22512909246916,2.5290993262167616,640.1600000000326,258.22512909246916,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788842105833}",1788784032000-649034868264558592-1268893955106275328
1537489451758911488,1788793771000-649034868264558592-1537489451758911488,1788793771000,1788830656000,2,591.885,158.906,3.7247492228109698,649034868264558592,1788793771000,1537489451758911488,MP09BG9990,36885000,1788830656000,419.58512277230795,571.055,0.0,158.93375862587422,3.593037784654977,594.0299999999988,158.93375862587422,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788830679855}",1788793771000-649034868264558592-1537489451758911488
1192134793974775808,1788807058000-649034868264558592-1192134793974775808,1788807058000,1788845946000,3,574.42,197.924,2.902225096501687,649034868264558592,1788807058000,1192134793974775808,MP09ZT9990,38888000,1788845946000,522.7211517240247,543.45,10.75,198.00043625910027,2.7446909222404434,577.3050000000512,198.00043625910027,"{'confidence': 69.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20270.133397453606, 'std': 4898.155336517331, 'timestamp': 1788846650653}",1788807058000-649034868264558592-1192134793974775808
1192134718468915200,1788807141000-649034868264558592-1192134718468915200,1788807141000,1788835370000,2,437.265,128.942,3.3911758775263294,649034868264558592,1788807141000,1192134718468915200,MP09ZT0099,28229000,1788835370000,340.70784000003016,411.762,7.800000000001091,129.0560000000114,3.1905684354076027,437.8199999999488,129.0560000000114,"{'confidence': 64.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23885.58870290899, 'std': 5693.589040395572, 'timestamp': 1788835445465}",1788807141000-649034868264558592-1192134718468915200
1494312585351135232,1788811063000-649034868264558592-1494312585351135232,1788811063000,1788850712000,2,315.56,207.238,1.5226937144732144,649034868264558592,1788811063000,1494312585351135232,MP09AZ0009,39649000,1788850712000,544.7824521723535,521.836,10.970833333332848,206.3569894592248,2.5288021567261354,,206.35698945922476,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788850716773}",1788811063000-649034868264558592-1494312585351135232
1474013287929610240,1788815072000-649034868264558592-1474013287929610240,1788815072000,1788837716000,2,313.685,102.2,3.0693248532289625,649034868264558592,1788815072000,1474013287929610240,MP09AM9909,22644000,1788837716000,269.8756804376738,323.545,6.25,102.22563652942188,3.1650084165225962,315.820000000007,102.22563652942188,"{'confidence': 90.7, 'count': 87, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20636.064353454545, 'std': 3594.56608171053, 'timestamp': 1788837810900}",1788815072000-649034868264558592-1474013287929610240
1474016264899788800,1788759955000-649034868264558592-1474016264899788800,1788759955000,1788786593000,3,176.82000000000002,84.02199999999999,2.104448834828974,649034868264558592,1788759955000,1474016264899788800,MP09BK9990,26638000,1788786593000,220.74300820504104,182.549,7.371111111111077,83.61477583524281,2.183214607424175,178.82000000000698,83.6147758352428,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788787432955}",1788759955000-649034868264558592-1474016264899788800
1561408897250492416,1788794785000-649034868264558592-1561408897250492416,1788794785000,1788807976000,6,169.95,55.144,3.0819309444363845,649034868264558592,1788794785000,1561408897250492416,MP09BP0009,13191000,1788807976000,148.4508693985091,181.138,3.6183333333333394,56.23138992367769,3.221296863653145,179.45500000000175,56.23138992367769,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788807977631}",1788794785000-649034868264558592-1561408897250492416
930508235230674944,1788799303000-649034868264558592-930508235230674944,1788799303000,1788840192000,2,139.94,157.471,0.8886715649230652,649034868264558592,1788799303000,930508235230674944,MP07P7770,40889000,1788840192000,415.75229115879574,521.159,0.0,157.4819284692408,3.309325743377547,,157.4819284692408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788840588179}",1788799303000-649034868264558592-930508235230674944
1474013563159838720,1788789544000-649034868264558592-1474013563159838720,1788789544000,1788800992000,3,82.205,28.463,2.8881354741243017,649034868264558592,1788789544000,1474013563159838720,MP09AM9990,11448000,1788800992000,75.20511947720105,86.292,3.149999999999636,28.48678768075797,3.029193778078665,84.52999999999884,28.48678768075797,"{'confidence': 71.6, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24056.3606433278, 'std': 5798.878035828239, 'timestamp': 1788801032251}",1788789544000-649034868264558592-1474013563159838720
930508235230674944,1788753809000-649034868264558592-930508235230674944,1788753809000,1788758812000,3,81.1,24.191,3.3524864619073207,649034868264558592,1788753809000,930508235230674944,MP07P7770,5003000,1788758812000,63.90079542680216,84.036,0.0,24.204846752576575,3.4718666413805934,83.72999999998137,24.204846752576575,,1788753809000-649034868264558592-930508235230674944
