tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1536014535985463296-1784332746000,1784332746000,1784339469000,632578958264631296,1536014535985463296,,,1784332746000-632578958264631296-1536014535985463296,,54.115,2.47,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,6230,1,0,0,0,0,0,0,0,0,0,2,1269,5454,,0,2,"{'fifth_gear_duration': 11.44563918199318, 'first_gear_duration': 1.9270797687223975, 'sixth_gear_duration': 12.043267495723635, 'third_gear_duration': 3.7120228054123614, 'eighth_gear_duration': 31.931361389590357, 'fourth_gear_duration': 3.978754003946192, 'second_gear_duration': 2.812718913341909, 'seventh_gear_duration': 32.149156441269966}",,"{'MODE_HEAVY': 60.3194540456283, 'MODE_LIGHT': 0, 'MODE_TURBO': 39.6805459543717}","{'up': 18.606188838931498, 'down': 18.37760229720028, 'plane': 63.01620886386823}",0.40081283,42.19,1.85,21.911,,28.977242,31.931362,64.08052,2611500.0,1592243.0,52666.0,1877,1,1367.01,2743.344,4281.089,0.0,1.0,0.0
[],1127222273418199040-1784332722000,1784332722000,1784334178000,632578958264631296,1127222273418199040,,,1784332722000-632578958264631296-1127222273418199040,,8.563,1.418,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,,5,0,,,,"{'up': 58.78443692605123, 'down': 41.215563073948765, 'plane': 0}",0.9264515,49.53,0.35,6.04,,21.172253,,,177170.0,617751.0,63411.0,0,0,,,,,,
[],1536014660929585152-1784332714000,1784332714000,1784332891000,632578958264631296,1536014660929585152,,,1784332714000-632578958264631296-1536014660929585152,,0.17,0.753,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,177,,857,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.022916667,0.226,,3.457627,,,,,,507,1,,,,,,
[],1188144161019133952-1784332714000,1784332714000,1784340705000,632578958264631296,1188144161019133952,,,1784332714000-632578958264631296-1188144161019133952,,84.327,4.893,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8593,1,0,0,0,0,0,0,0,0,0,2,2505,5486,,0,2,"{'fifth_gear_duration': 1.7833100369781762, 'first_gear_duration': 0.8895676614407495, 'sixth_gear_duration': 2.3705848828843115, 'third_gear_duration': 4.673340860510564, 'eighth_gear_duration': 79.52698449522063, 'fourth_gear_duration': 0.9722052430873466, 'second_gear_duration': 0.6459384179356596, 'seventh_gear_duration': 9.138068401942562}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}","{'up': 23.11732946582003, 'down': 11.943791056781771, 'plane': 64.93887947739819}",0.33600256,,,17.233,,37.989887,79.526985,88.665054,228570.0,4374753.0,34251.0,293,1,5848.253,6520.248,7353.797,1.0,1.0,0.0
[],1083726561296777216-1784332710000,1784332710000,1784332974000,632578958264631296,1083726561296777216,,,1784332710000-632578958264631296-1083726561296777216,,0.168,0.468,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,264,,749,1,,,,,,,0.06513778,0.359,,2.290909,,,,,,487,1,,,,,,
[],1046443765134262272-1784332699000,1784332699000,1784334056000,632578958264631296,1046443765134262272,,,1784332699000-632578958264631296-1046443765134262272,,13.772,2.517,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1150,1,0,0,0,0,0,0,0,0,0,2,0,1357,,0,2,"{'fifth_gear_duration': 3.9999287529389416, 'first_gear_duration': 2.601196272082348, 'sixth_gear_duration': 3.8732955837000294, 'third_gear_duration': 0.6643788443726696, 'eighth_gear_duration': 83.00884820644005, 'fourth_gear_duration': 1.9790567567659263, 'second_gear_duration': 0, 'seventh_gear_duration': 3.8732955837000294}",,,"{'up': 0, 'down': 0, 'plane': 100}",,54.1,0.35,5.471,,36.53589,83.00885,86.88214,53501.0,725736.0,7583.0,408,1,978.671,1024.337,1178.996,2.0,0.0,0.0
[],925753337108758528-1784332689000,1784332689000,1784332897000,632578958264631296,925753337108758528,,,1784332689000-632578958264631296-925753337108758528,,0.052,0.279,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,,0,0,,,,,,,0.05496889,0.186,,0.9,,,,,,0,0,,,,,,
[],1120316721542987776-1784332662000,1784332662000,1784342856000,632578958264631296,1120316721542987776,,,1784332662000-632578958264631296-1120316721542987776,,104.982,3.243,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8943,1,0,0,0,0,0,0,0,0,0,2,4656,5538,,0,2,"{'fifth_gear_duration': 4.142332183027683, 'first_gear_duration': 0.4037128748486983, 'sixth_gear_duration': 7.646363256083047, 'third_gear_duration': 1.163697185945285, 'eighth_gear_duration': 72.9606677038292, 'fourth_gear_duration': 3.184021334258629, 'second_gear_duration': 0.8126015557852003, 'seventh_gear_duration': 9.68660390622226}",,,"{'up': 14.311631309436724, 'down': 38.24433065106073, 'plane': 47.44403803950255}",0.50966775,40.21,2.763611,32.376,,37.07428,72.96067,82.64727,496838.0,5771011.0,48501.0,2489,1,7048.242,7984.0,9660.331,0.0,5.0,0.0
[],1132636348465807360-1784332640000,1784332640000,1784333010000,632578958264631296,1132636348465807360,,,1784332640000-632578958264631296-1132636348465807360,,0.343,0.671,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,370,,0,1,,,,,,36.08,0.08939889,0.511,,3.3372972,,,,,,3419,1,,,,,,
[],1083728047674228736-1784332619000,1784332619000,1784333003000,632578958264631296,1083728047674228736,,,1784332619000-632578958264631296-1083728047674228736,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,,0,0,,,,,,,0.08298611,0.362,,0.0,,,,,,0,0,,,,,,
[],1120316268595904512-1784332613000,1784332613000,1784333015000,632578958264631296,1120316268595904512,,,1784332613000-632578958264631296-1120316268595904512,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,,0,0,,,,,,,,0.378,,0.0,,,,,,0,0,,,,,,
[],1525526061327056896-1784332592000,1784332592000,1784337222000,632578958264631296,1525526061327056896,,,1784332592000-632578958264631296-1525526061327056896,,42.064,2.574,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4206,1,0,0,0,0,0,0,0,0,0,2,0,4630,,0,2,"{'fifth_gear_duration': 7.832994148728383, 'first_gear_duration': 1.109610617381374, 'sixth_gear_duration': 14.65618353684001, 'third_gear_duration': 2.4808253821742814, 'eighth_gear_duration': 53.67534454477617, 'fourth_gear_duration': 1.9903789115864792, 'second_gear_duration': 0.6396157646170827, 'seventh_gear_duration': 17.615047093896223}",,,"{'up': 49.9120951919892, 'down': 24.947129716921033, 'plane': 25.140775091089758}",0.4335487,45.01,1.2,16.341,,32.70635,53.675346,71.29039,340505.0,2167761.0,0.0,1048,1,2188.836,2907.163,4077.917,2.0,0.0,0.0
[],873821465244336128-1784332583000,1784332583000,1784338716000,632578958264631296,873821465244336128,,,1784332583000-632578958264631296-873821465244336128,,78.585,3.824,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,5800,1,0,0,0,0,0,0,0,0,0,2,516,5617,,0,2,"{'fifth_gear_duration': 3.549811896134012, 'first_gear_duration': 0.5664389219344743, 'sixth_gear_duration': 91.94188704359388, 'third_gear_duration': 1.3966141304122235, 'fourth_gear_duration': 2.545248007925406, 'second_gear_duration': 0}",,"{'MODE_HEAVY': 10.49239920805747, 'MODE_LIGHT': 89.50760079194254, 'MODE_TURBO': 0}","{'up': 0, 'down': 29.964947159150363, 'plane': 70.03505284084964}",,48.52,1.7,20.548,1.6838626,46.128487,91.94189,95.4917,361164.0,3376496.0,44168.0,1371,1,5315.999,5521.246,5781.912,,,
[],1083728582527680512-1784332573000,1784332573000,1784333609000,632578958264631296,1083728582527680512,,,1784332573000-632578958264631296-1083728582527680512,,0.0,,,1.11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.666,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1036,,0,1,,,,,,,0.25,1.229,,0.0,,,,,,0,0,,,,,,
[],796385052366733312-1784332559000,1784332559000,1784337980000,632578958264631296,796385052366733312,900758004217937933,verified_drivers,1784332559000-632578958264631296-796385052366733312,,53.914,2.845,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4590,1,0,0,0,0,0,0,0,0,0,2,0,5421,0.0,0,2,"{'fifth_gear_duration': 13.814722988337246, 'first_gear_duration': 2.5397210280676514, 'sixth_gear_duration': 69.89330593501451, 'third_gear_duration': 1.534976323352436, 'fourth_gear_duration': 5.785565256522584, 'second_gear_duration': 6.431708468705574}",,,"{'up': 9.216750678557577, 'down': 18.922062815044594, 'plane': 71.86118650639783}",0.32845798,,1.45,18.949,,35.803432,69.8933,83.70803,225501.0,2815889.0,50747.0,2767,1,3280.255,3928.612,4693.232,5.0,0.0,0.0
[],1536014543027699712-1784332486000,1784332486000,1784337281000,632578958264631296,1536014543027699712,,,1784332486000-632578958264631296-1536014543027699712,,42.012,2.463,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4280,1,0,0,0,0,0,0,0,0,0,1,0,4795,,0,1,"{'fifth_gear_duration': 13.567230200569593, 'first_gear_duration': 1.3229250078748518, 'sixth_gear_duration': 16.087883845812158, 'third_gear_duration': 2.7306329978571386, 'eighth_gear_duration': 35.606048086423556, 'fourth_gear_duration': 7.490899475827836, 'second_gear_duration': 2.253534669128528, 'seventh_gear_duration': 20.940845716506338}",,"{'MODE_HEAVY': 47.024826885583224, 'MODE_LIGHT': 0, 'MODE_TURBO': 52.975173114416776}","{'up': 37.53107301196791, 'down': 25.01217293252351, 'plane': 37.456754055508576}",0.4274491,42.23,1.25,17.058,,31.541857,35.60605,56.546894,1762216.0,1120334.0,45083.0,0,0,711.004,1129.164,1996.863,3.0,3.0,0.0
