vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1074385452921782272,1784290179000-632578958264631296-1074385452921782272,1784290179000,1784308623000,1,210.712,75.848,2.7780824807509754,632578958264631296,1784290179000,1074385452921782272,RJ47GA5841,18444000,1784308623000,200.23766498428495,210.712,5.049999999999272,75.8476003728352,2.778097117960589,218.6150000000198,75.8476003728352,1784290179000-632578958264631296-1074385452921782272,,,,
927179928254808064,1784290518000-632578958264631296-927179928254808064,1784290518000,1784308977000,1,197.714,74.872,2.6406934501549313,632578958264631296,1784290518000,927179928254808064,RJ47GA3343,18459000,1784308977000,197.6617197463379,197.714,0.0,74.8718635402795,2.6406982630215152,,74.8718635402795,1784290518000-632578958264631296-927179928254808064,,,,
1504892206538817536,1784284426000-632578958264631296-1504892206538817536,1784284426000,1784299272000,1,188.297,67.959,2.770744125134272,632578958264631296,1784284426000,1504892206538817536,RJ47GA8528,14846000,1784299272000,179.4124528334889,188.297,4.0499999999999545,67.95926243692762,2.7707334254069744,198.85499999999593,67.95926243692762,1784284426000-632578958264631296-1504892206538817536,,,,
1050036509840769024,1784281067000-632578958264631296-1050036509840769024,1784281067000,1784295356000,1,187.4,62.156,3.0149945298925287,632578958264631296,1784281067000,1050036509840769024,RJ47GA6390,14289000,1784295356000,164.09186963998397,187.4,3.949999999999818,62.15601122726665,3.0149939852927887,198.0,62.15601122726665,1784281067000-632578958264631296-1050036509840769024,,,,
1536014723353411584,1784287142000-632578958264631296-1536014723353411584,1784287142000,1784300984000,1,185.714,51.889,3.5790629998650965,632578958264631296,1784287142000,1536014723353411584,RJ47GA8941,13842000,1784300984000,136.9861604415447,185.714,3.75,51.88869713694875,3.579083890078198,,51.88869713694875,1784287142000-632578958264631296-1536014723353411584,,,,
1050036987500691456,1784285520000-632578958264631296-1050036987500691456,1784285520000,1784299328000,1,182.823,61.658,2.9651140160238736,632578958264631296,1784285520000,1050036987500691456,RJ47GA6281,13808000,1784299328000,162.77671144014272,182.823,3.800000000000182,61.6578452424783,2.965121458283571,194.20000000001164,61.6578452424783,1784285520000-632578958264631296-1050036987500691456,,,,
1083726655622479872,1784293510000-632578958264631296-1083726655622479872,1784293510000,1784307200000,1,180.74,69.679,2.5938948607184376,632578958264631296,1784293510000,1083726655622479872,RJ47GA6356,13690000,1784307200000,183.95224135565954,180.74,2.050000000000182,69.67887930138619,2.593899353895096,190.10000000000582,69.67887930138619,1784293510000-632578958264631296-1083726655622479872,,,,
1428064485414797312,1784327390000-632578958264631296-1428064485414797312,1784327390000,1784341774000,1,180.402,63.762,2.829302719488096,632578958264631296,1784327390000,1428064485414797312,NL01AJ9496,14384000,1784341774000,168.33294526614023,180.402,4.0,63.76247926747736,2.829281453176111,187.625,63.76247926747736,1784327390000-632578958264631296-1428064485414797312,,,,
873821465244336128,1784269084000-632578958264631296-873821465244336128,1784269084000,1784282341000,1,180.223,55.45,3.250189359783589,632578958264631296,1784269084000,873821465244336128,RJ14GN1590,13257000,1784282341000,146.38701722117833,180.223,3.599999999998545,55.44962773529482,3.2502111801425926,187.20000000001164,55.44962773529482,1784269084000-632578958264631296-873821465244336128,,,,2.722779105650261
1477629515881512960,1784291294000-632578958264631296-1477629515881512960,1784291294000,1784308748000,1,177.375,55.225,3.2118605703938434,632578958264631296,1784291294000,1477629515881512960,NL01AK3041,17454000,1784308748000,145.79396257739035,177.375,4.7999999999999545,55.224985824769064,3.2118613948189587,177.375,55.224985824769064,1784291294000-632578958264631296-1477629515881512960,,,,
927153603469115392,1784276463000-632578958264631296-927153603469115392,1784276463000,1784290475000,1,177.138,53.156,3.3324177891489204,632578958264631296,1784276463000,927153603469115392,RJ47GA3885,14012000,1784290475000,140.3318400000455,177.138,3.899999999999636,53.15600000001723,3.33241778914784,181.0,53.15600000001723,1784276463000-632578958264631296-927153603469115392,,,,
1131239834900234240,1784272955000-632578958264631296-1131239834900234240,1784272955000,1784287400000,1,172.201,67.415,2.554342505377141,632578958264631296,1784272955000,1131239834900234240,RJ47GA6181,14445000,1784287400000,177.97593396195265,172.201,3.949999999999818,67.41512650073963,2.554337712295337,184.80000000001746,67.41512650073963,1784272955000-632578958264631296-1131239834900234240,,,,
1050036509840769024,1784265026000-632578958264631296-1050036509840769024,1784265026000,1784278286000,1,171.746,66.359,2.5881342395153637,632578958264631296,1784265026000,1050036509840769024,RJ47GA6390,13260000,1784278286000,175.18692036178658,171.746,3.6500000000005457,66.35868195522218,2.5881466439597394,181.5,66.35868195522218,1784265026000-632578958264631296-1050036509840769024,,,,
