tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1326602059092328448-1790034709000,1790034709000,1790048568000,642689989225816064,1326602059092328448,1593880452651810816,unverified_drivers,1790034709000-642689989225816064-1326602059092328448,,198.114,3.593,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,12.84,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,100,2,0,0,0.0,0,0,0,31,7,0,0,0,0,0,0,0,0,0,0,0,15,7968,5891,57100.0,6098,15,"{'fifth_gear_duration': 1.32815314156332, 'first_gear_duration': 1.021972932640354, 'ninth_gear_duration': 7.154325117068903, 'sixth_gear_duration': 1.872073277414707, 'tenth_gear_duration': 11.235527196006792, 'third_gear_duration': 1.3837287088972365, 'eighth_gear_duration': 5.281737251067771, 'fourth_gear_duration': 1.0770339113878453, 'second_gear_duration': 0.5506097874749138, 'seventh_gear_duration': 3.1209797766685536, 'twelfth_gear_duration': 53.41635362527659, 'eleventh_gear_duration': 12.55750527453301}",,,"{'up': 25.59331809540084, 'down': 17.9501420545575, 'plane': 56.456539850041665}",0.38891786,38.55,3.797778,55.143,,51.461895,53.416355,65.97386,4852200.0,2509450.0,348450.0,,,5190.2,6410.35,9716.5,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,2.0,,,,7.0,,,,,,,,,,,,6.0,,,,,,,
[],1326602092428656640-1790034370000,1790034370000,1790047128000,642689989225816064,1326602092428656640,1546625092811751424,verified_drivers,1790034370000-642689989225816064-1326602092428656640,,186.753,3.743,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,3964.222,6,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,11,6528,6230,57515.0,9087,11,"{'fifth_gear_duration': 1.8340417119699515, 'first_gear_duration': 0.4759316002767619, 'ninth_gear_duration': 4.160818424434121, 'sixth_gear_duration': 2.039142038153603, 'tenth_gear_duration': 6.671938321636849, 'third_gear_duration': 1.3284570524859147, 'eighth_gear_duration': 2.961352179499852, 'fourth_gear_duration': 1.1930414154393596, 'second_gear_duration': 0.42947514085203126, 'seventh_gear_duration': 2.9445487792823957, 'twelfth_gear_duration': 64.65503607788871, 'eleventh_gear_duration': 11.306217258080459}",,,"{'up': 10.889544640544216, 'down': 13.374142610967827, 'plane': 75.73631274848796}",0.3970285,39.4,3.488889,49.9,,52.697193,64.65504,75.96125,4771250.0,2256850.0,272450.0,,,6541.15,7685.0,10117.0,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,5.0,,,,,,,,,,,6.0,,,,,,,,
[],739115416302911488-1790034353000,1790034353000,1790038871000,642689989225816064,739115416302911488,,,1790034353000-642689989225816064-739115416302911488,,59.02,3.814,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4518,,148,2,"{'fifth_gear_duration': 26.895949011336327, 'first_gear_duration': 1.3553459737735676, 'sixth_gear_duration': 39.620365507382324, 'third_gear_duration': 9.33849735853932, 'fourth_gear_duration': 17.925912715241832, 'second_gear_duration': 4.863929433726627}",,,"{'up': 50.76160795573919, 'down': 8.328664472301984, 'plane': 40.90972757195882}",0.3730847,74.3,1.2,15.473,,47.02789,39.620365,66.51631,986159.0,1992580.0,32000.0,,,1692.834,2842.0,4272.636,1.0,1.0,0.0,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,2.0,,,,,,,,,,,,,,,,,,,
[],1533070516129103872-1790033393000,1790033393000,1790033573000,642689989225816064,1533070516129103872,,,1790033393000-642689989225816064-1533070516129103872,,0.469,2.958,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,,262,0,,,,,,,0.041026387,0.159,,9.38,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '1536063812182999040', '642689989225816064', '1520500634065829888', '1520501245561798656', '907977166128414720']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326601969871093760-1790033069000,1790033069000,1790046489000,642689989225816064,1326601969871093760,911222618336526374,verified_drivers,1790033069000-642689989225816064-1326601969871093760,,198.088,3.48,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,673.024,3,7.848,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,9,5889,7531,159505.0,7457,9,"{'fifth_gear_duration': 17.989803350327747, 'first_gear_duration': 2.299587278465647, 'sixth_gear_duration': 47.24544792425346, 'third_gear_duration': 9.099295945617868, 'fourth_gear_duration': 18.930808448652588, 'second_gear_duration': 4.43505705268269}",,,"{'up': 28.20040572282724, 'down': 15.280802904121305, 'plane': 56.51879137305145}",0.3991919,41.16,3.6722221,56.914,,53.13836,47.24545,65.23525,4359150.0,2769400.0,359150.0,,,2432.55,3358.8,5148.75,9.0,3.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,2.0,,,,,,,,,,,3.0,4.0,,,,,,,
[],1537213879656906752-1790032583000,1790032583000,1790045825000,642689989225816064,1537213879656906752,911222618336526362,verified_drivers,1790032583000-642689989225816064-1537213879656906752,,186.89,4.084,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.416,1,1.828,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,5225,8017,57803.0,9388,3,"{'fifth_gear_duration': 2.1616310488823385, 'first_gear_duration': 0.21026774748219113, 'ninth_gear_duration': 6.478015229673299, 'sixth_gear_duration': 2.529599606976173, 'tenth_gear_duration': 7.286661753868828, 'third_gear_duration': 0.8936379267993122, 'eighth_gear_duration': 4.589044460820437, 'fourth_gear_duration': 1.1333824613117172, 'second_gear_duration': 0.5782363055760256, 'seventh_gear_duration': 3.4954556619995087, 'twelfth_gear_duration': 58.12429378531073, 'eleventh_gear_duration': 12.519774011299434}",,,"{'up': 16.194673826772718, 'down': 13.440397183241304, 'plane': 70.36492898998597}",0.37062773,35.7,3.6375,45.766,,50.80834,58.124294,70.644066,4962650.0,2405600.0,61850.0,,,5915.6,7189.8,10177.5,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1536063812182999040', '1128685188746838016', '1520501245561798656', '1520500634065829888']",,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,
[],1534933431186620416-1790031780000,1790031780000,1790031995000,642689989225816064,1534933431186620416,,,1790031780000-642689989225816064-1534933431186620416,,0.021,0.185,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,,469,0,,,,,,,0.05675,0.113,,0.35162792,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1531014613364113408-1790031559000,1790031559000,1790032651000,642689989225816064,1531014613364113408,911222618349109249,verified_drivers,1790031559000-642689989225816064-1531014613364113408,,3.284,1.327,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1092,248.0,927,1,"{'fifth_gear_duration': 7.622439893143366, 'first_gear_duration': 12.858414959928762, 'ninth_gear_duration': 4.764024933214603, 'sixth_gear_duration': 7.622439893143366, 'tenth_gear_duration': 5.6812110418521815, 'third_gear_duration': 11.398040961709706, 'eighth_gear_duration': 9.492430988423866, 'fourth_gear_duration': 8.575244879786286, 'second_gear_duration': 11.932324131789848, 'seventh_gear_duration': 7.168299198575245, 'twelfth_gear_duration': 8.138913624220837, 'eleventh_gear_duration': 4.746215494211933}",,,"{'up': 0, 'down': 0, 'plane': 100}",,28.72,0.27527776,2.475,,10.826374,8.138913,12.885129,356150.0,104350.0,31800.0,,,45.7,72.35,561.5,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1363547788364742656-1790031503000,1790031503000,1790032334000,642689989225816064,1363547788364742656,911222618340720649,verified_drivers,1790031503000-642689989225816064-1363547788364742656,,8.951,12.106,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,83.0,83,0,,,,"{'up': 0, 'down': 0, 'plane': 100}",,43.82,,0.739,,38.776894,,,210800.0,258800.0,0.0,,,,,,,,,"['642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '475691480292397056', '1128685188746838016', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1363547788364742656-1790030657000,1790030657000,1790031420000,642689989225816064,1363547788364742656,911222618340720649,verified_drivers,1790030657000-642689989225816064-1363547788364742656,,8.111,10.719,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,21388.0,946,0,"{'fifth_gear_duration': 37.71735693961429, 'first_gear_duration': 1.138159974707556, 'third_gear_duration': 12.551375276636104, 'fourth_gear_duration': 37.6857413847613, 'second_gear_duration': 10.907366424280745}",,,"{'up': 37.725450901803605, 'down': 0, 'plane': 62.274549098196395}",0.4351044,49.22,,0.757,,38.269463,37.717358,75.4031,,,,,,238.6,477.0,632.6,1.0,0.0,0.0,"['642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '475691480292397056', '1128685188746838016', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
