tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1474016042442293248-1790035131000,1790035131000,1790042657000,649034868264558592,1474016042442293248,1410609578273406976,verified_drivers,1789990662000-649034868264558592-1474016042442293248,,104.14,2.73,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,650,14,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2057,5469,22700.0,1.0,14,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,58.65,2.05,38.152,,49.81451,,,,,,,,,,,,,,['649034868264558592'],,14.0,,,,,,,,,,,,,,,,,,,,,,,
[],1220369221305761792-1790033965000,1790033965000,1790036450000,649034868264558592,1220369221305761792,1506972332931940352,verified_drivers,1790019986000-649034868264558592-1220369221305761792,,38.32,2.369,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,52.823,1,4.183,2,0,0,6.425,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,160,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2485,15380.0,1.0,8,,,,,,72.46,0.6111111,16.173,,55.51388,,,,,,,,,,,,,,['649034868264558592'],,4.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,
[],1476550907393998848-1790033723000,1790033723000,1790048170000,649034868264558592,1476550907393998848,1511420473479528448,verified_drivers,1790033723000-649034868264558592-1476550907393998848,,228.577,3.28,,0.0,,0,0,0,0,0.0,0,18.775,5,0,0,422.604,6,0.0,0,0,0,969.337,8,0,0,0,0,0,0,0.0,0,20.724,1,0.0,0,4534,38,0,0,0.0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,59,7570,6877,20956.0,694.0,59,"{'fifth_gear_duration': 1.1525222636579604, 'first_gear_duration': 0.4676835683149914, 'ninth_gear_duration': 6.858444664576248, 'sixth_gear_duration': 1.6970101716375838, 'tenth_gear_duration': 8.624487308174304, 'third_gear_duration': 1.0761750926818083, 'eighth_gear_duration': 4.0724586769794175, 'fourth_gear_duration': 1.2014393133253152, 'second_gear_duration': 1.1525222636579604, 'seventh_gear_duration': 1.886278008668284, 'twelfth_gear_duration': 57.76355637740262, 'eleventh_gear_duration': 14.0474222909235}",,,"{'up': 28.147859028814164, 'down': 12.913327976122147, 'plane': 58.93881299506369}",0.3177746,44.6,3.9644444,69.688,,56.958344,57.763557,71.81098,1789650.0,5853974.0,238450.0,,,6317.532,7853.882,10936.882,,,,['649034868264558592'],,38.0,,,,1.0,,,,,,,,,5.0,,6.0,,,8.0,,,,,1.0
[],1268894231850647552-1790033665000,1790033665000,1790045399000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1790033665000-649034868264558592-1268894231850647552,,124.467,3.138,,0.0,,0,0,0,0,44.48,1,0.0,0,0,0,4144.002,3,0.0,0,0,0,59.599,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,31,7,0,0,0,0,0,0,0,0,0,0,0,13,4799,6935,17412.0,512.0,13,"{'fifth_gear_duration': 17.397376133916413, 'first_gear_duration': 2.3304350376811027, 'sixth_gear_duration': 60.45933545348101, 'third_gear_duration': 6.273176383738581, 'fourth_gear_duration': 8.798641378079694, 'second_gear_duration': 4.741035613103197}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 28.223401692789423, 'down': 20.10831194504664, 'plane': 51.668286362163926}",0.35010165,41.74,3.2,39.668,,38.18657,60.459335,77.85671,1148249.0,2076146.0,2899370.0,,,4946.674,6370.096,8181.82,8.0,4.0,0.0,['649034868264558592'],,,,,,7.0,,,,,,,,1.0,,,3.0,,,2.0,,,,,
[],1066488845387694080-1790033320000,1790033320000,1790041319000,649034868264558592,1066488845387694080,1596766487056482304,unverified_drivers,1790033320000-649034868264558592-1066488845387694080,,42.761,2.176,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,7280,3.0,3.0,0,"{'fifth_gear_duration': 4.39074842613373, 'first_gear_duration': 2.467220882823118, 'ninth_gear_duration': 19.72596415038993, 'sixth_gear_duration': 8.986203610649698, 'tenth_gear_duration': 9.45632401771131, 'third_gear_duration': 3.8293290217989377, 'eighth_gear_duration': 18.978453610215766, 'fourth_gear_duration': 3.3631790796852785, 'second_gear_duration': 2.5312473421751034, 'seventh_gear_duration': 14.757675798302117, 'twelfth_gear_duration': 5.109684636600484, 'eleventh_gear_duration': 6.403969423514526}",,,"{'up': 0, 'down': 0, 'plane': 100}",,24.42,2.1558332,19.651,,19.244856,5.1096845,11.513654,995690.0,2334795.0,108507.0,,,235.507,530.668,4609.032,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1268894298644938752-1790033316000,1790033316000,1790044601000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1790027828000-649034868264558592-1268894298644938752,,177.275,4.472,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,57.142,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,20,1,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,5,4001,7284,8975.0,1.0,5,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,39.92,3.1,39.645,,56.55206,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,
[],1474013287929610240-1790033297000,1790033297000,1790037488000,649034868264558592,1474013287929610240,1416154838407839744,verified_drivers,1790017935000-649034868264558592-1474013287929610240,,55.62,2.809,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,3.906,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4191,17360.0,1.0,3,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,54.26,1.1,19.803,,47.776665,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,
[],1192134718468915200-1790033283000,1790033283000,1790052014000,649034868264558592,1192134718468915200,1594624530003787776,unverified_drivers,1790001786000-649034868264558592-1192134718468915200,,231.05,3.117,,1.04,,0,0,0,0,38.125,3,0.0,0,0,0,163.694,2,14.878,7,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1990.998,1,0,0,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,14,11414,7317,18601.0,1.0,14,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,47.64,5.15,74.12,,44.406597,,,,,,,,,,,,,,['649034868264558592'],1.0,,,,,1.0,,,,,,,,3.0,,,2.0,7.0,,,,,,,
[],1192134868188790784-1790033269000,1790033269000,1790047530000,649034868264558592,1192134868188790784,,,1790033269000-649034868264558592-1192134868188790784,,158.034,3.692,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,59,1,0,0,122.0,2,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,6,6930,7331,,15.0,6,"{'fifth_gear_duration': 26.554841112388118, 'first_gear_duration': 2.5441787065643333, 'sixth_gear_duration': 47.08307234522513, 'third_gear_duration': 5.611196486391164, 'fourth_gear_duration': 13.080151644311194, 'second_gear_duration': 5.126559705120057}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 16.9825088227659, 'down': 35.60187751264656, 'plane': 47.41561366458753}",0.34209934,39.77,3.95,42.807,,39.893585,47.083073,73.63792,1144929.0,1817834.0,3683051.0,,,4510.83,7054.937,9580.577,13.0,2.0,0.0,['649034868264558592'],,1.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,
[],1220369364222476288-1790032909000,1790032909000,1790047388000,649034868264558592,1220369364222476288,1592312797675388928,unverified_drivers,1789998569000-649034868264558592-1220369364222476288,,189.52,2.947,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,77.692,2,7.883,4,0,0,22.495,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,900,21,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6788,7691,78725.0,1.0,28,,,,,,41.28,3.9738889,64.303,,47.121487,,,,,,,,,,,,,,['649034868264558592'],,21.0,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,
