trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789986657000-649034868264558592-933044705925529600,933044705925529600,1789986657000,1790015969000,337.59,108.436
1789986657000-649034868264558592-933044705925529600,933044705925529600,1790015970000,1790042662000,368.85,122.763
1789986657000-649034868264558592-933044705925529600,933044705925529600,1790042663000,1790044288000,17.805,5.977
1789990662000-649034868264558592-1474016042442293248,1474016042442293248,1789990662000,1790000603000,29.3,14.14
1789990662000-649034868264558592-1474016042442293248,1474016042442293248,1790000604000,1790002215000,9.005,4.489
1789990662000-649034868264558592-1474016042442293248,1474016042442293248,1790002216000,1790012431000,74.94,27.405
1789990662000-649034868264558592-1474016042442293248,1474016042442293248,1790012432000,1790035130000,249.12,85.579
1789990662000-649034868264558592-1474016042442293248,1474016042442293248,1790035131000,1790042657000,104.14,38.152
1789991833000-649034868264558592-1536322320262496256,1536322320262496256,1789991833000,1790004385000,35.78,22.193
1789991833000-649034868264558592-1536322320262496256,1536322320262496256,1790004386000,1790010157000,0.0,18.774
1790000294000-649034868264558592-1406646524208742400,1406646524208742400,1790000294000,1790005486000,12.67,8.695
1790000294000-649034868264558592-1406646524208742400,1406646524208742400,1790005487000,1790008810000,19.97,9.322
1790000294000-649034868264558592-1406646524208742400,1406646524208742400,1790008811000,1790012002000,12.475,6.819
1790000294000-649034868264558592-1406646524208742400,1406646524208742400,1790012003000,1790016281000,33.685,16.567
1790001786000-649034868264558592-1192134718468915200,1192134718468915200,1790001786000,1790014682000,119.24,38.768
1790001786000-649034868264558592-1192134718468915200,1192134718468915200,1790014683000,1790033282000,300.62,81.937
1790001786000-649034868264558592-1192134718468915200,1192134718468915200,1790033283000,1790052014000,231.05,74.12
1790003752000-649034868264558592-1537489451758911488,1537489451758911488,1790003752000,1790029987000,0.0,106.212
1790003752000-649034868264558592-1537489451758911488,1537489451758911488,1790029988000,1790042696000,0.0,50.768
1790006248000-649034868264558592-1334833384924381184,1334833384924381184,1790006248000,1790024676000,252.79,77.305
1790006248000-649034868264558592-1334833384924381184,1334833384924381184,1790024677000,1790046426000,285.54,62.3
1790012846000-649034868264558592-1474013221449891840,1474013221449891840,1790012846000,1790018668000,70.95,28.122
1790012846000-649034868264558592-1474013221449891840,1474013221449891840,1790018669000,1790039397000,261.28,100.934
1790012846000-649034868264558592-1474013221449891840,1474013221449891840,1790039398000,1790042047000,32.59,10.481
1790014897000-649034868264558592-1268894298644938752,1268894298644938752,1790014897000,1790022920000,98.8,32.739
1790014897000-649034868264558592-1268894298644938752,1268894298644938752,1790022921000,1790024341000,23.095,5.298
1790014897000-649034868264558592-1268894298644938752,1268894298644938752,1790024342000,1790027823000,66.52,17.134
1790015496000-649034868264558592-1147228695027515392,1147228695027515392,1790015496000,1790038264000,361.525,119.185
1790015496000-649034868264558592-1147228695027515392,1147228695027515392,1790038265000,1790055368000,216.765,80.272
1790018629000-649034868264558592-1561408897250492416,1561408897250492416,1790018629000,1790023544000,106.4,27.733
1790018629000-649034868264558592-1561408897250492416,1561408897250492416,1790023545000,1790038117000,272.43,82.364
1790018629000-649034868264558592-1561408897250492416,1561408897250492416,1790038118000,1790052299000,0.0,68.153
1790027828000-649034868264558592-1268894298644938752,1268894298644938752,1790027828000,1790033315000,96.09,27.622
1790027828000-649034868264558592-1268894298644938752,1268894298644938752,1790033316000,1790044601000,177.275,39.645
