account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1775221430000,1152270135390633984,RJ47GA6196,8056000,1775229486000,47.407612804202664,83858.0,2.199999999999818,17.95742909250101,4.669822142581588,86.30000000001746,17.95742909250101,1775221430000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775205876000,1152270135390633984,RJ47GA6196,13005000,1775218881000,75.66333014739998,131457.0,3.600000000000364,28.660352328560595,4.586719608083832,135.29999999998836,28.6603523285606,1775205876000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775199319000,1152270135390633984,RJ47GA6196,4503000,1775203822000,24.084023597450447,47500.0,1.199999999999818,9.122736211155472,5.206771181426468,47.5,9.122736211155472,1775199319000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775196038000,1152270135390633984,RJ47GA6196,3277000,1775199315000,20.84012665805426,31119.0,0.8500000000003638,7.893987370475098,3.9421142370192452,31.10000000000582,7.893987370475098,1775196038000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775194280000,1152270135390633984,RJ47GA6196,1754000,1775196034000,11.076862682942867,15431.0,0.4500000000007276,4.1957813192965405,3.6777417185763013,15.099999999976717,4.1957813192965405,1775194280000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775189327000,1152270135390633984,RJ47GA6196,4950000,1775194277000,33.537180144865104,43293.0,1.3500000000003638,12.703477327600417,3.407964518969838,44.5,12.703477327600417,1775189327000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775182645000,1152270135390633984,RJ47GA6196,87000,1775182732000,-0.017587292483660134,,-0.005495555555555556,-0.006661853213507626,,0.10000000000582077,-0.006661853213507626,1775182645000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775181935000,1152270135390633984,RJ47GA6196,272000,1775182207000,0.2919379143369177,,0.05195611111111111,0.11058254330943851,0.5606671554524478,0.10000000000582077,0.11058254330943851,1775181935000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775180807000,1152270135390633984,RJ47GA6196,333000,1775181140000,0.6739222589814816,109.0,0.08627305555555556,0.2552735829475309,0.4269928707131593,0.09999999997671694,0.2552735829475309,1775180807000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775177540000,1152270135390633984,RJ47GA6196,273000,1775177813000,0.6503801766666667,111.0,0.06033333333333333,0.24635612752525254,0.45056723822963174,0.10000000000582077,0.24635612752525254,1775177540000-902855557075959808-1152270135390633984,,,,
901025643674730496,1775231522000,1291421127226163200,NL01AG9585,474000,1775231996000,0.6812802850980388,,0.1125,0.2580607140522874,0.031000456731198018,0.0,0.2580607140522874,1775231522000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775229211000,1291421127226163200,NL01AG9585,583000,1775229794000,1.08782547936508,,0.1000000000003638,0.41205510582010596,0.007280579606043598,0.0,0.41205510582010596,1775229211000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775200033000,1291421127226163200,NL01AG9585,321000,1775200354000,0.3906103050241546,,0.05275361111111111,0.14795844887278584,,0.0,0.14795844887278584,1775200033000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775177527000,1291421127226163200,NL01AG9585,1328000,1775178855000,5.9932546566129,7297.0,0.3500000000003638,2.270172218413977,3.214293585663709,7.2999999999883585,2.270172218413977,1775177527000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775176824000,1291421127226163200,NL01AG9585,508000,1775177332000,3.033934346169491,2020.0,0.1000000000003638,1.1492175553672315,1.7577176667428394,1.6999999999825377,1.1492175553672315,1775176824000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775234471000,1447671848144732160,RJ14GQ0817,167000,1775234638000,0.08222310708333333,,0.02666666666666667,0.031145116319444444,0.7063707765401734,0.0,0.031145116319444444,1775234471000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775226631000,1447671848144732160,RJ14GQ0817,6927000,1775233558000,55.730892050834505,64250.0,1.8500000000003638,21.110186382891857,3.043554369186885,65.89999999999418,21.110186382891857,1775226631000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775216860000,1447671848144732160,RJ14GQ0817,7112000,1775223972000,68.28843329950355,75665.0,1.8999999999996362,25.866830795266498,2.925174738215179,77.70000000001164,25.866830795266498,1775216860000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775200229000,1447671848144732160,RJ14GQ0817,12765000,1775212994000,109.23099444760392,150415.0,3.5,41.37537668469845,3.6353747579445446,154.19999999998254,41.37537668469845,1775200229000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775185746000,1447671848144732160,RJ14GQ0817,6344000,1775192090000,57.13832055403387,78276.0,1.75,21.643303240164343,3.616638326017634,80.30000000001746,21.643303240164343,1775185746000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775185650000,1447671848144732160,RJ14GQ0817,91000,1775185741000,0.31373364000000004,172.0,0.017037777777777777,0.11883850000000001,1.4473424016627605,,0.11883850000000001,1775185650000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775178089000,1447671848144732160,RJ14GQ0817,5944000,1775184033000,45.7326994139615,67192.0,1.5999999999994543,17.322992202258142,3.878775630415695,68.89999999999418,17.322992202258142,1775178089000-901025643674730496-1447671848144732160,,,,
901025643674730496,1775173747000,1447671848144732160,RJ14GQ0817,3357000,1775177104000,29.24160735511005,27597.0,0.9000000000005457,11.076366422390171,2.4915210410712323,28.400000000023283,11.076366422390171,1775173747000-901025643674730496-1447671848144732160,,,,
632578958264631296,1775216036000,1500848886552461312,NL01AK3124,11453000,1775227489000,,133008.0,,,,,,1775216036000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1775202772000,1500848886552461312,NL01AK3124,10272000,1775213044000,,90124.0,,,,,,1775202772000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1775198797000,1500848886552461312,NL01AK3124,581000,1775199378000,,5501.0,,,,,,1775198797000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1775191919000,1500848886552461312,NL01AK3124,5220000,1775197139000,,46724.0,,,,,,1775191919000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1775181572000,1500848886552461312,NL01AK3124,6323000,1775187895000,,70710.0,,,,,,1775181572000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1775175138000,1500848886552461312,NL01AK3124,5792000,1775180930000,,50990.0,,,,,,1775175138000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1775213506000,1505944797024616448,RJ47GA8532,1712000,1775215218000,,,,,,,,1775213506000-632578958264631296-1505944797024616448,,,,
632578958264631296,1775210366000,1505944797024616448,RJ47GA8532,1390000,1775211756000,,,,,,,,1775210366000-632578958264631296-1505944797024616448,,,,
632578958264631296,1775193089000,1505944797024616448,RJ47GA8532,3148000,1775196237000,,,,,,,,1775193089000-632578958264631296-1505944797024616448,,,,
632578958264631296,1775183798000,1505944797024616448,RJ47GA8532,5973000,1775189771000,,,,,,,,1775183798000-632578958264631296-1505944797024616448,,,,
632578958264631296,1775178266000,1505944797024616448,RJ47GA8532,4058000,1775182324000,,,,,,,,1775178266000-632578958264631296-1505944797024616448,,,,
632578958264631296,1775204517000,1540361603277389824,NL01AK8393,516000,1775205033000,,,,,,,,1775204517000-632578958264631296-1540361603277389824,,,,
632578958264631296,1775204423000,1540361603277389824,NL01AK8393,89000,1775204512000,,,,,,,,1775204423000-632578958264631296-1540361603277389824,,,,
632578958264631296,1775205843000,1540361830973571072,NL01AK8390,182000,1775206025000,,,,,,,,1775205843000-632578958264631296-1540361830973571072,,,,
632578958264631296,1775197766000,1540361830973571072,NL01AK8390,294000,1775198060000,,,,,,,,1775197766000-632578958264631296-1540361830973571072,,,,
632578958264631296,1775197357000,1540361830973571072,NL01AK8390,193000,1775197550000,,,,,,,,1775197357000-632578958264631296-1540361830973571072,,,,
632578958264631296,1775196401000,1540361830973571072,NL01AK8390,661000,1775197062000,,,,,,,,1775196401000-632578958264631296-1540361830973571072,,,,
1194637793272266752,1775237272000,874238000127541248,RJ47GA4754,1934000,1775239206000,14.277596096610319,5814.0,0.5,5.408180339625121,1.0750381153900297,5.899999999994179,5.408180339625121,1775237272000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1775236484000,874238000127541248,RJ47GA4754,271000,1775236755000,0.8445528900440918,256.0,0.03992972222222223,0.31990639774397417,0.8002340741083915,,0.31990639774397417,1775236484000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1775233895000,874238000127541248,RJ47GA4754,163000,1775234058000,0.5505379733333332,81.0,0.03305555555555555,0.20853711111111106,0.38842007337889245,,0.20853711111111106,1775233895000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1775233522000,874238000127541248,RJ47GA4754,230000,1775233752000,0.9333539154287441,113.0,0.05638888888888889,0.3535431497836152,0.3196215230564112,0.10000000000582077,0.3535431497836152,1775233522000-1194637793272266752-874238000127541248,,,,
