vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1536014609964597248,1778665270000-632578958264631296-1536014609964597248,1778665270000,1778688019000,1,254.137,94.246,2.696528234620037,632578958264631296,1778665270000,1536014609964597248,NL01AK9197,22749000,1778688019000,248.8082686013362,254.137,6.300000000000011,94.24555628838492,2.696540929976139,260.3599999999997,94.24555628838492,1778665270000-632578958264631296-1536014609964597248,,,,
1050036019790872576,1778631256000-632578958264631296-1050036019790872576,1778631256000,1778646361000,1,191.645,55.421,3.4579852402518902,632578958264631296,1778631256000,1050036019790872576,RJ47GA5530,15105000,1778646361000,146.31200001362433,191.645,4.149999999999636,55.42121212637284,3.4579720047083464,201.5,55.42121212637284,1778631256000-632578958264631296-1050036019790872576,,,,
964172050669240320,1778638094000-632578958264631296-964172050669240320,1778638094000,1778652545000,1,187.28,50.562,3.703967406352597,632578958264631296,1778638094000,964172050669240320,RJ47GA4653,14451000,1778652545000,133.48466965723944,187.28,3.9500000000007276,50.56237487016645,3.7039399450855637,194.29999999998836,50.56237487016645,1778638094000-632578958264631296-964172050669240320,,,,
1406586435233906688,1778631442000-632578958264631296-1406586435233906688,1778631442000,1778648503000,1,184.06,50.553,3.6409312998239476,632578958264631296,1778631442000,1406586435233906688,NL01AJ7417,17061000,1778648503000,133.4595728829706,184.06,4.700000000000273,50.552868516276746,3.640940769577444,194.4200000000128,50.552868516276746,1778631442000-632578958264631296-1406586435233906688,,,,
871764433825693696,1778661701000-632578958264631296-871764433825693696,1778661701000,1778675587000,1,183.769,56.904,3.2294566287079993,632578958264631296,1778661701000,871764433825693696,RJ47GA4669,13886000,1778675587000,150.22742654615732,183.769,3.8000000000010914,56.9043282371808,3.229438000463503,196.59999999997672,56.9043282371808,1778661701000-632578958264631296-871764433825693696,,,,1.5539004457907235
1135541524696662016,1778662956000-632578958264631296-1135541524696662016,1778662956000,1778677544000,1,182.6,67.483,2.705866662715054,632578958264631296,1778662956000,1135541524696662016,RJ47GA6226,14588000,1778677544000,178.15390038148337,182.60000000000582,0.0,67.48253802328915,2.7058851867276843,182.60000000000582,67.48253802328915,1778662956000-632578958264631296-1135541524696662016,,,,
942723675356921856,1778659286000-632578958264631296-942723675356921856,1778659286000,1778679407000,1,178.639,68.574,2.605054393793566,632578958264631296,1778659286000,942723675356921856,RJ14GN1566,20121000,1778679407000,181.03490899389564,178.639,5.549999999999272,68.57382916435441,2.605060883676873,184.89999999996508,68.57382916435441,1778659286000-632578958264631296-942723675356921856,,,,
1156948637754851328,1778644751000-632578958264631296-1156948637754851328,1778644751000,1778659344000,1,176.517,35.594,4.959178513232567,632578958264631296,1778644751000,1156948637754851328,RJ14GP9557,14593000,1778659344000,93.96758088476568,176.517,4.0,35.593780638168816,4.959209076282075,182.29999999998836,35.593780638168816,1778644751000-632578958264631296-1156948637754851328,,,,
1132635709874634752,1778626545000-632578958264631296-1132635709874634752,1778626545000,1778641131000,1,173.375,53.802,3.222463848927549,632578958264631296,1778626545000,1132635709874634752,RJ47GA5218,14586000,1778641131000,142.0364868397112,173.3750000000291,3.649999999999636,53.80169956049666,3.222481843813869,173.3750000000291,53.40760370328823,1778626545000-632578958264631296-1132635709874634752,,,,
1083728919393206272,1778625552000-632578958264631296-1083728919393206272,1778625552000,1778639270000,1,171.334,55.192,3.104326714016524,632578958264631296,1778625552000,1083728919393206272,RJ47GA6305,13718000,1778639270000,145.70633150522298,171.334,3.800000000000182,55.191792236826885,3.1043383998984706,182.39999999999418,55.191792236826885,1778625552000-632578958264631296-1083728919393206272,,,,
1536014529144553472,1778651728000-632578958264631296-1536014529144553472,1778651728000,1778667458000,1,170.453,53.824,3.1668586504161715,632578958264631296,1778651728000,1536014529144553472,NL01AK8376,15730000,1778667458000,142.09450858917052,170.453,4.300000000000011,53.823677495897925,3.1668776257993665,174.58499999999913,53.823677495897925,1778651728000-632578958264631296-1536014529144553472,,,,
1138783076164304896,1778632986000-632578958264631296-1138783076164304896,1778632986000,1778647533000,1,169.241,51.59,3.2805000969180074,632578958264631296,1778632986000,1138783076164304896,RJ47GA6237,14547000,1778647533000,136.1965047040332,169.241,4.0,51.589585115164084,3.280526478788329,176.79999999998836,51.589585115164084,1778632986000-632578958264631296-1138783076164304896,,,,
1050036657417355264,1778647937000-632578958264631296-1050036657417355264,1778647937000,1778663235000,1,167.142,34.03,4.911607405230678,632578958264631296,1778647937000,1050036657417355264,RJ47GA5830,15298000,1778663235000,89.8382033176933,167.142,4.25,34.02962246882322,4.91166189554791,177.10000000000582,29.989644647424427,1778647937000-632578958264631296-1050036657417355264,,,,
938442824968306688,1778661643000-632578958264631296-938442824968306688,1778661643000,1778675103000,1,166.69,44.625,3.7353501400560223,632578958264631296,1778661643000,938442824968306688,RJ47GA4501,13460000,1778675103000,117.81,166.69,3.7000000000007276,44.625,3.7353501400560223,170.60000000003492,44.625,1778661643000-632578958264631296-938442824968306688,,,,
1536014609964597248,1778633771000-632578958264631296-1536014609964597248,1778633771000,1778647441000,1,166.281,64.621,2.5731728076012446,632578958264631296,1778633771000,1536014609964597248,NL01AK9197,13670000,1778647441000,170.5989506202381,166.281,3.75,64.62081462887807,2.57318018899891,170.5300000000002,64.62081462887807,1778633771000-632578958264631296-1536014609964597248,,,,
1540361729291059200,1778676873000-632578958264631296-1540361729291059200,1778676873000,1778689797000,1,165.219,33.142,4.9851849616800425,632578958264631296,1778676873000,1540361729291059200,NL01AK8391,12924000,1778689797000,87.49616169683974,165.219,3.6000000000000227,33.14248549122717,4.985111935667394,169.57999999999993,33.14248549122717,1778676873000-632578958264631296-1540361729291059200,,,,
786246735176400896,1778634015000-632578958264631296-786246735176400896,1778634015000,1778648757000,1,163.789,54.721,2.993165329580965,632578958264631296,1778634015000,786246735176400896,RJ47GA3340,14742000,1778648757000,144.4644790644388,163.789,4.049999999999272,54.72139358501469,2.993143801163229,184.80999999999767,54.72139358501469,1778634015000-632578958264631296-786246735176400896,['900758004226326541'],,900758004226326541,
1050037243114160128,1778632672000-632578958264631296-1050037243114160128,1778632672000,1778647364000,1,163.468,50.946,3.20865229851215,632578958264631296,1778632672000,1050037243114160128,RJ47GA5923,14692000,1778647364000,134.49744110147105,163.468,4.049999999999272,50.946000417223885,3.20865227223479,169.64500000001863,50.946000417223885,1778632672000-632578958264631296-1050037243114160128,,,,
1536022277991170048,1778628559000-632578958264631296-1536022277991170048,1778628559000,1778642931000,1,163.122,47.933,3.403125195585505,632578958264631296,1778628559000,1536022277991170048,NL01AK7897,14372000,1778642931000,126.54232896329671,163.122,3.9499999999999886,47.932700364885115,3.403146469075235,167.95499999999993,47.932700364885115,1778628559000-632578958264631296-1536022277991170048,,,,
