vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
873897783357079552,1778236662000-632578958264631296-873897783357079552,1778236662000,1778237159000,1,388.0,0.523,741.8738049713193
1428031634325635072,1778222264000-632578958264631296-1428031634325635072,1778222264000,1778223569000,1,339.0,0.756,448.41269841269843
1050037649940676608,1778230140000-632578958264631296-1050037649940676608,1778230140000,1778231786000,1,284.0,1.643,172.85453438831405
942470042409238528,1778212152000-632578958264631296-942470042409238528,1778212152000,1778212397000,1,273.0,0.112,2437.5
1488129049464143872,1778227982000-632578958264631296-1488129049464143872,1778227982000,1778249113000,1,267.132,49.879,5.355600553339081
1065321017443876864,1778235767000-632578958264631296-1065321017443876864,1778235767000,1778236171000,1,251.0,0.124,2024.1935483870968
951558414842986496,1778244940000-632578958264631296-951558414842986496,1778244940000,1778245058000,1,249.0,0.054,4611.111111111111
1050037336936546304,1778173103000-632578958264631296-1050037336936546304,1778173103000,1778190746000,1,228.0,6.385,35.70869224745498
873897783357079552,1778238196000-632578958264631296-873897783357079552,1778238196000,1778238406000,1,227.0,0.23,986.9565217391304
1156948637754851328,1778202715000-632578958264631296-1156948637754851328,1778202715000,1778222199000,1,208.743,45.095,4.6289610821598846
1094226778622263296,1778232741000-632578958264631296-1094226778622263296,1778232741000,1778249284000,1,202.122,73.316,2.756860712532053
939545096838184960,1778205486000-632578958264631296-939545096838184960,1778205486000,1778207267000,1,201.0,2.152,93.40148698884758
1182027923075366912,1778232747000-632578958264631296-1182027923075366912,1778232747000,1778249027000,1,198.058,71.576,2.7671007041466416
1363836271826305024,1778228070000-632578958264631296-1363836271826305024,1778228070000,1778243964000,1,196.133,63.186,3.1040578609185583
1083726698509238272,1778223673000-632578958264631296-1083726698509238272,1778223673000,1778224066000,1,190.0,0.442,429.86425339366514
952249131684855808,1778245577000-632578958264631296-952249131684855808,1778245577000,1778264530000,1,187.447,54.097,3.4650165443555094
1067775063052255232,1778244011000-632578958264631296-1067775063052255232,1778244011000,1778260282000,1,179.866,57.492,3.1285396229040567
1046443765134262272,1778243652000-632578958264631296-1046443765134262272,1778243652000,1778259883000,1,178.854,54.649,3.272777177990448
1299087047838924800,1778203941000-632578958264631296-1299087047838924800,1778203941000,1778220418000,1,178.7,57.5,3.1078260869565217
952249131684855808,1778218175000-632578958264631296-952249131684855808,1778218175000,1778231887000,1,177.305,51.747,3.4263822057317332
848986467664396288,1778202032000-632578958264631296-848986467664396288,1778202032000,1778214890000,1,173.661,52.353,3.3171164976219125
1067765309810671616,1778244685000-632578958264631296-1067765309810671616,1778244685000,1778260953000,1,172.4,57.142,3.017045255678835
1083778254826897408,1778227314000-632578958264631296-1083778254826897408,1778227314000,1778240429000,1,171.419,59.375,2.887056842105263
780067386190462976,1778211082000-632578958264631296-780067386190462976,1778211082000,1778223917000,1,169.651,53.759,3.1557692665414163
866648789010612224,1778197124000-632578958264631296-866648789010612224,1778197124000,1778211542000,1,169.217,48.84,3.46472153972154
