vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067775256489361408,1778198678000-632578958264631296-1067775256489361408,1778198678000,1778208541000,1,101.604,33.242,3.0564947957403286,632578958264631296,1778198678000,1067775256489361408,RJ47GA4861,9863000,1778208541000,87.75799937887615,101.604,2.6566269444440804,33.24166643139248,3.0565254666068147,33.28867874947169,1778198678000-632578958264631296-1067775256489361408,105.60000000003492,,,,
966356141711818752,1778243588000-632578958264631296-966356141711818752,1778243588000,1778252829000,1,101.489,32.717,3.102026469419568,632578958264631296,1778243588000,966356141711818752,RJ47GA4711,9241000,1778252829000,86.37401005979008,101.489,0.5500000000010914,32.71742805295079,3.10198588457954,32.71742805295079,1778243588000-632578958264631296-966356141711818752,105.0,,,,
943461119844941824,1778248950000-632578958264631296-943461119844941824,1778248950000,1778257830000,1,101.454,39.781,2.550312963475026,632578958264631296,1778248950000,943461119844941824,RJ47GA3779,8880000,1778257830000,105.02260671575225,101.454,2.4500000000007276,39.781290422633425,2.550294344958657,39.781290422633425,1778248950000-632578958264631296-943461119844941824,104.25,,,,
1067764977248501760,1778223477000-632578958264631296-1067764977248501760,1778223477000,1778233459000,1,101.376,35.691,2.8403799277128687,632578958264631296,1778223477000,1067764977248501760,RJ47GA5835,9982000,1778233459000,94.22541335179774,101.376,2.75,35.691444451438535,2.8403445575852584,35.691444451438535,1778223477000-632578958264631296-1067764977248501760,107.30000000001746,,,,
951882940915122176,1778218935000-632578958264631296-951882940915122176,1778218935000,1778228411000,1,101.237,25.692,3.9404094659816282,632578958264631296,1778218935000,951882940915122176,RJ47GA3386,9476000,1778228411000,67.82592955915074,101.237,2.599999999999909,25.691639984526795,3.9404646827128054,25.691639984526795,1778218935000-632578958264631296-951882940915122176,104.5,,,,
1286352128566099968,1778229131000-632578958264631296-1286352128566099968,1778229131000,1778245270000,1,101.044,55.33,1.8262063979757817,632578958264631296,1778229131000,1286352128566099968,NL01AG9587,16139000,1778245270000,146.06999742189504,101.044,4.450000000000728,55.32954447799054,1.826221432930722,55.32954447799054,1778229131000-632578958264631296-1286352128566099968,103.39999999999418,,,,
787687496786903040,1778228669000-632578958264631296-787687496786903040,1778228669000,1778240220000,1,100.974,45.212,2.2333451296116076,632578958264631296,1778228669000,787687496786903040,RJ47GA3109,11551000,1778240220000,119.35998673738176,100.974,3.149999999999636,45.21211618840218,2.233339390247384,45.21211618840218,1778228669000-632578958264631296-787687496786903040,114.45000000001164,['900758004205355019'],,900758004205355019,
1176582451024101376,1778194635000-632578958264631296-1176582451024101376,1778194635000,1778205068000,1,100.966,41.5,2.4329156626506023,632578958264631296,1778194635000,1176582451024101376,RJ47GA6342,10433000,1778205068000,109.56,100.966,2.8499999999994543,41.5,2.4329156626506023,41.5,1778194635000-632578958264631296-1176582451024101376,106.29999999998836,,,,
1046442514266980352,1778245253000-632578958264631296-1046442514266980352,1778245253000,1778254981000,1,100.801,30.764,3.276589520218437,632578958264631296,1778245253000,1046442514266980352,RJ47GA3809,9728000,1778254981000,81.21623108011475,100.801,0.0,30.76372389398286,3.2766189277792823,30.76372389398286,1778245253000-632578958264631296-1046442514266980352,107.125,,,,
1073277847704961024,1778206124000-632578958264631296-1073277847704961024,1778206124000,1778214638000,1,100.546,30.44,3.3030880420499344,632578958264631296,1778206124000,1073277847704961024,RJ47GA3542,8514000,1778214638000,80.36231958105161,100.546,2.350000000000364,30.440272568580156,3.3030584655073554,30.440272568580156,1778206124000-632578958264631296-1073277847704961024,106.25,,,,
947093103351693312,1778207005000-632578958264631296-947093103351693312,1778207005000,1778216360000,1,100.514,40.883,2.4585769146099845,632578958264631296,1778207005000,947093103351693312,RJ47GA3310,9355000,1778216360000,107.93220782623425,100.514,2.5499999999992724,40.88341205539176,2.458552135125524,40.88341205539176,1778207005000-632578958264631296-947093103351693312,107.375,,,,
915980150607183872,1778198557000-632578958264631296-915980150607183872,1778198557000,1778207818000,1,100.292,22.773,4.40398717779827,632578958264631296,1778198557000,915980150607183872,RJ47GA2138,9261000,1778207818000,60.12012025921984,100.292,2.2999999999992724,22.77277282546206,4.404031110689529,22.77277282546206,1778198557000-632578958264631296-915980150607183872,97.125,,,,
870575606247456768,1778198644000-632578958264631296-870575606247456768,1778198644000,1778207693000,1,100.227,23.919,4.190267151636774,632578958264631296,1778198644000,870575606247456768,RJ47GA4668,9049000,1778207693000,63.14500655934519,100.227,2.5,23.918563090661056,4.1903436933104645,23.918563090661056,1778198644000-632578958264631296-870575606247456768,104.19999999995343,,,,1.5529430045525077
1109445504082640896,1778211315000-632578958264631296-1109445504082640896,1778211315000,1778220200000,1,99.888,28.804,3.4678516872656577,632578958264631296,1778211315000,1109445504082640896,RJ47GA4865,8885000,1778220200000,76.04197995932296,99.888,2.449999999999818,28.80378028762233,3.4678781396941933,28.80378028762233,1778211315000-632578958264631296-1109445504082640896,103.39999999999418,,,,
1535695002116554752,1778220408000-632578958264631296-1535695002116554752,1778220408000,1778230018000,1,99.875,22.843,4.37223657137854,632578958264631296,1778220408000,1535695002116554752,NL01AK7895,9610000,1778230018000,60.3061119954202,99.875,2.6500000000000057,22.84322424068947,4.372193651284032,22.84322424068947,1778220408000-632578958264631296-1535695002116554752,103.15499999999975,,,,
1050035941135089664,1778208712000-632578958264631296-1050035941135089664,1778208712000,1778219539000,1,99.788,56.71,1.7596191147945688,632578958264631296,1778208712000,1050035941135089664,RJ47GA5558,10827000,1778219539000,149.71319478168814,99.788,2.9500000000007276,56.70954347791218,1.7596332800468844,56.70954347791218,1778208712000-632578958264631296-1050035941135089664,106.80000000001746,,,,
977133830013976576,1778200516000-632578958264631296-977133830013976576,1778200516000,1778211638000,1,99.726,35.022,2.8475244132259725,632578958264631296,1778200516000,977133830013976576,RJ47GA5039,11122000,1778211638000,92.45708820233405,99.726,1.3999999999996362,35.02162431906593,2.847554958943144,35.02162431906593,1778200516000-632578958264631296-977133830013976576,104.20000000001164,,,,
940245549137788928,1778210299000-632578958264631296-940245549137788928,1778210299000,1778219002000,1,99.665,22.895,4.3531338720244594,632578958264631296,1778210299000,940245549137788928,RJ47GA4673,8703000,1778219002000,60.44338394428285,99.665,2.4000000000005457,22.89522119101623,4.353091816344067,22.89522119101623,1778210299000-632578958264631296-940245549137788928,103.19999999998254,,,,
1093476797997121536,1778227826000-632578958264631296-1093476797997121536,1778227826000,1778236732000,1,99.326,25.755,3.856571539506892,632578958264631296,1778227826000,1093476797997121536,RJ47GA5979,8906000,1778236732000,67.99219866534585,99.326,2.399999999999636,25.7546207065704,3.8566283360042033,25.7546207065704,1778227826000-632578958264631296-1093476797997121536,103.44000000000233,,,,
869903761768710144,1778216046000-632578958264631296-869903761768710144,1778216046000,1778223751000,1,99.256,30.57,3.246843310435067,632578958264631296,1778216046000,869903761768710144,RJ47GA4506,7705000,1778223751000,80.7042139395204,99.256,2.100000000000364,30.56977800739409,3.2468668884671774,30.56977800739409,1778216046000-632578958264631296-869903761768710144,103.20000000001164,,,,3.3716482181139265
1120316662394912768,1778232185000-632578958264631296-1120316662394912768,1778232185000,1778242286000,1,99.197,21.055,4.7113274756589885,632578958264631296,1778232185000,1120316662394912768,RJ47GA6414,10101000,1778242286000,55.584590267477004,99.197,2.75,21.054769040710987,4.711379156341972,17.88055542600045,1778232185000-632578958264631296-1120316662394912768,102.20000000001164,,,,
1385588909638942720,1778216358000-632578958264631296-1385588909638942720,1778216358000,1778227421000,1,99.143,34.242,2.895362420419368,632578958264631296,1778216358000,1385588909638942720,NL01AJ5690,11063000,1778227421000,90.39797026715492,99.143,3.0,34.24165540422535,2.8953915583113417,34.24165540422535,1778216358000-632578958264631296-1385588909638942720,104.875,,,,
1482772108667781120,1778200584000-632578958264631296-1482772108667781120,1778200584000,1778209157000,1,99.064,30.16,3.2846153846153845,632578958264631296,1778200584000,1482772108667781120,NL01AK3101,8573000,1778209157000,79.62176021122771,99.064,2.349999999999909,30.159757655768068,3.2846417776521477,30.159757655768068,1778200584000-632578958264631296-1482772108667781120,105.125,,,,
1082007973238145024,1778200239000-632578958264631296-1082007973238145024,1778200239000,1778210873000,1,98.766,54.015,1.8284920855317968,632578958264631296,1778200239000,1082007973238145024,RJ47GA5734,10634000,1778210873000,142.59873058596568,98.766,2.899999999999636,54.01467067650215,1.8285032337143527,54.01467067650215,1778200239000-632578958264631296-1082007973238145024,105.80000000004657,,,,
1462138214197231616,1778209723000-632578958264631296-1462138214197231616,1778209723000,1778218566000,1,98.657,18.654,5.288785247131982,632578958264631296,1778209723000,1462138214197231616,RJ47GA5984,8843000,1778218566000,49.247144305356,98.657,2.449999999999818,18.654221327786363,5.2887224969849385,18.654221327786363,1778209723000-632578958264631296-1462138214197231616,100.79999999998836,,,,
1076923642098483200,1778234222000-632578958264631296-1076923642098483200,1778234222000,1778243496000,1,98.506,37.786,2.6069443709310325,632578958264631296,1778234222000,1076923642098483200,RJ47GA3462,9274000,1778243496000,99.75622795592209,98.506,2.5500000000010914,37.78644998330382,2.606913325901891,37.78644998330382,1778234222000-632578958264631296-1076923642098483200,105.75,,,,
1046442514266980352,1778231032000-632578958264631296-1046442514266980352,1778231032000,1778241090000,1,98.314,30.503,3.223092810543225,632578958264631296,1778231032000,1046442514266980352,RJ47GA3809,10058000,1778241090000,80.52687685138469,98.314,0.0,30.50260486794874,3.223134562625683,30.50260486794874,1778231032000-632578958264631296-1046442514266980352,104.25,,,,
1152269748554170368,1778216908000-632578958264631296-1152269748554170368,1778216908000,1778225829000,1,98.303,30.977,3.1734189882816284,632578958264631296,1778216908000,1152269748554170368,RJ14GQ0814,8921000,1778225829000,81.77917073279764,98.303,2.4500000000007276,30.976958610908195,3.1734232283663792,30.976958610908195,1778216908000-632578958264631296-1152269748554170368,101.10000000000582,,,,
1050036904705130496,1778211898000-632578958264631296-1050036904705130496,1778211898000,1778221198000,1,98.262,20.069,4.896208082116698,632578958264631296,1778211898000,1050036904705130496,RJ47GA6244,9300000,1778221198000,52.982020293147244,98.262,2.5571030555557375,20.06894708073759,4.896220992795034,20.040253600131624,1778211898000-632578958264631296-1050036904705130496,99.70000000001164,,,,
635414692210147328,1778242650000-632578958264631296-635414692210147328,1778242650000,1778251094000,1,98.189,24.84,3.952858293075684,632578958264631296,1778242650000,635414692210147328,RJ47GA2704,8444000,1778251094000,65.57823852561208,98.189,2.25,24.84024186576215,3.952819804678957,24.84024186576215,1778242650000-632578958264631296-635414692210147328,111.61999999999534,['900758004196966400'],,900758004196966400,
866686265431425024,1778215703000-632578958264631296-866686265431425024,1778215703000,1778227579000,1,97.988,32.32,3.0318069306930693,632578958264631296,1778215703000,866686265431425024,RJ47GA4451,11876000,1778227579000,85.32424532849856,97.988,3.1999999999989086,32.31978989715854,3.031826639708905,32.31978989715854,1778215703000-632578958264631296-866686265431425024,103.20000000001164,['900758004234715152'],,900758004234715152,0.0
1082330521322651648,1778206055000-632578958264631296-1082330521322651648,1778206055000,1778214877000,1,97.874,35.468,2.759501522499154,632578958264631296,1778206055000,1082330521322651648,RJ47GA5907,8822000,1778214877000,93.63552000002122,97.874,2.449999999999818,35.46800000000803,2.759501522498529,35.46800000000803,1778206055000-632578958264631296-1082330521322651648,103.19999999998254,,,,
947581389623001088,1778214637000-632578958264631296-947581389623001088,1778214637000,1778223002000,1,97.871,30.278,3.232412973115794,632578958264631296,1778214637000,947581389623001088,RJ47GA3601,8365000,1778223002000,79.93437405343676,97.871,2.2999999999992724,30.278171989938166,3.23239461195094,30.278171989938166,1778214637000-632578958264631296-947581389623001088,104.5,,,,
1268615116379652096,1778213046000-632578958264631296-1268615116379652096,1778213046000,1778222983000,1,97.76,40.153,2.434687320997186,632578958264631296,1778213046000,1268615116379652096,RJ47GA5518,9937000,1778222983000,106.0032695266575,97.76,2.7071030555553737,40.15275360858239,2.4347022610948517,40.12759921036099,1778213046000-632578958264631296-1268615116379652096,101.29999999998836,,,,
943461119844941824,1778201371000-632578958264631296-943461119844941824,1778201371000,1778212122000,1,97.658,49.691,1.9653055885371595,632578958264631296,1778201371000,943461119844941824,RJ47GA3779,10751000,1778212122000,131.1851485326992,97.658,2.9500000000007276,49.691344141173936,1.9652919776641984,49.691344141173936,1778201371000-632578958264631296-943461119844941824,100.375,,,,
926866983197081600,1778216377000-632578958264631296-926866983197081600,1778216377000,1778225664000,1,97.579,23.845,4.0922205913189345,632578958264631296,1778216377000,926866983197081600,RJ47GA3435,9287000,1778225664000,62.951376962941374,97.579,2.5,23.845218546568702,4.092183085234985,23.845218546568702,1778216377000-632578958264631296-926866983197081600,99.25,,,,
873568577507033088,1778250156000-632578958264631296-873568577507033088,1778250156000,1778258671000,1,97.51,28.674,3.4006416963102466,632578958264631296,1778250156000,873568577507033088,RJ14GN1578,8515000,1778258671000,75.69869288597087,97.51,2.3000000000010914,28.673747305291997,3.40067166533213,28.673747305291997,1778250156000-632578958264631296-873568577507033088,99.89999999996508,,,,1.6560000000000041
1545824482457812992,1778200900000-632578958264631296-1545824482457812992,1778200900000,1778209004000,1,97.449,31.914,3.053487497649934,632578958264631296,1778200900000,1545824482457812992,NL01AK8869,8104000,1778209004000,84.2520749066719,97.449,2.200000000000017,31.913664737375715,3.053519575452346,31.913664737375715,1778200900000-632578958264631296-1545824482457812992,100.34499999999935,,,,
1268614873160351744,1778202434000-632578958264631296-1268614873160351744,1778202434000,1778210852000,1,97.359,38.033,2.5598559146004782,632578958264631296,1778202434000,1268614873160351744,RJ47GA5515,8418000,1778210852000,100.40668423817151,97.359,2.300000000000182,38.03283493870133,2.559867024294046,38.03283493870133,1778202434000-632578958264631296-1268614873160351744,101.5,,,,
1067775063052255232,1778228949000-632578958264631296-1067775063052255232,1778228949000,1778236719000,1,96.74,32.747,2.9541637401899408,632578958264631296,1778228949000,1067775063052255232,RJ47GA3725,7770000,1778236719000,86.45172045257976,96.74,2.099999999998545,32.746863807795364,2.954176026376337,32.746863807795364,1778228949000-632578958264631296-1067775063052255232,95.75,,,,
784445514740400128,1778226089000-632578958264631296-784445514740400128,1778226089000,1778233792000,1,96.653,16.507,5.855273520324711,632578958264631296,1778226089000,784445514740400128,RJ47GA3182,7703000,1778233792000,43.579034357697935,96.653,2.0999999999994543,16.50720998397649,5.855199036894838,16.50720998397649,1778226089000-632578958264631296-784445514740400128,108.25999999998021,,,,
1064527564812320768,1778210277000-632578958264631296-1064527564812320768,1778210277000,1778220984000,1,96.651,41.968,2.3029689287075863,632578958264631296,1778210277000,1064527564812320768,RJ47GA3509,10707000,1778220984000,110.79422676867834,96.651,2.899999999999636,41.967510139650884,2.302995809815369,41.967510139650884,1778210277000-632578958264631296-1064527564812320768,104.25,,,,
939141093658722304,1778196990000-632578958264631296-939141093658722304,1778196990000,1778207165000,1,96.298,41.62,2.313743392599712,632578958264631296,1778196990000,939141093658722304,RJ47GA3768,10175000,1778207165000,109.87762632162752,96.298,2.8000000000010914,41.620313000616484,2.313725992367564,41.620313000616484,1778196990000-632578958264631296-939141093658722304,109.5,,,,
866245317551456256,1778237068000-632578958264631296-866245317551456256,1778237068000,1778245892000,1,95.703,27.643,3.462106138986362,632578958264631296,1778237068000,866245317551456256,RJ47GA4410,8824000,1778245892000,72.97869073710139,95.703,2.400000000001455,27.64344346102325,3.46205059926559,27.64344346102325,1778237068000-632578958264631296-866245317551456256,99.59999999997672,['900758004234715150'],,900758004234715150,1.931738894841401
1468940686052032512,1778214845000-632578958264631296-1468940686052032512,1778214845000,1778225036000,1,95.365,30.785,3.0977748903686857,632578958264631296,1778214845000,1468940686052032512,RJ14GQ0824,10191000,1778225036000,81.27237598610822,95.365,2.800000000000182,30.784990903828866,3.097775805681301,30.784990903828866,1778214845000-632578958264631296-1468940686052032512,98.10000000000582,,,,
800361869549240320,1778235151000-632578958264631296-800361869549240320,1778235151000,1778243335000,1,95.31,25.068,3.8020584011488747,632578958264631296,1778235151000,800361869549240320,RJ47GA3066,8184000,1778243335000,66.18071990643071,95.31,2.25,25.068454510011634,3.8019894669587977,25.068454510011634,1778235151000-632578958264631296-800361869549240320,107.10999999998603,['900758004201160712'],,900758004201160712,
944590866851299328,1778256408000-632578958264631296-944590866851299328,1778256408000,1778264899000,1,94.986,31.265,3.038093715016792,632578958264631296,1778256408000,944590866851299328,RJ47GA3402,8491000,1778264899000,82.54024761161658,94.986,2.350000000000364,31.265245307430522,3.0380698781028133,31.265245307430522,1778256408000-632578958264631296-944590866851299328,100.625,,,,
952249131684855808,1778205366000-632578958264631296-952249131684855808,1778205366000,1778213125000,1,94.589,27.246,3.4716655655876094,632578958264631296,1778205366000,952249131684855808,RJ47GA1379,7759000,1778213125000,71.93005633558353,94.589,0.0,27.246233460448305,3.4716358184814453,0.001,1778205366000-632578958264631296-952249131684855808,,,,,
1073664045493518336,1778205277000-632578958264631296-1073664045493518336,1778205277000,1778213929000,1,94.553,28.566,3.3099838969404187,632578958264631296,1778205277000,1073664045493518336,RJ47GA5839,8652000,1778213929000,75.41328293466545,94.553,2.350000000000364,28.56563747525206,3.310025903742436,28.56563747525206,1778205277000-632578958264631296-1073664045493518336,97.04000000000815,,,,
873822835015942144,1778206034000-632578958264631296-873822835015942144,1778206034000,1778213482000,1,94.142,16.792,5.606360171510242,632578958264631296,1778206034000,873822835015942144,RJ14GN1589,7448000,1778213482000,44.32967111397784,94.142,2.0,16.791542088627967,5.606513058961836,16.791542088627967,1778206034000-632578958264631296-873822835015942144,88.29999999998836,['1096406669316849665'],,,1.7386067646706942
1506655599683698688,1778202048000-632578958264631296-1506655599683698688,1778202048000,1778209018000,1,94.121,31.193,3.017375693264514,632578958264631296,1778202048000,1506655599683698688,RJ47GA8529,6970000,1778209018000,82.35072020855517,94.121,1.8500000000000227,31.193454624452716,3.0173317169627643,31.193454624452716,1778202048000-632578958264631296-1506655599683698688,98.06000000000131,,,,
1187402009754468352,1778246059000-632578958264631296-1187402009754468352,1778246059000,1778254387000,1,94.1,18.781,5.0103828337149245,632578958264631296,1778246059000,1187402009754468352,RJ47GA6476,8328000,1778254387000,49.58096233922153,94.09999999997672,1.8999999999996362,18.780667552735427,5.010471525346336,15.244109859873088,1778246059000-632578958264631296-1187402009754468352,94.09999999997672,,,,
818154714091749376,1778202217000-632578958264631296-818154714091749376,1778202217000,1778210327000,1,93.989,20.752,4.529153816499615,632578958264631296,1778202217000,818154714091749376,RJ47GA3069,8110000,1778210327000,54.786011007393526,93.989,2.1999999999989086,20.75227689673997,4.529093384194627,20.75227689673997,1778202217000-632578958264631296-818154714091749376,106.36000000004424,['900758004201160718'],,900758004201160718,
1076104369969037312,1778252012000-632578958264631296-1076104369969037312,1778252012000,1778263616000,1,93.715,42.992,2.1798241533308524,632578958264631296,1778252012000,1076104369969037312,RJ47GA5840,11604000,1778263616000,113.49960035152056,93.715,3.1500000000005457,42.99227286042445,2.179810318571624,42.99227286042445,1778252012000-632578958264631296-1076104369969037312,96.63000000000466,,,,
1362128357327634432,1778210863000-632578958264631296-1362128357327634432,1778210863000,1778222051000,1,93.688,42.0,2.2306666666666666,632578958264631296,1778210863000,1362128357327634432,NL01AJ4203,11188000,1778222051000,110.88000000000001,93.688,3.050000000000182,42.0,2.2306666666666666,42.0,1778210863000-632578958264631296-1362128357327634432,98.625,,,,
1172939590688833536,1778218624000-632578958264631296-1172939590688833536,1778218624000,1778226395000,1,93.373,31.156,2.9969508280908976,632578958264631296,1778218624000,1172939590688833536,RJ47GA6324,7771000,1778226395000,82.25184000000708,93.373,2.149999999999636,31.156000000002678,2.99695082809064,31.156000000002678,1778218624000-632578958264631296-1172939590688833536,98.89999999999418,,,,
1073201833905750016,1778206052000-632578958264631296-1073201833905750016,1778206052000,1778215722000,1,93.294,35.049,2.661816314302833,632578958264631296,1778206052000,1073201833905750016,RJ47GA5838,9670000,1778215722000,92.52816966498744,93.294,2.649999999999636,35.048549115525546,2.6618505574221705,35.048549115525546,1778206052000-632578958264631296-1073201833905750016,96.45999999999185,,,,
792451146961649664,1778205515000-632578958264631296-792451146961649664,1778205515000,1778213563000,1,93.123,32.277,2.8851194348917186,632578958264631296,1778205515000,792451146961649664,RJ47GA2227,8048000,1778213563000,85.21088302708284,93.123,2.149999999999636,32.276849631470775,2.8851328758306893,32.276849631470775,1778205515000-632578958264631296-792451146961649664,104.79000000003725,['900758004180189185'],,900758004180189185,
1428033112889098240,1778212878000-632578958264631296-1428033112889098240,1778212878000,1778226289000,1,93.096,41.093,2.265495339838902,632578958264631296,1778212878000,1428033112889098240,NL01AJ9497,13411000,1778226289000,108.48631577805051,93.096,3.7000000000000455,41.09330143107974,2.2654787217848,41.09330143107974,1778212878000-632578958264631296-1428033112889098240,96.0,,,,
866245317551456256,1778202756000-632578958264631296-866245317551456256,1778202756000,1778210902000,1,92.476,24.218,3.818482120736642,632578958264631296,1778202756000,866245317551456256,RJ47GA4410,8146000,1778210902000,63.93612966567023,92.476,2.1999999999989086,24.218230933965994,3.8184457094387803,24.218230933965994,1778202756000-632578958264631296-866245317551456256,96.5,['900758004234715150'],,900758004234715150,0.18399999999999608
1067763553357791232,1778227079000-632578958264631296-1067763553357791232,1778227079000,1778236602000,1,92.179,45.824,2.0115878142458103,632578958264631296,1778227079000,1067763553357791232,RJ47GA6214,9523000,1778236602000,120.97497493145244,92.179,2.6259480555555554,45.82385414070168,2.0115942172163286,45.82385414070168,1778227079000-632578958264631296-1067763553357791232,98.60000000000582,,,,
1536004619845500928,1778208117000-632578958264631296-1536004619845500928,1778208117000,1778214657000,1,92.153,30.846,2.987518640990728,632578958264631296,1778208117000,1536004619845500928,NL01AK7894,6540000,1778214657000,81.4338242510721,92.153,1.799999999999983,30.846145549648522,2.98750454417959,30.846145549648522,1778208117000-632578958264631296-1536004619845500928,94.57499999999891,,,,
787687496786903040,1778198358000-632578958264631296-787687496786903040,1778198358000,1778207999000,1,92.065,28.345,3.2480155230199332,632578958264631296,1778198358000,787687496786903040,RJ47GA3109,9641000,1778207999000,74.83113450788514,92.065,2.600000000000364,28.34512670753225,3.248001003838704,28.34512670753225,1778198358000-632578958264631296-787687496786903040,103.32000000000698,['900758004205355019'],,900758004205355019,
876044057397166080,1778219550000-632578958264631296-876044057397166080,1778219550000,1778226823000,1,91.996,21.892,4.202265667823863,632578958264631296,1778219550000,876044057397166080,RJ14GN1573,7273000,1778226823000,57.79451792664693,91.996,2.0,21.891862851002625,4.2022919943419375,21.891862851002625,1778219550000-632578958264631296-876044057397166080,95.89999999996508,,,,0.0
1176184196838719488,1778198297000-632578958264631296-1176184196838719488,1778198297000,1778207316000,1,91.994,30.281,3.0380106337307224,632578958264631296,1778198297000,1176184196838719488,RJ14GP9553,9019000,1778207316000,79.94183999998786,91.994,2.4500000000007276,30.2809999999954,3.0380106337311834,30.2809999999954,1778198297000-632578958264631296-1176184196838719488,95.0,,,,
1298646515224412160,1778236463000-632578958264631296-1298646515224412160,1778236463000,1778248818000,1,91.963,49.149,1.8711062280005695,632578958264631296,1778236463000,1298646515224412160,RJ47GA3863,12355000,1778248818000,129.75416584957392,91.963,3.399999999999636,49.14930524605072,1.8710946073320023,49.14930524605072,1778236463000-632578958264631296-1298646515224412160,93.0,,,,
1475453057469775872,1778213784000-632578958264631296-1475453057469775872,1778213784000,1778221072000,1,91.918,25.633,3.5859243943354273,632578958264631296,1778213784000,1475453057469775872,NL01AK3037,7288000,1778221072000,67.67106502858441,91.918,1.9500000000000455,25.632979177494093,3.5859273072988938,25.632979177494093,1778213784000-632578958264631296-1475453057469775872,96.0,,,,
1299087047838924800,1778229608000-632578958264631296-1299087047838924800,1778229608000,1778238471000,1,91.804,35.336,2.598030337333032,632578958264631296,1778229608000,1299087047838924800,RJ47GA6395,8863000,1778238471000,93.28833992473409,91.804,0.0,35.336492395732606,2.5979941351249303,35.336492395732606,1778229608000-632578958264631296-1299087047838924800,95.19999999998254,,,,
790193276584984576,1778253498000-632578958264631296-790193276584984576,1778253498000,1778261773000,1,91.666,24.411,3.7551104010487073,632578958264631296,1778253498000,790193276584984576,RJ47GA2477,8275000,1778261773000,64.44627966735658,91.666,2.25,24.4114695709684,3.7550381689849086,24.4114695709684,1778253498000-632578958264631296-790193276584984576,102.69000000000233,['841055114193010688'],,841055114193010688,
786246735176400896,1778204455000-632578958264631296-786246735176400896,1778204455000,1778211899000,1,91.519,21.424,4.2717979835698285,632578958264631296,1778204455000,786246735176400896,RJ47GA3340,7444000,1778211899000,56.5586870324799,91.519,2.0,21.423745088060567,4.271848811858924,21.423745088060567,1778204455000-632578958264631296-786246735176400896,103.21000000002095,['900758004226326541'],,900758004226326541,
1065304732634972160,1778196952000-632578958264631296-1065304732634972160,1778196952000,1778208320000,1,91.339,48.17,1.8961801951422046,632578958264631296,1778196952000,1065304732634972160,RJ47GA4006,11368000,1778208320000,127.16872362308091,91.339,3.149999999999636,48.169971069348826,1.8961813339788403,48.169971069348826,1778196952000-632578958264631296-1065304732634972160,98.875,,,,
944590866851299328,1778224627000-632578958264631296-944590866851299328,1778224627000,1778233235000,1,91.262,31.241,2.9212253128901122,632578958264631296,1778224627000,944590866851299328,RJ47GA3402,8608000,1778233235000,82.47738568953842,91.262,2.349999999998545,31.24143397331001,2.9211847342848087,31.24143397331001,1778224627000-632578958264631296-944590866851299328,96.375,,,,
1126869078934290432,1778210701000-632578958264631296-1126869078934290432,1778210701000,1778218825000,1,91.177,19.619,4.647382639278251,632578958264631296,1778210701000,1126869078934290432,RJ47GA4863,8124000,1778218825000,51.79292877900284,91.177,2.25,19.618533628410166,4.647493116812969,16.82236745073855,1778210701000-632578958264631296-1126869078934290432,93.79999999998836,,,,
873568577507033088,1778201822000-632578958264631296-873568577507033088,1778201822000,1778210387000,1,91.061,38.187,2.3846073271008463,632578958264631296,1778201822000,873568577507033088,RJ14GN1578,8565000,1778210387000,100.81380759316005,91.061,2.2999999999992724,38.18704833074244,2.3846043090659994,38.18704833074244,1778201822000-632578958264631296-873568577507033088,93.59999999997672,,,,2.791258202139288
1500491887742550016,1778198149000-632578958264631296-1500491887742550016,1778198149000,1778205119000,1,91.0,17.627,5.162534747830033,632578958264631296,1778198149000,1500491887742550016,NL01AK3121,6970000,1778205119000,46.535310921223974,91.0,1.900000000000091,17.62701171258484,5.162531317491006,17.62701171258484,1778198149000-632578958264631296-1500491887742550016,91.0,,,,
970285003134992384,1778197282000-632578958264631296-970285003134992384,1778197282000,1778206231000,1,90.795,32.968,2.7540342149963597,632578958264631296,1778197282000,970285003134992384,RJ14GN3848,8949000,1778206231000,87.03638386685476,90.795,2.4500000000007276,32.96832722229347,2.754006880233937,32.96832722229347,1778197282000-632578958264631296-970285003134992384,93.29999999998836,,,,
1489984398731247616,1778245297000-632578958264631296-1489984398731247616,1778245297000,1778255751000,1,90.769,46.99,1.9316663119812727,632578958264631296,1778245297000,1489984398731247616,Nl01AK8377,10454000,1778255751000,124.05360000000063,90.769,2.8500000000000227,46.99000000000024,1.931666311981263,46.99000000000024,1778245297000-632578958264631296-1489984398731247616,92.9950000000008,,,,
780122893064339456,1778243791000-632578958264631296-780122893064339456,1778243791000,1778252846000,1,90.754,24.682,3.6769305566809827,632578958264631296,1778243791000,780122893064339456,RJ47GA3065,9055000,1778252846000,65.16169946345966,90.754,2.399999999999636,24.68246191797714,3.6768617450555268,24.68246191797714,1778243791000-632578958264631296-780122893064339456,102.38000000000466,['900758004201160710'],,900758004201160710,
