tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1101156788989853696-1789171156000,1789171156000,1789175172000,632578958264631296,1101156788989853696,,,1789171156000-632578958264631296-1101156788989853696,,32.914,2.192,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016,,13.0,0,"{'fifth_gear_duration': 7.422958262761807, 'first_gear_duration': 0.22463396965763752, 'sixth_gear_duration': 12.255097926415957, 'third_gear_duration': 0.6739019089729126, 'eighth_gear_duration': 59.86519667588757, 'fourth_gear_duration': 3.2597018760506864, 'second_gear_duration': 1.0133621794743113, 'seventh_gear_duration': 15.28514720077912}",,,"{'up': 33.088034886890156, 'down': 16.74843281548106, 'plane': 50.16353229762878}",0.8277091,51.69,1.05,15.015,,29.504581,59.865196,75.150345,890833.0,1340493.0,62664.0,,,2087.503,2620.497,3487.006,,,,"['632578958264631296', '902855557075959808', '1451622538516889600', '1350172676131389440']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1385305035948163072-1789171138000,1789171138000,1789176689000,632578958264631296,1385305035948163072,,,1789171138000-632578958264631296-1385305035948163072,,61.513,2.828,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,5462,,28808.0,0,"{'fifth_gear_duration': 0.3610685165546268, 'first_gear_duration': 0.7303128352054352, 'sixth_gear_duration': 1.0881267159136203, 'third_gear_duration': 0.5440731610768296, 'eighth_gear_duration': 90.19535069387464, 'fourth_gear_duration': 0.6207923783486723, 'second_gear_duration': 0.35616695654492564, 'seventh_gear_duration': 6.104108742481252}",,,"{'up': 16.746950907041093, 'down': 16.463393802739912, 'plane': 66.789655290219}",0.30282345,47.93,1.5,21.748,,39.893135,90.19535,96.29946,73333.0,3087418.0,9250.0,,,4600.339,4911.674,5100.417,1.0,0.0,0.0,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1385589109656911872-1789171135000,1789171135000,1789178983000,632578958264631296,1385589109656911872,,,1789171135000-632578958264631296-1385589109656911872,,80.252,2.997,,0.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2383,5465,,23600.0,1,"{'fifth_gear_duration': 1.3861976203249498, 'first_gear_duration': 1.4401897615147434, 'sixth_gear_duration': 2.118141579759653, 'third_gear_duration': 0.25130236590505756, 'eighth_gear_duration': 88.57781863487597, 'fourth_gear_duration': 0.6816559462683871, 'second_gear_duration': 1.1876067862930189, 'seventh_gear_duration': 4.357087305058214}",,,"{'up': 18.872702623198233, 'down': 6.237609832836673, 'plane': 74.8896875439651}",0.30179563,44.99,2.1,26.775,,36.812843,88.57782,92.934906,457006.0,4567436.0,0.0,,,6432.67,6749.089,7262.168,1.0,0.0,0.0,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1488129049464143872-1789171135000,1789171135000,1789172026000,632578958264631296,1488129049464143872,,,1789171135000-632578958264631296-1488129049464143872,,7.774,2.664,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,,371.0,0,,,,"{'up': 0, 'down': 100, 'plane': 0}",,38.63,0.2,2.918,,31.4101,,,22170.0,500004.0,9000.0,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1109804807901675520-1789171105000,1789171105000,1789176447000,632578958264631296,1109804807901675520,,,1789171105000-632578958264631296-1109804807901675520,,50.035,1.669,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,,37183.0,0,"{'fifth_gear_duration': 2.3083499869522335, 'first_gear_duration': 0.7469116812109661, 'sixth_gear_duration': 13.832779324334126, 'third_gear_duration': 1.0560562062764343, 'eighth_gear_duration': 59.79005601785501, 'fourth_gear_duration': 0.990046179922447, 'second_gear_duration': 0.45160695958694025, 'seventh_gear_duration': 20.82419364386184}",,,"{'up': 60.130853427701425, 'down': 29.956382190766195, 'plane': 9.912764381532385}",0.80234635,63.99,,29.987,,33.71883,59.790054,80.61425,208165.0,2958100.0,0.0,,,2868.581,3867.675,4797.756,1.0,0.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1067765446171688960-1789171105000,1789171105000,1789172009000,632578958264631296,1067765446171688960,,,1789171105000-632578958264631296-1067765446171688960,,3.093,1.589,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,,42028.0,0,"{'fifth_gear_duration': 9.629327206598514, 'first_gear_duration': 6.270563654266432, 'sixth_gear_duration': 8.072827023810476, 'third_gear_duration': 0, 'eighth_gear_duration': 53.035215383014325, 'fourth_gear_duration': 2.0901878847554776, 'second_gear_duration': 6.270563654266432, 'seventh_gear_duration': 14.631315193288344}",,,,,32.11,0.2,1.947,,12.317257,53.035217,67.66653,39165.0,219250.0,7833.0,,,198.75,253.581,374.751,1.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1067775012183736320-1789171101000,1789171101000,1789181854000,632578958264631296,1067775012183736320,,,1789171101000-632578958264631296-1067775012183736320,,100.05,4.189,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5254,5499,,763.0,0,"{'fifth_gear_duration': 2.4652291846698713, 'first_gear_duration': 1.9546711754415116, 'sixth_gear_duration': 3.7411985938557963, 'third_gear_duration': 1.3136231017752094, 'eighth_gear_duration': 81.07942406979983, 'fourth_gear_duration': 1.7742634331361113, 'second_gear_duration': 1.6288926462012594, 'seventh_gear_duration': 6.0426977951204055}",,,"{'up': 9.758348114049028, 'down': 5.008355803438692, 'plane': 85.23329608251228}",0.32052836,33.38,2.95,23.881,,33.49577,81.07942,87.12212,1926497.0,4603502.0,7750.0,,,7715.248,8290.251,9515.667,3.0,6.0,6.0,"['632578958264631296', '902855557075959808', '1451622538516889600', '1350172676131389440']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1525526061327056896-1789171095000,1789171095000,1789176645000,632578958264631296,1525526061327056896,,,1789171095000-632578958264631296-1525526061327056896,,62.741,5.034,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5505,,24479.0,0,"{'fifth_gear_duration': 2.1770129509453064, 'first_gear_duration': 0.19774448248950638, 'sixth_gear_duration': 1.9774448248950633, 'third_gear_duration': 0.9905460560082683, 'eighth_gear_duration': 86.61377514430953, 'fourth_gear_duration': 0.6609719185257578, 'second_gear_duration': 0.6830314141279205, 'seventh_gear_duration': 6.699473208698647}",,,"{'up': 33.32081398524995, 'down': 0, 'plane': 66.67918601475006}",0.55529124,29.02,1.5,12.463,,40.696865,86.61378,93.31325,302921.0,2811825.0,0.0,,,3942.077,4246.992,4551.328,2.0,1.0,1.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],942427579615281152-1789171019000,1789171019000,1789171932000,632578958264631296,942427579615281152,,,1789171019000-632578958264631296-942427579615281152,,3.102,2.565,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,,21023.0,0,"{'fifth_gear_duration': 26.567798642809436, 'first_gear_duration': 2.890395238393954, 'sixth_gear_duration': 19.526311711026896, 'third_gear_duration': 12.30032361504201, 'fourth_gear_duration': 33.271832945265885, 'second_gear_duration': 5.443337847461818}",,,,,33.79,0.2,1.21,,12.231325,19.526312,46.09411,319499.0,117670.0,0.0,,,105.833,249.831,542.002,2.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],873568577507033088-1789170978000,1789170978000,1789174948000,632578958264631296,873568577507033088,,,1789170978000-632578958264631296-873568577507033088,,32.979,2.067,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3970,,7.0,0,"{'fifth_gear_duration': 12.780491861593058, 'first_gear_duration': 0, 'sixth_gear_duration': 48.77456485291136, 'third_gear_duration': 16.98909901455286, 'fourth_gear_duration': 13.678253996967292, 'second_gear_duration': 7.777590273975429}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 33.15424065868891, 'down': 33.51010012908627, 'plane': 33.33565921222482}",0.8424913,52.13,1.1,15.957,,29.90539,48.774567,61.555058,1056582.0,849668.0,110836.0,,,1606.999,2028.084,3294.748,1.0,0.0,0.0,"['617025595422801920', '626450357429469184', '902855557075959808', '632578958264631296', 'undefined', '907979285229207552', '907979122293080064', '1451622538516889600', '616373927383461888', '1246118177964818432', '1472684168218411008', '1301567870072782848', '710168482066464768', '1301567458842247168']",,,,,,,,,,,,,,,,,,,,,,,,,
