vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1192134718468915200,1786795932000-649034868264558592-1192134718468915200,1786795932000,1786851492000,2,655.3,210.964,3.106217174494226,649034868264558592,1786795932000,1192134718468915200,MP09ZT0099,55560000,1786851492000,557.2739208588079,619.086,15.399999999999636,211.08860638591204,2.9328252746535615,657.1700000000419,211.08860638591204,,1786795932000-649034868264558592-1192134718468915200
1147228695027515392,1786809362000-649034868264558592-1147228695027515392,1786809362000,1786850006000,2,564.36,191.95100000000002,2.940125344488958,649034868264558592,1786809362000,1147228695027515392,MP09ZF9990,40644000,1786850006000,506.9090900463031,530.374,11.25,192.011018956933,2.7622060592207993,565.875,192.011018956933,,1786809362000-649034868264558592-1147228695027515392
1474013563159838720,1786812995000-649034868264558592-1474013563159838720,1786812995000,1786852650000,4,529.225,184.799,2.8637871417053122,649034868264558592,1786812995000,1474013563159838720,MP09AM9990,39655000,1786852650000,488.0929401130914,746.537,10.949999999999818,184.88368943677705,4.037873769580341,533.6200000000244,184.88368943677705,,1786812995000-649034868264558592-1474013563159838720
933044705925529600,1786825477000-649034868264558592-933044705925529600,1786825477000,1786858724000,3,475.635,157.267,3.024378922469431,649034868264558592,1786825477000,933044705925529600,MP07P5550,33247000,1786858724000,413.6021889304548,520.808,0.0,156.66749580699044,3.324288789562447,480.32500000018626,156.66749580699044,,1786825477000-649034868264558592-933044705925529600
1476550907393998848,1786810696000-649034868264558592-1476550907393998848,1786810696000,1786845726000,2,384.54,170.37900000000002,2.2569682883453948,649034868264558592,1786810696000,1476550907393998848,MP09DP0666,35030000,1786845726000,449.83094528621854,669.832,9.693888888888978,170.39050957811307,3.931157912835076,,170.39050957811307,,1786810696000-649034868264558592-1476550907393998848
1192134642870779904,1786817764000-649034868264558592-1192134642870779904,1786817764000,1786842250000,5,368.23,108.197,3.403329112637134,649034868264558592,1786817764000,1192134642870779904,MP09ZU0099,24486000,1786842250000,285.71807003518734,351.638,6.75,108.2265416799952,3.2490920853751852,374.09499999997206,108.2265416799952,"{'confidence': 51.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 30588.957347928554, 'std': 12308.343125860014, 'timestamp': 1786873524705}",1786817764000-649034868264558592-1192134642870779904
1334833384924381184,1786823050000-649034868264558592-1334833384924381184,1786823050000,1786843864000,2,325.46500000000003,83.463,3.899512358769755,649034868264558592,1786823050000,1334833384924381184,MP09DT9990,20814000,1786843864000,220.39298958346996,315.494,5.75,83.48219302404165,3.7791771942208365,327.5,83.48219302404165,,1786823050000-649034868264558592-1334833384924381184
933044705925529600,1786795760000-649034868264558592-933044705925529600,1786795760000,1786817682000,2,305.16,92.611,3.2950729394996277,649034868264558592,1786795760000,933044705925529600,MP07P5550,21922000,1786817682000,244.62987181144834,333.158,0.0,92.66283023160922,3.5953790658808615,306.3200000000652,92.66283023160922,,1786795760000-649034868264558592-933044705925529600
1268894231850647552,1786829067000-649034868264558592-1268894231850647552,1786829067000,1786846257000,2,281.90999999999997,71.36500000000001,3.9502557275975607,649034868264558592,1786829067000,1268894231850647552,MP09DA9990,17190000,1786846257000,186.64145198048018,265.676,4.75,70.69751968957583,3.757925329863775,283.77499999990687,70.69751968957583,,1786829067000-649034868264558592-1268894231850647552
1268893877926887424,1786827565000-649034868264558592-1268893877926887424,1786827565000,1786855117000,2,279.88,112.549,2.486739109187998,649034868264558592,1786827565000,1268893877926887424,MP09DH0009,27552000,1786855117000,297.04339353449177,346.842,7.616666666664969,112.51643694488324,3.0825896146169502,,112.51643694488324,,1786827565000-649034868264558592-1268893877926887424
1268893955106275328,1786796715000-649034868264558592-1268893955106275328,1786796715000,1786817020000,2,177.68,72.898,2.43737825454745,649034868264558592,1786796715000,1268893955106275328,MP09DE0999,20305000,1786817020000,192.47903543525442,184.385,5.611666666667588,72.90872554365697,2.5289839950582076,179.04000000003725,72.90872554365697,,1786796715000-649034868264558592-1268893955106275328
1494312585351135232,1786801894000-649034868264558592-1494312585351135232,1786801894000,1786814387000,2,100.78,40.934,2.462012019348219,649034868264558592,1786801894000,1494312585351135232,MP09AZ0009,12493000,1786814387000,107.66031856653885,106.887,3.4413888888884685,40.78042369944653,2.621037014910923,102.82000000000698,40.78042369944653,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786858343546}",1786801894000-649034868264558592-1494312585351135232
687681844035977216,1786778453000-649034868264558592-687681844035977216,1786778453000,1786790154000,2,96.88254900000001,41.624,2.3275646021526044,649034868264558592,1786778453000,687681844035977216,MP30P6660,11701000,1786790154000,114.88224000000861,99.914,0.0,43.51600000000326,2.2960290467872166,98.65283011016436,43.51600000000326,,1786778453000-649034868264558592-687681844035977216
1474013563159838720,1786797501000-649034868264558592-1474013563159838720,1786797501000,1786811056000,3,71.71000000000001,26.603,2.6955606510543926,649034868264558592,1786797501000,1474013563159838720,MP09AM9990,13555000,1786811056000,70.27738838151343,125.865,3.75,26.62022287178539,4.728172284891105,,26.620222871785394,,1786797501000-649034868264558592-1474013563159838720
