tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],718584903502921728-1787097506000,1787097506000,1787097716000,642689989225816064,718584903502921728,,,1787097506000-642689989225816064-718584903502921728,,1.727,9.6,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,,1,0,,,,,,53.99,,0.18,,29.605715,,,,,,0,0,,,,,,
[],718584903502921728-1787097486000,1787097486000,1787097505000,642689989225816064,718584903502921728,,,1787097486000-642689989225816064-718584903502921728,,0.144,3.444,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,,0,0,,,,,,,,0.042,,27.28421,,,,,,0,0,,,,,,
[],718584903502921728-1787097440000,1787097440000,1787097454000,642689989225816064,718584903502921728,,,1787097440000-642689989225816064-718584903502921728,,0.113,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,2021,0,,,,,,,,0.0,,29.057142,,,,,,0,0,,,,,,
[],739421717067202560-1787097145000,1787097145000,1787109013000,642689989225816064,739421717067202560,1583926796133335040,verified_drivers,1787080260000-642689989225816064-739421717067202560,,0.0,0.0,,0.0,True,0,0,0,0,0.0,0,4.96,1,0,0,13.275,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,45.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,6013,5855,0.0,0,8,,,,,,66.29,3.2780557,43.342,,0.0,,,,,,8588,2,,,,,,
[],1326601705701244928-1787097113000,1787097113000,1787099348000,642689989225816064,1326601705701244928,911222618265223171,verified_drivers,1787097113000-642689989225816064-1326601705701244928,,15.04,1.877,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2235,0.0,0,1,,,,,,40.05,0.61138886,8.013,,24.225504,,,,,,410,1,,,,,,
[],1326601836949405696-1787096553000,1787096553000,1787109465000,642689989225816064,1326601836949405696,1546625092811751424,verified_drivers,1787096553000-642689989225816064-1326601836949405696,,186.595,3.56,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,751.15,7,24.965,12,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,29,6465,6447,0.0,0,29,"{'fifth_gear_duration': 26.21313035204567, 'first_gear_duration': 1.9088962892483348, 'sixth_gear_duration': 41.03116079923882, 'third_gear_duration': 10.287821122740247, 'fourth_gear_duration': 13.544243577545195, 'second_gear_duration': 7.014747859181732}",,,"{'up': 8.19793911903247, 'down': 16.185400498618392, 'plane': 75.61666038234914}",0.4109284,39.9,3.5372221,52.409,,52.024628,41.031162,67.24429,4133050.0,2489850.0,371100.0,11366,6,1724.95,2826.95,4204.0,5.0,3.0,0.0
[],582166702746271744-1787096447000,1787096447000,1787097565000,642689989225816064,582166702746271744,,,1787096447000-642689989225816064-582166702746271744,,1.288,4.108,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,,0,0,,,,,,36.37,0.044604167,0.314,,4.147406,,,,,,0,0,,,,,,
[],739928272518774784-1787096446000,1787096446000,1787096644000,642689989225816064,739928272518774784,,,1787096446000-642689989225816064-739928272518774784,,0.614,4.349,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,198,,445,1,,,,,,,,0.141,,11.163636,,,,,,10260,1,,,,,,
[],739928272518774784-1787095816000,1787095816000,1787096001000,642689989225816064,739928272518774784,,,1787095816000-642689989225816064-739928272518774784,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,,580,0,,,,,,,,0.108,,0.0,,,,,,0,0,,,,,,
[],1326601705701244928-1787095742000,1787095742000,1787096030000,642689989225816064,1326601705701244928,,,1787095742000-642689989225816064-1326601705701244928,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,,0,0,,,,,,,0.07551389,0.239,,0.0,,,,,,0,0,,,,,,
