vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
588522082246086656,1787044106000-642689989225816064-588522082246086656,1787044106000,1787071576000,1,323.403,71.799,4.504282789453892,642689989225816064,1787044106000,588522082246086656,MP09BP1475,27470000,1787071576000,189.54900026732318,323.403,71.79886373762241,4.50429133783823,,55.10705575749164,1787044106000-642689989225816064-588522082246086656,4.5007291666666704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787184578485}",,
1533593777682251776,1787035994000-642689989225816064-1533593777682251776,1787035994000,1787050890000,1,315.142,60.292,5.226928945797121,642689989225816064,1787035994000,1533593777682251776,MP09BL8707,14896000,1787050890000,159.17147091148172,315.142,60.29222383010671,5.226909541237306,193.5500000000029,60.29222383010671,1787035994000-642689989225816064-1533593777682251776,4.096666666666806,,,
1533593777682251776,1787016399000-642689989225816064-1533593777682251776,1787016399000,1787028078000,1,305.989,55.002,5.563234064215846,642689989225816064,1787016399000,1533593777682251776,MP09BL8707,11679000,1787028078000,145.2062198694886,305.989,55.002356011169915,5.563198055331657,,47.06512182793011,1787016399000-642689989225816064-1533593777682251776,3.215555555555511,,,
566304909352275968,1787047425000-642689989225816064-566304909352275968,1787047425000,1787070419000,1,293.442,78.214,3.751783568159153,642689989225816064,1787047425000,566304909352275968,MP09AF2781,22994000,1787070419000,206.48563693379387,293.442,78.21425641431586,3.7517712684703115,,78.07906689027153,1787047425000-642689989225816064-566304909352275968,6.28194444444037,,,
566304909352275968,1787012449000-642689989225816064-566304909352275968,1787012449000,1787036488000,1,290.917,80.169,3.628796667040876,642689989225816064,1787012449000,566304909352275968,MP09AF2781,24039000,1787036488000,211.64745046220992,290.917,80.16948881144314,3.6287745414496815,,79.9826824584215,1787012449000-642689989225816064-566304909352275968,6.566555555555329,,,
1531014613364113408,1787020512000-642689989225816064-1531014613364113408,1787020512000,1787036118000,1,286.995,53.018,5.4131615677694365,642689989225816064,1787020512000,1531014613364113408,MP09BM0929,15606000,1787036118000,139.96813597879847,286.995,53.01823332530245,5.413137745256298,192.7100000000064,53.01823332530244,1787020512000-642689989225816064-1531014613364113408,4.279722222222517,,,
1531026470644744192,1787048305000-642689989225816064-1531026470644744192,1787048305000,1787064108000,1,277.292,58.349,4.752300810639428,642689989225816064,1787048305000,1531026470644744192,MP09BM0987,15803000,1787064108000,154.0401319185954,277.292,58.34853481764977,4.7523386982482085,190.82000000000698,58.348534817649764,1787048305000-642689989225816064-1531026470644744192,4.340555555555511,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787180371655}",,
1531014613364113408,1787087693000-642689989225816064-1531014613364113408,1787087693000,1787102144000,1,276.495,53.618,5.156757059196538,642689989225816064,1787087693000,1531014613364113408,MP09BM0929,14451000,1787102144000,141.55179464402886,276.495,53.61810403182911,5.156747053865711,,53.61810403182911,1787087693000-642689989225816064-1531014613364113408,3.9769444444441433,,,
739451124913799168,1787077450000-642689989225816064-739451124913799168,1787077450000,1787097004000,1,272.026,64.929,4.189591707865515,642689989225816064,1787077450000,739451124913799168,MP13P2781,19554000,1787097004000,171.41161609719003,272.026,64.92864246105682,4.189614778457087,,64.92864246105682,1787077450000-642689989225816064-739451124913799168,0.0,,,
1530989903863611392,1787043104000-642689989225816064-1530989903863611392,1787043104000,1787057545000,1,262.136,69.059,3.795826756831116,642689989225816064,1787043104000,1530989903863611392,MP09BL8795,14441000,1787057545000,182.3144461970185,262.136,69.05850234735549,3.795854110497347,193.5500000000029,69.05850234735549,1787043104000-642689989225816064-1530989903863611392,3.974166666666406,,,
739902048702562304,1787080653000-642689989225816064-739902048702562304,1787080653000,1787098568000,1,246.368,61.283,4.020168725421406,642689989225816064,1787080653000,739902048702562304,MP13P9072,17915000,1787098568000,161.78587687744184,246.368,61.28252912024311,4.020199615400968,249.75,54.261307756517674,1787080653000-642689989225816064-739902048702562304,4.94999999999709,,,
1533593777682251776,1787057285000-642689989225816064-1533593777682251776,1787057285000,1787072135000,1,241.45,54.387,4.439480022799565,642689989225816064,1787057285000,1533593777682251776,MP09BL8707,14850000,1787072135000,143.5826290274765,241.45,54.38735948010473,4.4394506794970265,192.50999999999476,54.38735948010473,1787057285000-642689989225816064-1533593777682251776,4.095833333333303,,,
739915798490906624,1787083912000-642689989225816064-739915798490906624,1787083912000,1787098687000,1,228.058,50.759,4.492956914044799,642689989225816064,1787083912000,739915798490906624,MP13P5481,14775000,1787098687000,134.0041996704865,228.058,50.759166541850945,4.49294217256239,,50.759166541850945,1787083912000-642689989225816064-739915798490906624,4.100000000002183,,,
1533593777682251776,1787082525000-642689989225816064-1533593777682251776,1787082525000,1787095864000,1,221.505,51.824,4.274177987033035,642689989225816064,1787082525000,1533593777682251776,MP09BL8707,13339000,1787095864000,136.8146238982152,221.505,51.82372117356636,4.2742009833323715,,51.82372117356636,1787082525000-642689989225816064-1533593777682251776,3.6680555555558385,,,
589016215549128704,1787019674000-642689989225816064-589016215549128704,1787019674000,1787036927000,1,220.516,47.578,4.634831224515532,642689989225816064,1787019674000,589016215549128704,MP09BP1580,17253000,1787036927000,125.60524832426557,220.516,47.57774557737332,4.634856009337092,,34.03247920430959,1787019674000-642689989225816064-589016215549128704,2.9591944444444507,,,
589016215549128704,1787052202000-642689989225816064-589016215549128704,1787052202000,1787070171000,1,219.645,46.433,4.730364180647385,642689989225816064,1787052202000,589016215549128704,MP09BP1580,17969000,1787070171000,122.58298945775563,219.645,46.43295055218016,4.730369218151851,,35.20166995454166,1787052202000-642689989225816064-589016215549128704,3.082819444444452,,,
1439682401377714176,1787089622000-642689989225816064-1439682401377714176,1787089622000,1787103618000,1,217.539,63.107,3.447145324607413,642689989225816064,1787089622000,1439682401377714176,mp09an6583,13996000,1787103618000,166.60153940919923,217.539,63.10664371560577,3.4471647863314323,223.70000000001164,63.10664371560577,1787089622000-642689989225816064-1439682401377714176,3.75,,,
739497118649024512,1787011427000-642689989225816064-739497118649024512,1787011427000,1787029001000,1,211.3,59.605,3.545004613706904,642689989225816064,1787011427000,739497118649024512,MP13P8127,17574000,1787029001000,157.3563575509702,211.3,59.604680890519006,3.545023592830112,,59.604680890519006,1787011427000-642689989225816064-739497118649024512,0.0,"{'confidence': 73.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22363.523015171573, 'std': 2333.8657625383134, 'timestamp': 1787108647066}",,
566306901520842752,1787058477000-642689989225816064-566306901520842752,1787058477000,1787075170000,1,210.092,43.937,4.781664656212304,642689989225816064,1787058477000,566306901520842752,MP09AF2718,16693000,1787075170000,115.99389100025746,210.092,43.93707992433995,4.781655958060489,,34.206686703526515,1787058477000-642689989225816064-566306901520842752,2.7687258333333404,,797137039710486532,['1518643558708412416']
740159491168796672,1787079909000-642689989225816064-740159491168796672,1787079909000,1787096865000,2,209.75,51.553,4.068628401838884,642689989225816064,1787079909000,740159491168796672,MP13P9027,16956000,1787096865000,141.58072844435884,230.061,53.62906380468137,4.289856724664986,211.5,45.29015313459181,1787079909000-642689989225816064-740159491168796672,0.0,,,
589017381083291648,1787049956000-642689989225816064-589017381083291648,1787049956000,1787066804000,1,207.354,42.148,4.919664040998387,642689989225816064,1787049956000,589017381083291648,MP09BP1514,16848000,1787066804000,111.27019724282654,207.354,42.147801985919145,4.919687154012762,,27.431027375,1787049956000-642689989225816064-589017381083291648,2.8222500000000075,,,
1531014613364113408,1787043083000-642689989225816064-1531014613364113408,1787043083000,1787054157000,1,205.986,46.982,4.384359967647184,642689989225816064,1787043083000,1531014613364113408,MP09BM0929,11074000,1787054157000,124.03155175106845,205.986,46.98164839055623,4.384392780084004,153.04999999998836,46.98164839055623,1787043083000-642689989225816064-1531014613364113408,3.0205555555553474,,,
1326602059092328448,1787054382000-642689989225816064-1326602059092328448,1787054382000,1787071887000,2,203.64,69.166,2.9442211491195094,642689989225816064,1787054382000,1326602059092328448,MP09DT9045,17505000,1787071887000,182.616119355454,208.248,69.17277248312651,3.0105486960320764,204.47999999998137,69.17277248312651,1787054382000-642689989225816064-1326602059092328448,4.829999999999927,,,
589017381083291648,1787026293000-642689989225816064-589017381083291648,1787026293000,1787044200000,1,201.594,42.681,4.723272650593941,642689989225816064,1787026293000,589017381083291648,MP09BP1514,17907000,1787044200000,112.6776151397611,201.594,42.68091482566708,4.723282076389964,,32.299156541666655,1787026293000-642689989225816064-589017381083291648,2.9785000000000084,,,
1439682401377714176,1787070618000-642689989225816064-1439682401377714176,1787070618000,1787089619000,7,201.4,64.866,3.1048623315758643,642689989225816064,1787070618000,1439682401377714176,mp09an6583,19001000,1787089619000,171.40482229733453,203.695,64.92606905202065,3.1373376360856478,208.70000000001164,64.92606905202065,1787070618000-642689989225816064-1439682401377714176,5.150000000000546,"{'confidence': 76.5, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18028.613874243085, 'std': 4312.978263256944, 'timestamp': 1787193219395}",,
1537213879656906752,1787058929000-642689989225816064-1537213879656906752,1787058929000,1787077052000,1,200.344,57.625,3.47668546637744,642689989225816064,1787058929000,1537213879656906752,MP09BN1073,18123000,1787077052000,152.13007732923765,200.344,57.6250292913779,3.4766836991434955,198.84000000001106,57.6250292913779,1787058929000-642689989225816064-1537213879656906752,4.98527777777781,,,
1533610372471193600,1787055438000-642689989225816064-1533610372471193600,1787055438000,1787073660000,1,199.877,58.238,3.432071843126481,642689989225816064,1787055438000,1533610372471193600,MP09BL8769,18222000,1787073660000,153.7489913069414,199.877,58.23825428293235,3.432056857833686,198.44000000000233,58.23825428293235,1787055438000-642689989225816064-1533610372471193600,5.013055555555638,,,
1326601705701244928,1787068289000-642689989225816064-1326601705701244928,1787068289000,1787082618000,1,199.324,62.019,3.213918315354972,642689989225816064,1787068289000,1326601705701244928,MP09DU7263,14329000,1787082618000,163.7297891206843,199.324,62.01885951541072,3.2139255954952075,,62.01885951541072,1787068289000-642689989225816064-1326601705701244928,3.9433333333327028,,,
1326601999923281920,1787078676000-642689989225816064-1326601999923281920,1787078676000,1787092567000,1,199.137,49.502,4.022807159306694,642689989225816064,1787078676000,1326601999923281920,MP09DZ9027,13891000,1787092567000,130.68600726508063,199.137,49.50227547919721,4.022784772463342,,49.5022754791972,1787078676000-642689989225816064-1326601999923281920,3.82111111111044,,,
1533070725588451328,1787071620000-642689989225816064-1533070725588451328,1787071620000,1787086345000,1,199.127,51.32,3.8801052221356196,642689989225816064,1787071620000,1533070725588451328,MP09BQ7645,14725000,1787086345000,135.4844293544416,199.127,51.319859603955145,3.8801158369625313,197.72499999999854,51.319859603955145,1787071620000-642689989225816064-1533070725588451328,4.0349999999998545,,,
1326601999923281920,1787017964000-642689989225816064-1326601999923281920,1787017964000,1787033570000,1,198.799,65.456,3.037139452456612,642689989225816064,1787017964000,1326601999923281920,MP09DZ9027,15606000,1787033570000,172.80434178038558,198.799,65.45619006832787,3.0371306333668264,197.0,65.45619006832787,1787017964000-642689989225816064-1326601999923281920,4.282500000001164,,,
1533070725588451328,1787095375000-642689989225816064-1533070725588451328,1787095375000,1787109894000,1,198.057,53.982,3.6689452039568744,642689989225816064,1787095375000,1533070725588451328,MP09BQ7645,14519000,1787109894000,142.5117441842748,198.057,53.98172128192227,3.6689641474312626,196.8199999999997,53.98172128192227,1787095375000-642689989225816064-1533070725588451328,3.9886111111111404,,,
1515667522240643072,1787055265000-642689989225816064-1515667522240643072,1787055265000,1787074664000,1,196.311,51.099,3.8417777255914993,642689989225816064,1787055265000,1515667522240643072,MP09BJ5830,19399000,1787074664000,134.9019070680858,196.311,51.099207222759766,3.8417621460194082,,46.459247094492575,1787055265000-642689989225816064-1515667522240643072,4.275638888886305,,,
1326601705701244928,1787097113000-642689989225816064-1326601705701244928,1787097113000,1787111313000,2,196.2,57.808,3.393993910877387,642689989225816064,1787097113000,1326601705701244928,MP09DU7263,14200000,1787111313000,152.6406413151378,199.017,57.8184247405825,3.442103462571695,197.35999999998603,57.8184247405825,1787097113000-642689989225816064-1326601705701244928,3.882222222222481,,,
1557834733679804416,1787050075000-642689989225816064-1557834733679804416,1787050075000,1787065851000,1,195.945,58.72,3.3369380108991824,642689989225816064,1787050075000,1557834733679804416,MP09BQ8967,15776000,1787065851000,155.02028812597828,195.945,58.7198061083251,3.33694902940457,193.7650000000067,58.7198061083251,1787050075000-642689989225816064-1557834733679804416,4.3405555555557385,,,
1326602030344568832,1787026984000-642689989225816064-1326602030344568832,1787026984000,1787042282000,1,195.578,65.41,2.990032105182694,642689989225816064,1787026984000,1326602030344568832,MP09DY9063,15298000,1787042282000,172.6827780420235,195.578,65.41014319773618,2.9900255593198106,,65.41014319773618,1787026984000-642689989225816064-1326602030344568832,4.212499999999636,,,
1534933431186620416,1787012047000-642689989225816064-1534933431186620416,1787012047000,1787026972000,3,195.01,60.814,3.2066629394547306,642689989225816064,1787012047000,1534933431186620416,MP09BL8455,14925000,1787026972000,160.60258995587952,198.991,60.83431437722709,3.271032180392107,197.9600000000064,60.83431437722709,1787012047000-642689989225816064-1534933431186620416,4.0949999999998,,,
1326603043004743680,1787012930000-642689989225816064-1326603043004743680,1787012930000,1787026835000,1,194.711,50.028,3.892040457343888,642689989225816064,1787012930000,1326603043004743680,MP09AE6372,13905000,1787026835000,132.07319435649043,194.711,50.02772513503425,3.892061841197823,193.27999999996973,50.02772513503425,1787012930000-642689989225816064-1326603043004743680,3.82111111111044,,,
1533070725588451328,1787030656000-642689989225816064-1533070725588451328,1787030656000,1787045662000,1,194.679,61.775,3.1514204775394576,642689989225816064,1787030656000,1533070725588451328,MP09BQ7645,15006000,1787045662000,163.0847013349885,194.679,61.77450808143503,3.151445572716855,193.25499999999738,61.77450808143503,1787030656000-642689989225816064-1533070725588451328,4.1266666666665515,,,
1557834733679804416,1787013949000-642689989225816064-1557834733679804416,1787013949000,1787028169000,1,194.669,52.782,3.688170209541132,642689989225816064,1787013949000,1557834733679804416,MP09BQ8967,14220000,1787028169000,139.3432022675192,194.669,52.78151601042393,3.688204028879247,,52.78151601042393,1787013949000-642689989225816064-1557834733679804416,3.9125000000001364,,,
1533070673256120320,1787072000000-642689989225816064-1533070673256120320,1787072000000,1787085781000,1,194.66,53.216,3.657922429344558,642689989225816064,1787072000000,1533070673256120320,MP09BQ7694,13781000,1787085781000,140.49072445361088,194.66,53.216183505155634,3.657909815745076,,53.216183505155634,1787072000000-642689989225816064-1533070673256120320,3.790277777777874,,,
1533070673256120320,1787011415000-642689989225816064-1533070673256120320,1787011415000,1787026200000,1,194.632,56.508,3.4443264670489135,642689989225816064,1787011415000,1533070673256120320,MP09BQ7694,14785000,1787026200000,149.18141959205775,194.632,56.508113481840056,3.4443195500155683,192.625,56.508113481840056,1787011415000-642689989225816064-1533070673256120320,4.066111111111013,,,
1533610372471193600,1787017853000-642689989225816064-1533610372471193600,1787017853000,1787032786000,1,194.605,58.122,3.3482158218918823,642689989225816064,1787017853000,1533610372471193600,MP09BL8769,14933000,1787032786000,153.44082642497318,194.605,58.121525160974684,3.348243176018138,193.39999999999418,58.121525160974684,1787017853000-642689989225816064-1533610372471193600,4.092777777777428,,,
1326601969871093760,1787044403000-642689989225816064-1326601969871093760,1787044403000,1787060318000,1,194.603,62.113,3.1330478321768394,642689989225816064,1787044403000,1326601969871093760,MP09BN3893,15915000,1787060318000,163.97862786844988,194.603,62.11311661683707,3.1330419499067412,193.43000000000757,62.11311661683707,1787044403000-642689989225816064-1326601969871093760,4.371388888889214,,,
1326602030344568832,1787064476000-642689989225816064-1326602030344568832,1787064476000,1787081351000,2,194.6,60.797,3.2008158297284406,642689989225816064,1787064476000,1326602030344568832,MP09DY9063,16875000,1787081351000,160.53028506012072,199.262,60.80692615913663,3.2769622243116725,196.63999999989755,60.80692615913663,1787064476000-642689989225816064-1326602030344568832,4.646666666667443,,,
1533610372471193600,1787035826000-642689989225816064-1533610372471193600,1787035826000,1787051729000,1,194.579,57.473,3.385572355714858,642689989225816064,1787035826000,1533610372471193600,MP09BL8769,15903000,1787051729000,151.7289524315888,194.579,57.47308804226848,3.385567169401046,193.25999999999476,57.47308804226848,1787035826000-642689989225816064-1533610372471193600,4.362222222222499,,,
1326601875818020864,1787034025000-642689989225816064-1326601875818020864,1787034025000,1787048437000,1,194.572,59.505,3.2698428703470297,642689989225816064,1787034025000,1326601875818020864,MP09BN1094,14412000,1787048437000,157.0938580855792,194.572,59.50524927484061,3.269829172571283,193.17999999999302,59.50524927484061,1787034025000-642689989225816064-1326601875818020864,3.9747222222222263,,,
1326601836949405696,1787040961000-642689989225816064-1326601836949405696,1787040961000,1787056532000,1,194.561,70.58,2.7566024369509776,642689989225816064,1787040961000,1326601836949405696,MP09DY9036,15571000,1787056532000,186.33191773836322,194.561,70.58027187059213,2.75659181869864,189.64000000001397,70.58027187059213,1787040961000-642689989225816064-1326601836949405696,4.270277777777665,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787176368145}",,
1537194706461523968,1787039709000-642689989225816064-1537194706461523968,1787039709000,1787054279000,1,194.56,64.965,2.994843377203109,642689989225816064,1787039709000,1537194706461523968,MP09BN3822,14570000,1787054279000,171.5079907476893,194.56,64.96514801048836,2.9948365540333883,193.25,64.96514801048836,1787039709000-642689989225816064-1537194706461523968,3.9983333333334485,,,
1326601811460620288,1787046624000-642689989225816064-1326601811460620288,1787046624000,1787062495000,1,194.542,72.997,2.665068427469622,642689989225816064,1787046624000,1326601811460620288,MP09AE9054,15871000,1787062495000,192.71097445242808,194.542,72.99658123198033,2.6650837164791734,,72.99658123198033,1787046624000-642689989225816064-1326601811460620288,4.3713888888887595,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787180131493}",,
1326602030344568832,1787044799000-642689989225816064-1326602030344568832,1787044799000,1787060312000,1,194.541,62.893,3.0932059211676974,642689989225816064,1787044799000,1326602030344568832,MP09DY9063,15513000,1787060312000,166.03624335413798,194.541,62.89251642202196,3.093229704701099,191.71999999997206,62.89251642202196,1787044799000-642689989225816064-1326602030344568832,4.28055555555693,,,
1326601999923281920,1787055546000-642689989225816064-1326601999923281920,1787055546000,1787070624000,1,194.536,67.189,2.8953548944023577,642689989225816064,1787055546000,1326601999923281920,MP09DZ9027,15078000,1787070624000,177.37813685221542,194.536,67.18868820159675,2.8953683306973215,,67.18868820159675,1787055546000-642689989225816064-1326601999923281920,4.151388888887595,,,
1537213879656906752,1787021294000-642689989225816064-1537213879656906752,1787021294000,1787036285000,1,194.53,53.995,3.602740994536531,642689989225816064,1787021294000,1537213879656906752,MP09BN1073,14991000,1787036285000,142.54758688117997,194.53,53.99529806105301,3.602721106938664,,53.99529806105301,1787021294000-642689989225816064-1537213879656906752,4.126944444444689,,,
1326601875818020864,1787015655000-642689989225816064-1326601875818020864,1787015655000,1787030644000,1,194.513,54.208,3.588271103896104,642689989225816064,1787015655000,1326601875818020864,MP09BN1094,14989000,1787030644000,143.10887894677472,194.513,54.20790869196012,3.588277147995737,,54.20790869196012,1787015655000-642689989225816064-1326601875818020864,4.126666666667006,,,
1326601705701244928,1787050054000-642689989225816064-1326601705701244928,1787050054000,1787065417000,1,194.494,60.788,3.199545963019017,642689989225816064,1787050054000,1326601705701244928,MP09DU7263,15363000,1787065417000,160.48038028352383,194.494,60.78802283466812,3.199544761128138,192.95999999996275,60.78802283466812,1787050054000-642689989225816064-1326601705701244928,4.218611111111386,,,
1326602160833560576,1787026735000-642689989225816064-1326602160833560576,1787026735000,1787040703000,1,194.433,65.32,2.976622780159216,642689989225816064,1787026735000,1326602160833560576,MP09DT3645,13968000,1787040703000,172.44563802534492,194.433,65.32031743384277,2.976608314816047,193.28000000002794,65.32031743384277,1787026735000-642689989225816064-1326602160833560576,3.850833333332048,,,
1326602059092328448,1787019994000-642689989225816064-1326602059092328448,1787019994000,1787034230000,1,194.427,62.759,3.0979939132236014,642689989225816064,1787019994000,1326602059092328448,MP09DT9045,14236000,1787034230000,165.68403030605026,194.427,62.7591023886554,3.0979888589857434,191.11999999999534,62.75910238865541,1787019994000-642689989225816064-1326602059092328448,3.91305555555482,,,
1326602059092328448,1787037642000-642689989225816064-1326602059092328448,1787037642000,1787051888000,1,194.385,58.012,3.35077225401641,642689989225816064,1787037642000,1326602059092328448,MP09DT9045,14246000,1787051888000,153.15269000942,194.385,58.01238257932576,3.3507501563859954,191.11999999999534,58.01238257932576,1787037642000-642689989225816064-1326602059092328448,3.91305555555482,,,
1533610372471193600,1787079357000-642689989225816064-1533610372471193600,1787079357000,1787091501000,1,193.949,49.1,3.9500814663951123,642689989225816064,1787079357000,1533610372471193600,MP09BL8769,12144000,1787091501000,129.6245010297381,193.949,49.1001897839917,3.9500661983843055,192.61999999999534,49.1001897839917,1787079357000-642689989225816064-1533610372471193600,3.3316666666664787,,,
