vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494313280225673216,1778919815000-649034868264558592-1494313280225673216,1778919815000,1778977508000,3,921.335,274.733,3.3535650977494513,649034868264558592,1778919815000,1494313280225673216,MP09BL9990,57693000,1778977508000,725.5271863909417,921.5,16.00138888888887,274.82090393596275,3.353092820823859,911.1500000000015,274.82090393596275,1778919815000-649034868264558592-1494313280225673216
1406271868830220288,1778943241000-649034868264558592-1406271868830220288,1778943241000,1778985874000,3,834.1379999999999,226.441,3.683688024695174,649034868264558592,1778943241000,1406271868830220288,MP09AT9990,42633000,1778985874000,598.0541961519189,834.218,11.814722222221917,226.53568036057533,3.6825015762293196,820.0999999999767,226.53568036057533,1778943241000-649034868264558592-1406271868830220288
1518565483060658176,1778946626000-649034868264558592-1518565483060658176,1778946626000,1778997193000,2,816.981,267.577,3.0532556983597243,649034868264558592,1778946626000,1518565483060658176,MP09BK9000,50567000,1778997193000,705.3611899393486,817.019,13.991388888888878,267.1822689164199,3.0579087576188684,811.0149999999994,267.1822689164199,1778946626000-649034868264558592-1518565483060658176
1474016264899788800,1778942497000-649034868264558592-1474016264899788800,1778942497000,1778994203000,2,797.077,240.34900000000002,3.316331667699886,649034868264558592,1778942497000,1474016264899788800,MP09BK9990,51706000,1778994203000,634.5577144340947,797.105,14.326666666666824,240.36277061897525,3.316258162390616,,240.36277061897525,1778942497000-649034868264558592-1474016264899788800
1268893955106275328,1778942624000-649034868264558592-1268893955106275328,1778942624000,1778999064000,5,789.137,294.73699999999997,2.677427672806604,649034868264558592,1778942624000,1268893955106275328,MP09DE0999,56440000,1778999064000,778.1028161180374,789.248,15.650000000001455,294.73591519622624,2.6778141356629126,775.1600000000326,294.73591519622624,1778942624000-649034868264558592-1268893955106275328
1334832669606805504,1778950680000-649034868264558592-1334832669606805504,1778950680000,1779008326000,3,756.83,273.15,2.770748672890354,649034868264558592,1778950680000,1334832669606805504,MP09AH9990,57646000,1779008326000,721.3415884499707,756.903,15.98527777777781,273.2354501704434,2.770149332847719,746.3400000000256,273.2354501704434,1778950680000-649034868264558592-1334832669606805504
1474013563159838720,1778951399000-649034868264558592-1474013563159838720,1778951399000,1778998792000,2,736.722,193.255,3.8121756228816848,649034868264558592,1778951399000,1474013563159838720,MP09AM9990,47393000,1778998792000,507.90128947678613,736.951,13.150000000000091,192.3868520745402,3.8305684201042425,522.8099999999977,192.3868520745402,1778951399000-649034868264558592-1474013563159838720
1220369221305761792,1778937722000-649034868264558592-1220369221305761792,1778937722000,1778995344000,4,718.34,267.88,2.681573839032403,649034868264558592,1778937722000,1220369221305761792,MP09ZY9990,57622000,1778995344000,705.700966947943,718.592,15.978333333332557,267.3109723287663,2.6882248556419235,717.2799999999115,267.3109723287663,1778937722000-649034868264558592-1220369221305761792
1494312366358134784,1778941763000-649034868264558592-1494312366358134784,1778941763000,1778991866000,4,706.602,248.142,2.8475711487777158,649034868264558592,1778941763000,1494312366358134784,MP09AX9990,50103000,1778991866000,652.6675962764242,706.796,13.872777777777628,247.22257434713038,2.8589460402898847,,247.22257434713038,1778941763000-649034868264558592-1494312366358134784
1284476928488636416,1778941817000-649034868264558592-1284476928488636416,1778941817000,1778983939000,3,663.059,207.508,3.195341866337683,649034868264558592,1778941817000,1284476928488636416,MP09DJ9990,42122000,1778983939000,547.9543947337934,663.088,11.649999999999636,207.5584828537096,3.1947044075637927,708.3800000000047,207.5584828537096,1778941817000-649034868264558592-1284476928488636416
1146410747421523968,1778948069000-649034868264558592-1146410747421523968,1778948069000,1778996982000,3,649.894,244.83299999999997,2.6544379229924076,649034868264558592,1778948069000,1146410747421523968,MP09ZM9990,48913000,1778996982000,646.3760684054845,649.952,13.523055555555402,244.83941985056228,2.6546052118433305,652.0799999999581,244.83941985056225,1778948069000-649034868264558592-1146410747421523968
1474016042442293248,1778933757000-649034868264558592-1474016042442293248,1778933757000,1778985932000,3,644.2439999999999,244.763,2.632113513888945,649034868264558592,1778933757000,1474016042442293248,MP09AP9990,52175000,1778985932000,646.2574155705569,644.284,14.450000000000273,244.79447559490788,2.6319384799605428,637.6949999999779,244.79447559490785,1778933757000-649034868264558592-1474016042442293248
