account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
649034868264558592,1778908308000,1140330395766620160,MP09DD0666,465000,1778908773000,1.5210432323580043,99.0,0.12354166666666666,0.576152739529547,0.17182943550843421,0.08000000001629815,0.576152739529547,1778908308000-649034868264558592-1140330395766620160
649034868264558592,1778893604000,1140330395766620160,MP09DD0666,13013000,1778906617000,169.80094068973037,189565.0,3.5733333333337214,64.31853814004938,2.947284025442784,187.11999999999534,64.31853814004938,1778893604000-649034868264558592-1140330395766620160
649034868264558592,1778891185000,1140330395766620160,MP09DD0666,2416000,1778893601000,30.610856399753185,38578.0,0.6419444444454712,11.595021363542873,3.3271176300974443,35.960000000020955,11.595021363542873,1778891185000-649034868264558592-1140330395766620160
649034868264558592,1778869967000,1140330395766620160,MP09DD0666,20350000,1778890317000,300.2214099527289,391433.0,5.625277777779047,113.72023104270033,3.442070038118569,387.1599999999744,113.72023104270033,1778869967000-649034868264558592-1140330395766620160
649034868264558592,1778917980000,1146409880471470080,MP09DC0666,1785000,1778919765000,4.420667734913789,,0.4586111111111677,1.674495354134011,,0.0,1.674495354134011,1778917980000-649034868264558592-1146409880471470080
649034868264558592,1778922186000,1146410298802962432,MP09ZD9990,848000,1778923034000,2.3224816289377297,2332.0,0.22920694444444445,0.87972788974914,2.6508196763717295,2.4699999999720603,0.87972788974914,1778922186000-649034868264558592-1146410298802962432
649034868264558592,1778920702000,1146410298802962432,MP09ZD9990,326000,1778921028000,0.7837023644367817,,0.08731527777777777,0.2968569562260536,0.010105877383299483,0.0,0.2968569562260536,1778920702000-649034868264558592-1146410298802962432
649034868264558592,1778897962000,1146410298802962432,MP09ZD9990,393000,1778898355000,0.8147607460317462,666.0,0.10319444444444444,0.30862149470899475,2.1579831975993264,0.6700000000419095,0.30862149470899475,1778897962000-649034868264558592-1146410298802962432
649034868264558592,1778888804000,1146410298802962432,MP09ZD9990,8426000,1778897230000,100.029075558375,103946.0,1.9500000000007276,37.889801347869316,2.7433767478922206,110.64000000001397,37.889801347869316,1778888804000-649034868264558592-1146410298802962432
649034868264558592,1778877565000,1146410298802962432,MP09ZD9990,10523000,1778888088000,175.16601708944984,191807.0,2.099999999998545,66.35076404903403,2.890803184395168,202.7049999999581,66.35076404903403,1778877565000-649034868264558592-1146410298802962432
649034868264558592,1778873084000,1146410298802962432,MP09ZD9990,4479000,1778877563000,,81373.0,1.1000000000021828,26.752762038992753,3.0416672447277415,85.06999999994878,26.752762038992753,1778873084000-649034868264558592-1146410298802962432
649034868264558592,1778928187000,1146410747421523968,MP09ZM9990,729000,1778928916000,1.9935100798547556,,0.16972222222193523,0.7551174544904377,,0.0,0.7551174544904377,1778928187000-649034868264558592-1146410747421523968
649034868264558592,1778927463000,1147228695027515392,MP09ZF9990,646000,1778928109000,1.2752122356390976,,0.1499999999996362,0.4830349377420824,,0.0,0.4830349377420824,1778927463000-649034868264558592-1147228695027515392
649034868264558592,1778909516000,1147228695027515392,MP09ZF9990,1557000,1778911073000,2.853670109417359,48.0,0.3999999999996362,1.0809356475065752,0.0444059737605314,0.2800000000279397,1.0809356475065752,1778909516000-649034868264558592-1147228695027515392
649034868264558592,1778898405000,1147228695027515392,MP09ZF9990,6966000,1778905371000,95.29343999997481,83518.0,1.9000000000014552,36.095999999990454,2.313774379433236,88.64500000001863,36.095999999990454,1778898405000-649034868264558592-1147228695027515392
649034868264558592,1778904793000,1151974728106246144,MP09ZG9990,11213000,1778916006000,110.31441552671942,111037.0,2.650000000001455,41.78576345709069,2.6572925995243,118.14500000001863,41.78576345709069,1778904793000-649034868264558592-1151974728106246144
649034868264558592,1778924390000,1186996301657538560,MP09ZT0009,216000,1778924606000,0.49153698615457564,,0.05522777777777778,0.18618825233127864,,0.0,0.18618825233127864,1778924390000-649034868264558592-1186996301657538560
649034868264558592,1778921360000,1186996301657538560,MP09ZT0009,483000,1778921843000,0.540576177439083,,0.13134083333333332,0.20476370357541024,,0.0,0.20476370357541024,1778921360000-649034868264558592-1186996301657538560
649034868264558592,1778920720000,1186996301657538560,MP09ZT0009,449000,1778921169000,0.9510012967899154,27.0,0.12041722222222222,0.360227763935574,0.0749525791821779,0.07999999995809048,0.360227763935574,1778920720000-649034868264558592-1186996301657538560
649034868264558592,1778918989000,1186996301657538560,MP09ZT0009,131000,1778919120000,0.2537469,,0.03135,0.09611625,,0.0,0.09611625,1778918989000-649034868264558592-1186996301657538560
649034868264558592,1778918185000,1186996301657538560,MP09ZT0009,412000,1778918597000,0.9486588077485377,,0.11131944444444444,0.3593404574805067,,0.0,0.3593404574805067,1778918185000-649034868264558592-1186996301657538560
649034868264558592,1778911753000,1186996301657538560,MP09ZT0009,1947000,1778913700000,3.680332745853018,,0.4780555555553292,1.394065434035234,,0.0,1.394065434035234,1778911753000-649034868264558592-1186996301657538560
649034868264558592,1778870562000,1192134642870779904,MP09ZU0099,35097000,1778905659000,416.106376384808,502134.0,9.699999999998909,157.61605166091212,3.185804965348757,537.3850000000093,157.61605166091212,1778870562000-649034868264558592-1192134642870779904
649034868264558592,1778921856000,1192134718468915200,MP09ZT0099,409000,1778922265000,0.8382145185185186,2.0,0.0895713888888889,0.3175054994388328,0.00629910349123039,,0.3175054994388328,1778921856000-649034868264558592-1192134718468915200
649034868264558592,1778901773000,1192134718468915200,MP09ZT0099,463000,1778902236000,1.4706471416946199,746.0,0.11439472222222222,0.557063311247962,1.3391655579125687,0.7700000000186265,0.557063311247962,1778901773000-649034868264558592-1192134718468915200
649034868264558592,1778927222000,1192134793974775808,MP09ZT9990,283000,1778927505000,0.3610927750246305,17.0,0.059166666666666666,0.13677756629720852,0.12428938794729054,0.05000000004656613,0.13677756629720852,1778927222000-649034868264558592-1192134793974775808
649034868264558592,1778924980000,1192134793974775808,MP09ZT9990,1357000,1778926337000,2.5685875528602553,,0.2999999999992724,0.9729498306288845,0.03802868229709681,0.030000000027939677,0.9729498306288845,1778924980000-649034868264558592-1192134793974775808
649034868264558592,1778921158000,1192134793974775808,MP09ZT9990,1862000,1778923020000,3.6830346596899584,61.0,0.4499999999989086,1.3950888862461963,0.04372481252010713,0.15499999991152436,1.3950888862461963,1778921158000-649034868264558592-1192134793974775808
649034868264558592,1778918419000,1192134793974775808,MP09ZT9990,1154000,1778919573000,1.7683419880803017,,0.25,0.6698265106364779,0.010450467231206642,0.0,0.6698265106364779,1778918419000-649034868264558592-1192134793974775808
649034868264558592,1778916535000,1192134793974775808,MP09ZT9990,1368000,1778917903000,2.499270469791012,,0.3000000000010914,0.9466933597693227,,0.0,0.9466933597693227,1778916535000-649034868264558592-1192134793974775808
649034868264558592,1778926373000,1192134868188790784,MP09ZU9990,537000,1778926910000,1.1344437840824464,,0.11027777777777777,0.4297135545766842,,0.0,0.4297135545766842,1778926373000-649034868264558592-1192134868188790784
649034868264558592,1778912355000,1192134868188790784,MP09ZU9990,649000,1778913004000,1.148109060784314,73.0,0.1000000000003638,0.4348897957516341,0.16785861777656044,0.15500000002793968,0.4348897957516341,1778912355000-649034868264558592-1192134868188790784
649034868264558592,1778910441000,1192134868188790784,MP09ZU9990,215000,1778910656000,0.1839736714975846,,0.03298611111111111,0.0696869967793881,0.05739951762683958,0.0,0.0696869967793881,1778910441000-649034868264558592-1192134868188790784
649034868264558592,1778900139000,1192134868188790784,MP09ZU9990,7628000,1778907767000,78.28771716167952,83645.0,2.050000000000182,29.654438318818,2.820657032877297,89.65000000002328,29.654438318818,1778900139000-649034868264558592-1192134868188790784
649034868264558592,1778910093000,1220369221305761792,MP09ZY9990,3992000,1778914085000,16.92173796126775,10912.0,1.069999999999709,6.409749227752934,1.7024066952187802,10.800000000046566,6.409749227752934,1778910093000-649034868264558592-1220369221305761792
649034868264558592,1778901823000,1220369364222476288,MP09ZX9990,10524000,1778912347000,94.58298096094381,87967.0,2.8730555555557657,35.82688672763023,2.4553347509304664,86.47999999998137,35.82688672763023,1778901823000-649034868264558592-1220369364222476288
649034868264558592,1778924217000,1268893773056704512,MP09DG0009,134000,1778924351000,0.17466009523809525,,0.02625,0.06615912698412699,0.408106957131975,0.0,0.06615912698412699,1778924217000-649034868264558592-1268893773056704512
649034868264558592,1778903690000,1268893773056704512,MP09DG0009,18475000,1778922165000,217.53549140855802,222729.0,5.07722222222219,82.39980735172652,2.7030281642440412,218.7600000000093,82.39980735172652,1778903690000-649034868264558592-1268893773056704512
649034868264558592,1778911032000,1268893955106275328,MP09DE0999,1456000,1778912488000,3.5011556953762777,,0.3563888888875226,1.3261953391576808,,0.0,1.3261953391576808,1778911032000-649034868264558592-1268893955106275328
649034868264558592,1778924951000,1268894095296692224,MP09DF0999,2165000,1778927116000,5.175733850124696,,0.5641666666670062,1.9605052462593544,,0.0,1.9605052462593544,1778924951000-649034868264558592-1268894095296692224
649034868264558592,1778921235000,1268894231850647552,MP09DA9990,456000,1778921691000,0.8842035171158388,,0.09856583333333332,0.33492557466509043,,0.0,0.33492557466509043,1778921235000-649034868264558592-1268894231850647552
649034868264558592,1778916175000,1268894231850647552,MP09DA9990,196000,1778916371000,0.3950016760877193,,,0.14962184700292397,0.22055602614874217,0.025000000023283064,0.14962184700292397,1778916175000-649034868264558592-1268894231850647552
649034868264558592,1778898920000,1268894231850647552,MP09DA9990,17111000,1778916031000,250.44412613755756,263047.0,4.75,94.86519929452938,2.7728503387560925,280.8149999999441,94.86519929452938,1778898920000-649034868264558592-1268894231850647552
649034868264558592,1778925679000,1268894298644938752,MP09DB9990,1860000,1778927539000,3.893747267677067,29.999999969732016,0.4500000000007276,1.474904268059495,0.020340303177237718,0.029999999969732016,1.474904268059495,1778925679000-649034868264558592-1268894298644938752
649034868264558592,1778922698000,1268894298644938752,MP09DB9990,1256000,1778923954000,2.760964191899524,35.00000003259629,0.2999999999992724,1.0458197696589104,0.033466569525656784,0.03500000003259629,1.0458197696589104,1778922698000-649034868264558592-1268894298644938752
649034868264558592,1778907485000,1268894298644938752,MP09DB9990,14511000,1778921996000,170.0396783760581,182769.0,3.9500000000007276,64.40896908184018,2.837632749062753,194.75,64.40896908184018,1778907485000-649034868264558592-1268894298644938752
649034868264558592,1778925536000,1284476928488636416,MP09DJ9990,1238000,1778926774000,1.533957413704179,65.0,0.25,0.5810444748879465,0.11186751240089693,0.17000000004190952,0.5810444748879465,1778925536000-649034868264558592-1284476928488636416
649034868264558592,1778918974000,1284476928488636416,MP09DJ9990,764000,1778919738000,1.4205134937865749,,0.1499999999996362,0.5380732931009753,,0.0,0.5380732931009753,1778918974000-649034868264558592-1284476928488636416
649034868264558592,1778915528000,1284476928488636416,MP09DJ9990,221000,1778915749000,0.11775844666666668,,0.036877499999999994,0.04460547222222223,0.4483754795905086,0.0,0.04460547222222223,1778915528000-649034868264558592-1284476928488636416
649034868264558592,1778914584000,1284476928488636416,MP09DJ9990,582000,1778915166000,0.5052586485884963,,0.1500000000014552,0.19138585173806677,0.6426807357125826,0.08999999996740371,0.19138585173806677,1778914584000-649034868264558592-1284476928488636416
649034868264558592,1778899499000,1284476928488636416,MP09DJ9990,14214000,1778913713000,164.69375999997604,178930.0,3.899999999999636,62.38399999999092,2.868203385483875,191.0799999999581,62.38399999999092,1778899499000-649034868264558592-1284476928488636416
649034868264558592,1778919532000,1284477133422329856,MP09DH9990,1180000,1778920712000,2.09140341869593,,0.2999999999992724,0.7921982646575492,,0.0,0.7921982646575492,1778919532000-649034868264558592-1284477133422329856
649034868264558592,1778914313000,1284477133422329856,MP09DH9990,4907000,1778919220000,8.871400659602948,,1.3000000000010914,3.360379037728389,0.005951709546884916,0.0,3.360379037728389,1778914313000-649034868264558592-1284477133422329856
649034868264558592,1778897118000,1284477133422329856,MP09DH9990,14441000,1778911559000,179.05853665171168,207360.0,3.9660416666655753,67.82520327716351,3.0572706012046313,220.25500000000466,67.82575745543585,1778897118000-649034868264558592-1284477133422329856
649034868264558592,1778908559000,1289228109731594240,MP09DK9990,3230000,1778911789000,6.72018665917761,,,2.5455252496884886,,0.0,2.5455252496884886,1778908559000-649034868264558592-1289228109731594240
649034868264558592,1778887674000,1289228109731594240,MP09DK9990,8540000,1778896214000,80.15742983386538,113646.0,,30.362662815858098,3.7429523454261693,116.4649999999674,30.362662815858098,1778887674000-649034868264558592-1289228109731594240
649034868264558592,1778879703000,1289228109731594240,MP09DK9990,7821000,1778887524000,105.94744972651038,144493.0,,40.1316097448903,3.6004785484189896,148.90500000002794,40.1316097448903,1778879703000-649034868264558592-1289228109731594240
649034868264558592,1778869819000,1289228109731594240,MP09DK9990,9881000,1778879700000,,176451.0,,51.06309503842356,3.455548471302523,182.6149999999907,51.06309503842356,1778869819000-649034868264558592-1289228109731594240
649034868264558592,1778874653000,1334832234422599680,MP09DR0666,43057000,1778917710000,565.2403245643785,547743.0,11.912222222221317,214.10618354711306,2.5582773506374314,536.8400000000256,214.10618354711306,1778874653000-649034868264558592-1334832234422599680
649034868264558592,1778920476000,1334832578175172608,MP09AH0009,699000,1778921175000,2.3012118155388914,624.0,0.1530555555555111,0.87167114224958,0.7158663052554447,0.5599999999976717,0.87167114224958,1778920476000-649034868264558592-1334832578175172608
649034868264558592,1778917576000,1334832578175172608,MP09AH0009,542000,1778918118000,1.4863300629629652,,0.12222222222226264,0.5630038117283959,0.010657121452837549,0.0,0.5630038117283959,1778917576000-649034868264558592-1334832578175172608
649034868264558592,1778910263000,1334832578175172608,MP09AH0009,728000,1778910991000,1.1829722398430886,,0.15277777777828305,0.4480955453951093,0.15398501660881073,0.0,0.4480955453951093,1778910263000-649034868264558592-1334832578175172608
649034868264558592,1778871511000,1334832578175172608,MP09AH0009,37259000,1778908770000,578.9497355965399,522284.0,10.30138888888905,219.29914227141663,2.381605302193078,514.7600000000093,219.2991422714166,1778871511000-649034868264558592-1334832578175172608
649034868264558592,1778870530000,1334832669606805504,MP09AH9990,41380000,1778911910000,502.81577938192066,532734.0,11.454444444444562,190.46052249315176,2.7970835794549243,526.8400000000256,190.46052249315176,1778870530000-649034868264558592-1334832669606805504
649034868264558592,1778915927000,1334833185816576000,MP09DS0999,866000,1778916793000,0.4739281749321092,32.0,0.16756944444408065,0.1795182480803444,0.17825485900284757,0.02000000001862645,0.5552845799985655,1778915927000-649034868264558592-1334833185816576000
649034868264558592,1778914936000,1334833185816576000,MP09DS0999,211000,1778915147000,0.050370833333333344,,0.009722222222222222,0.019079861111111113,,0.0,0.019079861111111113,1778914936000-649034868264558592-1334833185816576000
649034868264558592,1778897263000,1334833185816576000,MP09DS0999,16962000,1778914225000,215.08608000002337,262976.0,4.649999999999636,81.47200000000885,3.2278083267867665,271.0549999999348,81.47200000000885,1778897263000-649034868264558592-1334833185816576000
649034868264558592,1778916926000,1334833282986016768,MP09DU9990,249000,1778917175000,0.14113433483695653,,0.030024166666666668,0.053459975317028986,,0.0,0.053459975317028986,1778916926000-649034868264558592-1334833282986016768
649034868264558592,1778908689000,1334833282986016768,MP09DU9990,452000,1778909141000,0.6225888371534394,48.0,0.0864825,0.23582910498236337,0.20353721820548704,0.05000000004656613,0.23582910498236337,1778908689000-649034868264558592-1334833282986016768
649034868264558592,1778897414000,1334833282986016768,MP09DU9990,7651000,1778905065000,80.80508369733415,83654.0,2.100000000000364,30.60798624899021,2.7330775477841125,87.61499999999069,30.60798624899021,1778897414000-649034868264558592-1334833282986016768
649034868264558592,1778927420000,1334833384924381184,MP09DT9990,508000,1778927928000,0.5388566642525401,,0.12854194444444444,0.20411237282293182,,0.0,0.20411237282293182,1778927420000-649034868264558592-1334833384924381184
649034868264558592,1778917747000,1334833501215653888,MP09DS9990,615000,1778918362000,1.1052108179326927,,0.1499999999996362,0.41864046133814115,,0.0,0.41864046133814115,1778917747000-649034868264558592-1334833501215653888
649034868264558592,1778914568000,1334833501215653888,MP09DS9990,1614000,1778916182000,2.9237009652714305,,0.3999999999996362,1.1074624868452387,0.009029651224111793,0.0,1.1074624868452387,1778914568000-649034868264558592-1334833501215653888
649034868264558592,1778910207000,1334833501215653888,MP09DS9990,2313000,1778912520000,12.959125500749575,16144.0,0.5999999999985448,4.908759659374839,3.288814511251919,16.54500000004191,4.908759659374839,1778910207000-649034868264558592-1334833501215653888
649034868264558592,1778899010000,1334833501215653888,MP09DS9990,11193000,1778910203000,130.829963492296,162523.0,3.0499999999992724,49.55680435314242,3.279529463640533,167.65000000002328,49.55680435314242,1778899010000-649034868264558592-1334833501215653888
649034868264558592,1778924431000,1406272050288394240,MP09AT9000,480000,1778924911000,1.2937125915458287,,0.12862083333333335,0.49004264831281386,0.16121045846109935,0.0,0.49004264831281386,1778924431000-649034868264558592-1406272050288394240
649034868264558592,1778921217000,1406272050288394240,MP09AT9000,1060000,1778922277000,5.298557248569045,2794.0,0.24527777777757365,2.007029260821608,1.3921072574976976,2.7300000000104774,2.007029260821608,1778921217000-649034868264558592-1406272050288394240
649034868264558592,1778916041000,1406272050288394240,MP09AT9000,1173000,1778917214000,2.6673007921349585,,0.27611111111127684,1.0103412091420296,,0.0,1.0103412091420296,1778916041000-649034868264558592-1406272050288394240
649034868264558592,1778927455000,1474013287929610240,MP09AM9909,500000,1778927955000,1.040691283904762,49.99999998835847,0.12166722222222222,0.3942012439033189,0.1268387676641157,0.04999999998835847,0.3942012439033189,1778927455000-649034868264558592-1474013287929610240
649034868264558592,1778919293000,1474013287929610240,MP09AM9909,5312000,1778924605000,11.337189280847234,,1.449999999999818,4.294389879108801,0.020491851573165108,0.0,4.294389879108801,1778919293000-649034868264558592-1474013287929610240
649034868264558592,1778911032000,1474013287929610240,MP09AM9909,2239000,1778913271000,4.808649971670718,,0.599999999999909,1.8214583226025445,0.005490106403154893,0.0,1.8214583226025445,1778911032000-649034868264558592-1474013287929610240
649034868264558592,1778915995000,1474013563159838720,MP09AM9990,527000,1778916522000,0.9619822164912284,,0.11722305555555555,0.36438720321637436,2.135091444300861,0.0,0.36438720321637436,1778915995000-649034868264558592-1474013563159838720
649034868264558592,1778913863000,1474013563159838720,MP09AM9990,467000,1778914330000,0.6143712314379083,,0.11268527777777777,0.23271637554466224,2.7157521619217055,0.0,0.23271637554466224,1778913863000-649034868264558592-1474013563159838720
649034868264558592,1778912594000,1474013563159838720,MP09AM9990,309000,1778912903000,0.38771522011424736,,0.0743888888888889,0.14686182580085128,3.193477933714218,0.03500000000349246,0.14686182580085128,1778912594000-649034868264558592-1474013563159838720
649034868264558592,1778901162000,1474013563159838720,MP09AM9990,11385000,1778912547000,149.55478463175743,192302.0,3.099999999999909,56.649539633241446,3.3945906929693543,131.36999999999534,56.649539633241446,1778901162000-649034868264558592-1474013563159838720
649034868264558592,1778873954000,1474013563159838720,MP09AM9990,26146000,1778900100000,391.75487999999956,515862.0,7.199999999999818,148.39199999999983,3.4763464337700185,377.3500000000058,148.39199999999983,1778873954000-649034868264558592-1474013563159838720
649034868264558592,1778921480000,1474016042442293248,MP09AP9990,408000,1778921888000,0.6874469525000002,,0.06655055555555556,0.26039657291666674,0.011520888951791517,0.0,0.26039657291666674,1778921480000-649034868264558592-1474016042442293248
649034868264558592,1778919156000,1474016042442293248,MP09AP9990,1017000,1778920173000,2.381431791550032,,0.20000000000027285,0.9020574967992544,0.013302921424165608,0.0,0.9020574967992544,1778919156000-649034868264558592-1474016042442293248
649034868264558592,1778912717000,1474016042442293248,MP09AP9990,122000,1778912839000,0.09474300000000001,,,0.0358875,,0.0,0.0358875,1778912717000-649034868264558592-1474016042442293248
649034868264558592,1778899696000,1474016042442293248,MP09AP9990,1583000,1778901279000,3.453981313471758,760.0000000093132,0.40000000000009095,1.3083262551029387,0.5808948624588419,0.7600000000093132,1.3083262551029387,1778899696000-649034868264558592-1474016042442293248
649034868264558592,1778911730000,1474016264899788800,MP09BK9990,2730000,1778914460000,11.94069452683823,5734.0,0.7030555555554656,4.522990351075087,1.2677453531681895,5.320000000006985,4.522990351075087,1778911730000-649034868264558592-1474016264899788800
649034868264558592,1778907565000,1476550907393998848,MP09DP0666,761000,1778908326000,1.6064921591074957,16.0,0.18333333333339397,0.6085197572376877,0.02629331227079683,0.01999999998952262,0.6085197572376877,1778907565000-649034868264558592-1476550907393998848
649034868264558592,1778906200000,1476550907393998848,MP09DP0666,651000,1778906851000,1.1761825950673601,,0.14972222222195342,0.4455237102527879,0.06733648358014022,0.0,0.4455237102527879,1778906200000-649034868264558592-1476550907393998848
649034868264558592,1778919785000,1494312254978392064,MP09AY9990,682000,1778920467000,1.8760898585523809,,0.14833333333353949,0.7106400979365078,0.014071820643159726,0.0,0.7106400979365078,1778919785000-649034868264558592-1494312254978392064
649034868264558592,1778919341000,1494312254978392064,MP09AY9990,116000,1778919457000,0.299915,,0.027708333333333335,0.11360416666666666,,0.0,0.11360416666666666,1778919341000-649034868264558592-1494312254978392064
649034868264558592,1778907343000,1494312254978392064,MP09AY9990,494000,1778907837000,1.207439754425288,,0.12448194444444445,0.45736354334291207,,0.0,0.45736354334291207,1778907343000-649034868264558592-1494312254978392064
649034868264558592,1778895606000,1494312366358134784,MP09AX9990,11736000,1778907342000,161.87922676434107,156299.0,3.2066666666669335,61.31788892588677,2.548995125858202,157.04000000000815,61.31788892588677,1778895606000-649034868264558592-1494312366358134784
649034868264558592,1778924099000,1494312472553717760,Mp09AZ9990,1844000,1778925943000,5.7994902458655595,2126.0,0.47499999999990905,2.1967766082824087,0.9677816087372912,,2.1967766082824087,1778924099000-649034868264558592-1494312472553717760
649034868264558592,1778921153000,1494312472553717760,Mp09AZ9990,1095000,1778922248000,3.3796322361525735,630.0,0.26583333333292103,1.2801637258153686,0.4921245519581779,,1.2801637258153686,1778921153000-649034868264558592-1494312472553717760
649034868264558592,1778914776000,1494312472553717760,Mp09AZ9990,921000,1778915697000,2.157380055769746,30.0,0.2077777777776646,0.8171894150642978,0.03671119503871639,,0.8171894150642978,1778914776000-649034868264558592-1494312472553717760
649034868264558592,1778912799000,1494312472553717760,Mp09AZ9990,1429000,1778914228000,3.5873157894758894,59.0,0.3561111111112041,1.3588317384378368,0.04341965110987809,0.04000000000814907,1.3588317384378368,1778912799000-649034868264558592-1494312472553717760
649034868264558592,1778872976000,1494312472553717760,Mp09AZ9990,37260000,1778910236000,532.0760101852261,522163.0,10.30277777777792,201.54394325197956,2.590814646050503,520.3000000000029,201.54394325197953,1778872976000-649034868264558592-1494312472553717760
649034868264558592,1778927694000,1494312585351135232,MP09AZ0009,304000,1778927998000,0.5204307321428571,,0.0775,0.19713285308441555,0.18261796264159075,0.0,0.19713285308441555,1778927694000-649034868264558592-1494312585351135232
649034868264558592,1778920669000,1494312585351135232,MP09AZ0009,2360000,1778923029000,5.6303729624201395,,0.6233333333329938,2.13271703121975,0.009377709141545862,0.0,2.13271703121975,1778920669000-649034868264558592-1494312585351135232
649034868264558592,1778889029000,1494312585351135232,MP09AZ0009,22993000,1778912022000,214.57492755849546,245143.0,6.354722222222335,81.27838165094525,3.0160910566942745,243.7100000000064,81.27838165094525,1778889029000-649034868264558592-1494312585351135232
649034868264558592,1778902217000,1494313280225673216,MP09BL9990,11130000,1778913347000,113.68223075935354,118805.0,3.0516666666667334,43.06145104520967,2.758964157414671,116.98999999999796,43.06145104520967,1778902217000-649034868264558592-1494313280225673216
649034868264558592,1778891214000,1518565483060658176,MP09BK9000,17893000,1778909107000,198.0670032657192,195106.0,4.921666666666624,75.02538002489364,2.600533311997397,193.22500000000582,75.02538002489364,1778891214000-649034868264558592-1518565483060658176
649034868264558592,1778911134000,1536322320262496256,MP09BL9000,1005000,1778912139000,2.0583494610359065,,0.2513888888888687,0.7796778261499646,,0.0,0.7796778261499646,1778911134000-649034868264558592-1536322320262496256
649034868264558592,1778909452000,1536322320262496256,MP09BL9000,635000,1778910087000,1.6006008921125088,,0.14138888888874135,0.6062882167092836,0.026390089002293827,0.0,0.6062882167092836,1778909452000-649034868264558592-1536322320262496256
649034868264558592,1778901766000,1537489444636983296,MP09BF9909,902000,1778902668000,2.0188133019076533,61.0,,0.7647020082983536,0.07976963488789537,,0.7647020082983536,1778901766000-649034868264558592-1537489444636983296
649034868264558592,1778898104000,1537489444636983296,MP09BF9909,801000,1778898905000,1.5533207307326289,,,0.5883790646714503,0.013596676837010142,0.0,0.5883790646714503,1778898104000-649034868264558592-1537489444636983296
649034868264558592,1778923061000,1537489458834702336,MP09BF9990,4185000,1778927246000,14.273127497366128,8875.0,,5.40648768839626,1.6415463257315976,9.1349999999984,5.40648768839626,1778923061000-649034868264558592-1537489458834702336
649034868264558592,1778921762000,1537489458834702336,MP09BF9990,69000,1778921831000,0.04807,,,0.018208333333333333,,0.0,0.018208333333333333,1778921762000-649034868264558592-1537489458834702336
649034868264558592,1778916431000,1537489458834702336,MP09BF9990,5170000,1778921601000,13.053609875958966,2569.999999999709,,4.944549195439002,0.5197642693838203,2.569999999999709,4.944549195439002,1778916431000-649034868264558592-1537489458834702336
649034868264558592,1778915016000,1537489458834702336,MP09BF9990,1408000,1778916424000,2.254639641514631,,,0.8540301672403905,0.014051025900847678,0.0,0.8540301672403905,1778915016000-649034868264558592-1537489458834702336
