vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1284477133422329856,1785595874000-649034868264558592-1284477133422329856,1785595874000,1785640044000,3,728.625,203.663,3.577601233410094,649034868264558592,1785595874000,1284477133422329856,MP09DH9990,44170000,1785640044000,537.9782713593977,683.034,12.200000000000728,203.7796482421961,3.351826376636988,728.6650000000373,203.7796482421961,"{'confidence': 83.5, 'count': 47, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22589.115959087176, 'std': 5098.565773257205, 'timestamp': 1785640046607}",1785595874000-649034868264558592-1284477133422329856
933044705925529600,1785589990000-649034868264558592-933044705925529600,1785589990000,1785647624000,4,623.28,211.422,2.948037574140818,649034868264558592,1785589990000,933044705925529600,MP07P5550,57634000,1785647624000,556.3237008213322,683.398,0.0,210.72867455353492,3.2430232926197475,627.6950000000652,210.72867455353492,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785647650073}",1785589990000-649034868264558592-933044705925529600
1284476928488636416,1785607011000-649034868264558592-1284476928488636416,1785607011000,1785640293000,2,621.7099999999999,198.409,3.133476808007701,649034868264558592,1785607011000,1284476928488636416,MP09DJ9990,33282000,1785640293000,523.8399081289248,586.398,9.200000000000728,198.4242076245927,2.955274495082937,623.2449999999953,198.4242076245927,"{'confidence': 86.7, 'count': 48, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23172.658599990817, 'std': 4270.880497609238, 'timestamp': 1785658272151}",1785607011000-649034868264558592-1284476928488636416
1151974728106246144,1785596642000-649034868264558592-1151974728106246144,1785596642000,1785654333000,3,579.66,201.604,2.8752405706235984,649034868264558592,1785596642000,1151974728106246144,MP09ZG9990,57691000,1785654333000,533.8451800038073,543.463,15.450000000000728,202.21408333477547,2.68756256259496,583.3949999999022,202.21408333477547,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785654606963}",1785596642000-649034868264558592-1151974728106246144
1334833282986016768,1785599897000-649034868264558592-1334833282986016768,1785599897000,1785640625000,2,562.45,159.745,3.5209239725813015,649034868264558592,1785599897000,1334833282986016768,MP09DU9990,40728000,1785640625000,420.75264000001016,535.34,11.25,159.37600000000384,3.3589750025097076,563.5250000000233,159.37600000000384,"{'confidence': 78.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21394.975932383946, 'std': 3521.1278786777802, 'timestamp': 1785658315865}",1785599897000-649034868264558592-1334833282986016768
1192134642870779904,1785609970000-649034868264558592-1192134642870779904,1785609970000,1785636720000,2,435.58,124.405,3.5013062175957557,649034868264558592,1785609970000,1192134642870779904,MP09ZU0099,26750000,1785636720000,326.9151462277426,411.515,7.400000000001455,123.83149478323581,3.3231852746375026,437.78000000002794,123.83149478323581,"{'confidence': 75.2, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 28555.46802371415, 'std': 6651.3102961564655, 'timestamp': 1785651226357}",1785609970000-649034868264558592-1192134642870779904
1561408897250492416,1785552115000-649034868264558592-1561408897250492416,1785552115000,1785570132000,2,203.555,78.318,2.5990832248014506,649034868264558592,1785552115000,1561408897250492416,MP09BP0009,18017000,1785570132000,206.8600787836727,228.685,4.970000000000027,78.35609044836086,2.9185350965246366,,78.35609044836086,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785592217072}",1785552115000-649034868264558592-1561408897250492416
1552709337468633088,1785588915000-649034868264558592-1552709337468633088,1785588915000,1785606520000,3,108.72399999999999,42.046,2.5858345621462204,649034868264558592,1785588915000,1552709337468633088,MP09BN9000,17605000,1785606520000,80.94946746630957,79.702,4.850000000000136,30.662677070571803,2.59931642030347,81.9800000000032,30.662677070571807,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23799.83216708738, 'std': 1949.0217799931165, 'timestamp': 1785651700375}",1785588915000-649034868264558592-1552709337468633088
1561408897250492416,1785590276000-649034868264558592-1561408897250492416,1785590276000,1785603048000,4,98.245,43.844,2.240785512270778,649034868264558592,1785590276000,1561408897250492416,MP09BP0009,12772000,1785603048000,115.98213447426119,104.613,3.5019444444444616,43.9326266947959,2.3812143245327984,103.32999999999447,43.9326266947959,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785614440376}",1785590276000-649034868264558592-1561408897250492416
1146410747421523968,1785592151000-649034868264558592-1146410747421523968,1785592151000,1785606826000,5,69.44,41.553000000000004,1.6711188121194616,649034868264558592,1785592151000,1146410747421523968,MP09ZM9990,14675000,1785606826000,109.52937777386664,73.074,4.029999999999745,41.48840067191918,1.7613115670052586,73.11999999999534,41.48840067191918,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785606836260}",1785592151000-649034868264558592-1146410747421523968
