vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
566306901520842752,1788110121000-642689989225816064-566306901520842752,1788110121000,1788112411000,1,38.652,7.837,4.9319892816128625,642689989225816064,1788110121000,566306901520842752,MP09AF2718,2290000,1788112411000,20.690311241230255,7.837239106526611,4.931838811426821,,5.948216064039719,1788110121000-642689989225816064-566306901520842752,38.652,,0.0,797137039710486532,['1518643558708412416']
642777009507794944,1788075758000-642689989225816064-642777009507794944,1788075758000,1788081053000,1,37.709,18.725,2.0138317757009347,642689989225816064,1788075758000,642777009507794944,MP04PA6327,5295000,1788081053000,49.435127759918025,18.72542718178713,2.013785834305389,37.01492809993215,18.72542718178713,1788075758000-642689989225816064-642777009507794944,37.709,,0.0,,
739910017485897728,1788134074000-642689989225816064-739910017485897728,1788134074000,1788137268000,1,34.891,8.662,4.028053567305472,642689989225816064,1788134074000,739910017485897728,MP13P3663,3194000,1788137268000,22.866575022066638,8.661581447752514,4.028248214308881,,8.661581447752514,1788134074000-642689989225816064-739910017485897728,34.891,,0.0,,
739910017485897728,1788052201000-642689989225816064-739910017485897728,1788052201000,1788054878000,1,34.286,8.446,4.059436419606914,642689989225816064,1788052201000,739910017485897728,MP13P3663,2677000,1788054878000,22.297442895098243,8.446001096628121,4.059435892530008,,5.975519745871591,1788052201000-642689989225816064-739910017485897728,34.286,,0.0,,
1294623527814561792,1788100217000-642689989225816064-1294623527814561792,1788100217000,1788108369000,1,33.886,4.291,7.896993707760429,642689989225816064,1788100217000,1294623527814561792,GJ18AZ6284,8152000,1788108369000,11.32746504941994,4.290706458113614,7.89753396807709,34.0,4.290706458113614,1788100217000-642689989225816064-1294623527814561792,33.886,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788108484329}",0.0,,
566306901520842752,1788098036000-642689989225816064-566306901520842752,1788098036000,1788100079000,1,33.786,6.786,4.978779840848807,642689989225816064,1788098036000,566306901520842752,MP09AF2718,2043000,1788100079000,17.91615076493211,6.786420744292465,4.978471166618251,,4.859661430694444,1788098036000-642689989225816064-566306901520842752,33.786,,0.0,797137039710486532,['1518643558708412416']
1310263193548881920,1788101789000-642689989225816064-1310263193548881920,1788101789000,1788107895000,1,33.467,2.394,13.97953216374269,642689989225816064,1788101789000,1310263193548881920,GJ18AZ7719,6106000,1788107895000,6.319336963300999,2.3936882436746205,13.98135287184426,34.0,2.164368937413193,1788101789000-642689989225816064-1310263193548881920,33.467,,0.0,,
741022679712137216,1788050307000-642689989225816064-741022679712137216,1788050307000,1788053256000,1,33.373,5.131,6.504190216332098,642689989225816064,1788050307000,741022679712137216,MP09FA9237,2949000,1788053256000,13.546215598940938,5.131142272326112,6.504009873199431,,3.8070784448803394,1788050307000-642689989225816064-741022679712137216,33.373,,0.0,,
718906843354628096,1788098315000-642689989225816064-718906843354628096,1788098315000,1788103360000,1,32.945,28.45,1.1579964850615114,642689989225816064,1788098315000,718906843354628096,MP09DK7263,5045000,1788103360000,75.10871626042058,28.45027131076537,1.157985442041597,,28.37062298899908,1788098315000-642689989225816064-718906843354628096,32.945,,0.0,,
1310263193548881920,1788057374000-642689989225816064-1310263193548881920,1788057374000,1788060702000,1,32.25,2.191,14.71930625285258,642689989225816064,1788057374000,1310263193548881920,GJ18AZ7719,3328000,1788060702000,5.783088327368317,2.1905637603667865,14.722237527840816,32.0,2.1905637603667865,1788057374000-642689989225816064-1310263193548881920,32.25,,0.0,,
1557834963942899712,1788127244000-642689989225816064-1557834963942899712,1788127244000,1788130337000,1,31.363,10.227,3.0666862227437175,642689989225816064,1788127244000,1557834963942899712,MP09BQ8912,3093000,1788130337000,26.99851985864902,10.226712067670082,3.066772565069912,29.97500000000582,10.226712067670082,1788127244000-642689989225816064-1557834963942899712,31.363,,0.8066666666668425,,
719815168762052608,1788078479000-642689989225816064-719815168762052608,1788078479000,1788084029000,1,29.678,5.828,5.092312971859986,642689989225816064,1788078479000,719815168762052608,MP04PA3847,5550000,1788084029000,15.386916971672452,5.828377640785019,5.091983023255627,,5.828377640785019,1788078479000-642689989225816064-719815168762052608,29.678,,0.0,,
1537194706461523968,1788107652000-642689989225816064-1537194706461523968,1788107652000,1788111059000,1,29.044,8.969,3.2382651354666074,642689989225816064,1788107652000,1537194706461523968,MP09BN3822,3407000,1788111059000,23.677695369951522,8.968824003769516,3.2383286803033564,28.75999999999476,8.968824003769516,1788107652000-642689989225816064-1537194706461523968,29.044,,0.9172222222223354,,
1557834963942899712,1788107634000-642689989225816064-1557834963942899712,1788107634000,1788110893000,1,28.984,10.037,2.887715452824549,642689989225816064,1788107634000,1557834963942899712,MP09BQ8912,3259000,1788110893000,26.496368393518242,10.03650317936297,2.887858398689777,28.689999999987776,10.03650317936297,1788107634000-642689989225816064-1557834963942899712,28.984,,0.8558333333332939,,
1537194706461523968,1788094451000-642689989225816064-1537194706461523968,1788094451000,1788098590000,1,28.322,9.952,2.8458601286173635,642689989225816064,1788094451000,1537194706461523968,MP09BN3822,4139000,1788098590000,26.27438697138583,9.952419307343117,2.8457402291223195,27.90000000000873,9.952419307343117,1788094451000-642689989225816064-1537194706461523968,28.322,,1.1005555555552746,,
1557834963942899712,1788094144000-642689989225816064-1557834963942899712,1788094144000,1788098173000,1,28.265,10.198,2.77162188664444,642689989225816064,1788094144000,1557834963942899712,MP09BQ8912,4029000,1788098173000,26.923551167664115,10.198314836236406,2.7715363228020267,27.970000000001164,10.198314836236406,1788094144000-642689989225816064-1557834963942899712,28.265,,1.0699999999999363,,
718906843354628096,1788114285000-642689989225816064-718906843354628096,1788114285000,1788115604000,1,27.995,12.598,2.2221781235116684,642689989225816064,1788114285000,718906843354628096,MP09DK7263,1319000,1788115604000,33.25869028422302,12.597988744023871,2.222180108970175,,12.59798874402387,1788114285000-642689989225816064-718906843354628096,27.995,,0.0,,
1363547788364742656,1788094367000-642689989225816064-1363547788364742656,1788094367000,1788101884000,1,27.952,4.314,6.479369494668521,642689989225816064,1788094367000,1363547788364742656,AS01PC9237,7517000,1788101884000,11.389534295811885,4.3142175362923805,6.479042784667235,29.0,4.3142175362923805,1788094367000-642689989225816064-1363547788364742656,27.952,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788101889178}",0.0,,
718791267030401024,1788083760000-642689989225816064-718791267030401024,1788083760000,1788089278000,1,27.779,3.226,8.610973341599504,642689989225816064,1788083760000,718791267030401024,MP04PA3840,5518000,1788089278000,8.516256306748803,3.2258546616472734,8.61136130225245,,3.2258546616472734,1788083760000-642689989225816064-718791267030401024,27.779,,0.0,,
566306901520842752,1788095468000-642689989225816064-566306901520842752,1788095468000,1788097945000,1,27.733,5.749,4.82396938598017,642689989225816064,1788095468000,566306901520842752,MP09AF2718,2477000,1788097945000,15.177340779288917,5.74899271942762,4.823975495095278,,4.2510538194444445,1788095468000-642689989225816064-566306901520842752,27.733,,0.3740625,797137039710486532,['1518643558708412416']
739910017485897728,1788102119000-642689989225816064-739910017485897728,1788102119000,1788103806000,1,27.705,6.799,4.074863950580967,642689989225816064,1788102119000,739910017485897728,MP13P3663,1687000,1788103806000,17.94845911103396,6.79865875417953,4.07506848067174,,5.957889032153517,1788102119000-642689989225816064-739910017485897728,27.705,,0.0,,
718791267030401024,1788090541000-642689989225816064-718791267030401024,1788090541000,1788096131000,1,27.603,3.081,8.959104186952288,642689989225816064,1788090541000,718791267030401024,MP04PA3840,5590000,1788096131000,8.133399544717081,3.080833160877682,8.95958935735953,,3.0808331608776824,1788090541000-642689989225816064-718791267030401024,27.603,,0.0,,
718791267030401024,1788100540000-642689989225816064-718791267030401024,1788100540000,1788105406000,1,27.472,2.853,9.629162285313704,642689989225816064,1788100540000,718791267030401024,MP04PA3840,4866000,1788105406000,7.533213802891455,2.8534900768528235,9.627508510665463,,2.8534900768528235,1788100540000-642689989225816064-718791267030401024,27.472,,0.0,,
719815168762052608,1788057386000-642689989225816064-719815168762052608,1788057386000,1788061311000,1,27.468,5.262,5.220068415051312,642689989225816064,1788057386000,719815168762052608,MP04PA3847,3925000,1788061311000,13.892453564343288,5.2622930167967,5.219777749419305,,5.2622930167967,1788057386000-642689989225816064-719815168762052608,27.468,,0.0,,
718791267030401024,1788067268000-642689989225816064-718791267030401024,1788067268000,1788070608000,1,27.447,3.012,9.112549800796813,642689989225816064,1788067268000,718791267030401024,MP04PA3840,3340000,1788070608000,7.952637799552188,3.012362802860677,9.111452303797895,,3.012362802860677,1788067268000-642689989225816064-718791267030401024,27.447,,0.0,,
718791267030401024,1788077600000-642689989225816064-718791267030401024,1788077600000,1788081935000,1,27.347,2.957,9.248224551910722,642689989225816064,1788077600000,718791267030401024,MP04PA3840,4335000,1788081935000,7.807276926414768,2.9573018660662,9.247280541021318,,2.9573018660662,1788077600000-642689989225816064-718791267030401024,27.347,,0.0,,
1310263193548881920,1788089442000-642689989225816064-1310263193548881920,1788089442000,1788093590000,1,25.437,1.816,14.00715859030837,642689989225816064,1788089442000,1310263193548881920,GJ18AZ7719,4148000,1788093590000,4.79506532615093,1.816312623542019,14.00474767961196,26.0,1.3735629757976355,1788089442000-642689989225816064-1310263193548881920,25.437,,0.0,,
739910017485897728,1788111912000-642689989225816064-739910017485897728,1788111912000,1788113706000,1,25.056,5.746,4.360598677340759,642689989225816064,1788111912000,739910017485897728,MP13P3663,1794000,1788113706000,15.170012331352472,5.746216792178966,4.360434161499633,,4.799201674867355,1788111912000-642689989225816064-739910017485897728,25.056,,0.0,,
642813239729586176,1788089284000-642689989225816064-642813239729586176,1788089284000,1788090636000,1,24.193,7.854,3.080341227400051,642689989225816064,1788089284000,642813239729586176,MP04PA7209,1352000,1788090636000,20.734219414605715,7.853870990380952,3.080391825843643,19.473070869920775,7.853870990380952,1788089284000-642689989225816064-642813239729586176,24.193,,0.0,,
1294623527814561792,1788060697000-642689989225816064-1294623527814561792,1788060697000,1788063507000,1,24.106,2.121,11.365393682225367,642689989225816064,1788060697000,1294623527814561792,GJ18AZ6284,2810000,1788063507000,5.600068425211733,2.121238039852929,11.364118287107154,24.0,2.121238039852929,1788060697000-642689989225816064-1294623527814561792,24.106,,0.0,,
1363547788364742656,1788087946000-642689989225816064-1363547788364742656,1788087946000,1788092944000,1,24.067,3.179,7.570619691726959,642689989225816064,1788087946000,1363547788364742656,AS01PC9237,4998000,1788092944000,8.391778468891776,3.178703965489309,7.571324747850586,25.25,3.178703965489309,1788087946000-642689989225816064-1363547788364742656,24.067,,0.0,,
642813239729586176,1788085442000-642689989225816064-642813239729586176,1788085442000,1788086765000,1,23.566,8.292,2.8420164013506994,642689989225816064,1788085442000,642813239729586176,MP04PA7209,1323000,1788086765000,21.891998149494,8.292423541475,2.84187124332632,20.277743219863623,8.292423541475,1788085442000-642689989225816064-642813239729586176,23.566,,0.0,,
739451124913799168,1788098593000-642689989225816064-739451124913799168,1788098593000,1788101278000,1,23.529,6.949,3.385954813642251,642689989225816064,1788098593000,739451124913799168,MP13P2781,2685000,1788101278000,18.345082585457376,6.9488949187338545,3.386006016088552,,6.9488949187338545,1788098593000-642689989225816064-739451124913799168,23.529,,0.0,,
1363547788364742656,1788083174000-642689989225816064-1363547788364742656,1788083174000,1788087476000,2,23.25,3.0140000000000002,7.7140013271400125,642689989225816064,1788083174000,1363547788364742656,AS01PC9237,4302000,1788087476000,7.9699645965217,3.0189259835309468,7.563948279809133,23.875,3.0189259835309468,1788083174000-642689989225816064-1363547788364742656,22.835,,0.0,,
739421717067202560,1788058782000-642689989225816064-739421717067202560,1788058782000,1788060823000,1,23.055,6.001,3.841859690051658,642689989225816064,1788058782000,739421717067202560,Mp13p8136,2041000,1788060823000,15.841447204237145,6.00054818342316,3.8421489662712296,,6.00054818342316,1788058782000-642689989225816064-739421717067202560,23.055,,0.0,,
739910017485897728,1788110202000-642689989225816064-739910017485897728,1788110202000,1788111890000,1,22.682,5.277,4.29827553534205,642689989225816064,1788110202000,739910017485897728,MP13P3663,1688000,1788111890000,13.931378726430129,5.277037396375048,4.298245075083404,,5.277037396375048,1788110202000-642689989225816064-739910017485897728,22.682,,0.0,,
739928272518774784,1788099391000-642689989225816064-739928272518774784,1788099391000,1788103103000,1,21.926,6.249,3.5087213954232674,642689989225816064,1788099391000,739928272518774784,MP13P7218,3712000,1788103103000,16.496493274389856,6.248671694844642,3.508905743614225,19.625,6.248671694844642,1788099391000-642689989225816064-739928272518774784,21.926,,0.0,,
1310263193548881920,1788084862000-642689989225816064-1310263193548881920,1788084862000,1788088437000,1,21.525,1.455,14.79381443298969,642689989225816064,1788084862000,1310263193548881920,GJ18AZ7719,3575000,1788088437000,3.8415577417459015,1.4551355082370838,14.79243677180129,22.0,1.4551355082370838,1788084862000-642689989225816064-1310263193548881920,21.525,,0.0,,
739910017485897728,1788097656000-642689989225816064-739910017485897728,1788097656000,1788098910000,1,21.113,4.985,4.2353059177532595,642689989225816064,1788097656000,739910017485897728,MP13P3663,1254000,1788098910000,13.161521762603423,4.985424910077054,4.234944940665786,,4.248182656784187,1788097656000-642689989225816064-739910017485897728,21.113,,0.0,,
721681186253963264,1788057040000-642689989225816064-721681186253963264,1788057040000,1788058111000,1,20.614,7.155,2.8810621942697416,642689989225816064,1788057040000,721681186253963264,MP09AW1985,1071000,1788058111000,18.889588896126874,7.155147309138967,2.881002879377565,,7.155147309138967,1788057040000-642689989225816064-721681186253963264,20.614,,0.0,,
739910017485897728,1788093650000-642689989225816064-739910017485897728,1788093650000,1788097463000,1,20.568,6.726,3.057983942908118,642689989225816064,1788093650000,739910017485897728,MP13P3663,3813000,1788097463000,17.756807234459508,6.726063346386177,3.0579551426691376,,6.726063346386177,1788093650000-642689989225816064-739910017485897728,20.568,,0.0,,
718906843354628096,1788107792000-642689989225816064-718906843354628096,1788107792000,1788109471000,1,20.523,10.887,1.8850923119316616,642689989225816064,1788107792000,718906843354628096,MP09DK7263,1679000,1788109471000,28.74287087779431,10.887451090073602,1.8850142085792148,,10.887451090073602,1788107792000-642689989225816064-718906843354628096,20.523,,0.0,,
642704808242888704,1788064106000-642689989225816064-642704808242888704,1788064106000,1788066067000,1,20.438677,9.933,2.0576539816772375,642689989225816064,1788064106000,642704808242888704,MP04PA5490,1961000,1788066067000,26.223120000050404,9.933000000019092,2.0576540511378845,20.43867768999189,9.933000000019092,1788064106000-642689989225816064-642704808242888704,20.43867768999189,,0.0,,
1265710251726864384,1788070861000-642689989225816064-1265710251726864384,1788070861000,1788073982000,1,19.8,1.438,13.76912378303199,642689989225816064,1788070861000,1265710251726864384,GJ18AZ7942,3121000,1788073982000,3.7950692620819013,1.4375262356370837,13.77366166206005,19.0,1.1253422927922438,1788070861000-642689989225816064-1265710251726864384,19.8,,0.0,,
1265710251726864384,1788088979000-642689989225816064-1265710251726864384,1788088979000,1788092667000,1,19.083,1.273,14.99057344854674,642689989225816064,1788088979000,1265710251726864384,GJ18AZ7942,3688000,1788092667000,3.360670876914239,1.272981392770545,14.990792566470539,20.0,1.09160581577018,1788088979000-642689989225816064-1265710251726864384,19.083,,0.0,,
718906843354628096,1788110647000-642689989225816064-718906843354628096,1788110647000,1788111654000,1,18.778,5.851,3.2093659203554945,642689989225816064,1788110647000,718906843354628096,MP09DK7263,1007000,1788111654000,15.447839386079874,5.851454312909043,3.2091167418966893,,5.851454312909043,1788110647000-642689989225816064-718906843354628096,18.778,,0.0,,
741022679712137216,1788076348000-642689989225816064-741022679712137216,1788076348000,1788079187000,1,18.059,2.614,6.908569242540169,642689989225816064,1788076348000,741022679712137216,MP09FA9237,2839000,1788079187000,6.900607160699884,2.613866348749956,6.908922488954517,,2.238392042664211,1788076348000-642689989225816064-741022679712137216,18.059,,0.0,,
1531026470644744192,1788053167000-642689989225816064-1531026470644744192,1788053167000,1788054843000,1,17.839,5.221,3.416778394943497,642689989225816064,1788053167000,1531026470644744192,MP09BM0987,1676000,1788054843000,13.78440111982282,5.221364060538947,3.4165401594614466,,5.221364060538947,1788053167000-642689989225816064-1531026470644744192,17.839,,0.42805555555560204,,
739910017485897728,1788058195000-642689989225816064-739910017485897728,1788058195000,1788059140000,1,17.621,4.169,4.2266730630846725,642689989225816064,1788058195000,739910017485897728,MP13P3663,945000,1788059140000,11.005445243322798,4.168729258834393,4.226947567452956,,2.7499339488396632,1788058195000-642689989225816064-739910017485897728,17.621,,0.0,,
642813239729586176,1788072490000-642689989225816064-642813239729586176,1788072490000,1788073821000,1,17.574,7.095,2.4769556025369983,642689989225816064,1788072490000,642813239729586176,MP04PA7209,1331000,1788073821000,18.73079999992624,7.09499999997206,2.4769556025467523,15.127840179949999,7.09499999997206,1788072490000-642689989225816064-642813239729586176,17.574,,0.0,,
1265710251726864384,1788094807000-642689989225816064-1265710251726864384,1788094807000,1788097861000,1,17.041,1.158,14.71588946459413,642689989225816064,1788094807000,1265710251726864384,GJ18AZ7942,3054000,1788097861000,3.0562395554991095,1.1576664982951173,14.720128832523091,17.0,1.0059469186918972,1788094807000-642689989225816064-1265710251726864384,17.041,,0.0,,
739910017485897728,1788108872000-642689989225816064-739910017485897728,1788108872000,1788110180000,1,15.797,3.875,4.0766451612903225,642689989225816064,1788108872000,739910017485897728,MP13P3663,1308000,1788110180000,10.22900527000221,3.8746232083341705,4.077041598785978,,3.3942238093726664,1788108872000-642689989225816064-739910017485897728,15.797,,0.0,,
718906843354628096,1788092517000-642689989225816064-718906843354628096,1788092517000,1788094602000,1,15.245,16.441,0.9272550331488353,642689989225816064,1788092517000,718906843354628096,MP09DK7263,2085000,1788094602000,43.404785969525854,16.44120680663858,0.9272433696195842,,7.336600912139211,1788092517000-642689989225816064-718906843354628096,15.245,,0.0,,
718584903502921728,1788052478000-642689989225816064-718584903502921728,1788052478000,1788055033000,1,14.934,3.611,4.135696482968706,642689989225816064,1788052478000,718584903502921728,MP04PA3841,2555000,1788055033000,9.53186433721397,3.6105546731871097,4.136206580917789,,3.610554673187109,1788052478000-642689989225816064-718584903502921728,14.934,,0.0,,
739910017485897728,1788117931000-642689989225816064-739910017485897728,1788117931000,1788119017000,1,14.873,3.703,4.01647312989468,642689989225816064,1788117931000,739910017485897728,MP13P3663,1086000,1788119017000,9.77689100923861,3.7033678065297764,4.016074226755423,,3.2816665545186576,1788117931000-642689989225816064-739910017485897728,14.873,,0.0,,
718584903502921728,1788092980000-642689989225816064-718584903502921728,1788092980000,1788096805000,1,14.834,4.454,3.330489447687472,642689989225816064,1788092980000,718584903502921728,MP04PA3841,3825000,1788096805000,11.759111481060009,4.454208894340912,3.3303332537561605,,4.454208894340912,1788092980000-642689989225816064-718584903502921728,14.834,,0.0,,
642813239729586176,1788087763000-642689989225816064-642813239729586176,1788087763000,1788089258000,1,14.443,7.234,1.9965440973182196,642689989225816064,1788087763000,642813239729586176,MP04PA7209,1495000,1788089258000,19.097463032695387,7.233887512384616,1.9965751437623522,14.001298890216276,7.233887512384616,1788087763000-642689989225816064-642813239729586176,14.443,,0.0,,
718584903502921728,1788101221000-642689989225816064-718584903502921728,1788101221000,1788103635000,1,14.405,2.173,6.6290842153704554,642689989225816064,1788101221000,718584903502921728,MP04PA3841,2414000,1788103635000,5.737672087307572,2.173360639131656,6.627984210552084,,2.173360639131656,1788101221000-642689989225816064-718584903502921728,14.405,,0.0,,
718906843354628096,1788090119000-642689989225816064-718906843354628096,1788090119000,1788090882000,1,14.394,6.765,2.127716186252772,642689989225816064,1788090119000,718906843354628096,MP09DK7263,763000,1788090882000,17.859452144789284,6.764943994238365,2.1277338012346036,,6.764943994238366,1788090119000-642689989225816064-718906843354628096,14.394,,0.0,,
1265710251726864384,1788056070000-642689989225816064-1265710251726864384,1788056070000,1788057670000,1,14.211,0.982,14.471486761710795,642689989225816064,1788056070000,1265710251726864384,GJ18AZ7942,1600000,1788057670000,2.591310719024185,0.981557090539464,14.478016752127612,14.0,0.6962058273703968,1788056070000-642689989225816064-1265710251726864384,14.211,,0.0,,
739910017485897728,1788100759000-642689989225816064-739910017485897728,1788100759000,1788101552000,1,14.101,3.461,4.074255995377059,642689989225816064,1788100759000,739910017485897728,MP13P3663,793000,1788101552000,9.138269647972328,3.4614657757470937,4.073707762416504,,3.0341595075053416,1788100759000-642689989225816064-739910017485897728,14.101,,0.0,,
589016215549128704,1788113037000-642689989225816064-589016215549128704,1788113037000,1788115171000,1,14.087,3.304,4.26361985472155,642689989225816064,1788113037000,589016215549128704,MP09BP1580,2134000,1788115171000,8.72280892434477,3.304094289524534,4.263498183045844,,2.7706722499999996,1788113037000-642689989225816064-589016215549128704,14.087,,0.35900000000000004,,
719815168762052608,1788065471000-642689989225816064-719815168762052608,1788065471000,1788067359000,1,14.076,2.196,6.40983606557377,642689989225816064,1788065471000,719815168762052608,MP04PA3847,1888000,1788067359000,5.797517246023953,2.196029259857558,6.409750661023987,,2.196029259857558,1788065471000-642689989225816064-719815168762052608,14.076,,0.0,,
718791267030401024,1788060054000-642689989225816064-718791267030401024,1788060054000,1788062252000,1,14.041,1.441,9.743927827897293,642689989225816064,1788060054000,718791267030401024,MP04PA3840,2198000,1788062252000,3.805444252453244,1.4414561562322894,9.740844311699831,,1.2785829649259575,1788060054000-642689989225816064-718791267030401024,14.041,,0.0,,
718791267030401024,1788096495000-642689989225816064-718791267030401024,1788096495000,1788099460000,1,14.021,1.483,9.454484153742413,642689989225816064,1788096495000,718791267030401024,MP04PA3840,2965000,1788099460000,3.9144715129783703,1.4827543609766554,9.456050421436426,,1.4827543609766554,1788096495000-642689989225816064-718791267030401024,14.021,,0.0,,
718791267030401024,1788108524000-642689989225816064-718791267030401024,1788108524000,1788110624000,1,13.979,1.641,8.518586227909811,642689989225816064,1788108524000,718791267030401024,MP04PA3840,2100000,1788110624000,4.330946714771271,1.6405101192315417,8.521130004701302,,1.6405101192315417,1788108524000-642689989225816064-718791267030401024,13.979,,0.0,,
719815168762052608,1788075319000-642689989225816064-719815168762052608,1788075319000,1788077466000,1,13.979,2.058,6.792517006802721,642689989225816064,1788075319000,719815168762052608,MP04PA3847,2147000,1788077466000,5.433085515696824,2.0579869377639484,6.792560119545032,,2.0579869377639484,1788075319000-642689989225816064-719815168762052608,13.979,,0.0,,
718791267030401024,1788072377000-642689989225816064-718791267030401024,1788072377000,1788074143000,1,13.977,1.46,9.573287671232878,642689989225816064,1788072377000,718791267030401024,MP04PA3840,1766000,1788074143000,3.8550311343191046,1.4602390660299638,9.571720360831105,,1.313203161037306,1788072377000-642689989225816064-718791267030401024,13.977,,0.0,,
1363547788364742656,1788101935000-642689989225816064-1363547788364742656,1788101935000,1788105006000,1,13.973,1.761,7.934696195343555,642689989225816064,1788101935000,1363547788364742656,AS01PC9237,3071000,1788105006000,4.649715468830414,1.76125585940546,7.933543514067746,14.375,1.76125585940546,1788101935000-642689989225816064-1363547788364742656,13.973,,0.0,,
718584903502921728,1788056260000-642689989225816064-718584903502921728,1788056260000,1788058271000,1,13.973,1.474,9.47964721845319,642689989225816064,1788056260000,718584903502921728,MP04PA3841,2011000,1788058271000,3.8902509184565055,1.4735798933547368,9.482349795225023,,1.4735798933547368,1788056260000-642689989225816064-718584903502921728,13.973,,0.0,,
719815168762052608,1788070363000-642689989225816064-719815168762052608,1788070363000,1788072093000,1,13.951,2.409,5.7911996679119975,642689989225816064,1788070363000,719815168762052608,MP04PA3847,1730000,1788072093000,6.359257791816868,2.4088097696276014,5.791657014973335,,2.4088097696276014,1788070363000-642689989225816064-719815168762052608,13.951,,0.0,,
719815168762052608,1788086708000-642689989225816064-719815168762052608,1788086708000,1788090009000,1,13.95,3.301,4.225992123598909,642689989225816064,1788086708000,719815168762052608,MP04PA3847,3301000,1788090009000,8.713954768536,3.300740442627273,4.2263244391601695,,3.300740442627273,1788086708000-642689989225816064-719815168762052608,13.95,,0.0,,
719815168762052608,1788093917000-642689989225816064-719815168762052608,1788093917000,1788097334000,1,13.945,2.586,5.392498066511988,642689989225816064,1788093917000,719815168762052608,MP04PA3847,3417000,1788097334000,6.825865344933458,2.585555054899037,5.39342605510465,,2.585555054899037,1788093917000-642689989225816064-719815168762052608,13.945,,0.0,,
1294623527814561792,1788095037000-642689989225816064-1294623527814561792,1788095037000,1788098378000,1,13.925,2.29,6.080786026200873,642689989225816064,1788095037000,1294623527814561792,GJ18AZ6284,3341000,1788098378000,6.044656721730863,2.289642697625327,6.081734942505279,14.0,2.289642697625327,1788095037000-642689989225816064-1294623527814561792,13.925,,0.0,,
718584903502921728,1788074262000-642689989225816064-718584903502921728,1788074262000,1788075985000,1,13.786,1.97,6.997969543147208,642689989225816064,1788074262000,718584903502921728,MP04PA3841,1723000,1788075985000,5.201343552680358,1.9702058911668023,6.997238238809451,,1.9702058911668021,1788074262000-642689989225816064-718584903502921728,13.786,,0.0,,
739471116254314496,1788076316000-642689989225816064-739471116254314496,1788076316000,1788081317000,1,13.78,7.45,1.8496644295302012,642689989225816064,1788076316000,739471116254314496,MP13P5418,5001000,1788081317000,19.669138100455292,7.450431098657307,1.8495574037968603,,7.450431098657307,1788076316000-642689989225816064-739471116254314496,13.78,,1.3499999999985448,,
718791267030401024,1788074762000-642689989225816064-718791267030401024,1788074762000,1788077198000,1,13.769,1.759,7.827743035815805,642689989225816064,1788074762000,718791267030401024,MP04PA3840,2436000,1788077198000,4.642671019332904,1.7585875073230697,7.829579104061326,,1.7585875073230697,1788074762000-642689989225816064-718791267030401024,13.769,,0.0,,
719815168762052608,1788090044000-642689989225816064-719815168762052608,1788090044000,1788093745000,1,13.71,3.011,4.553304549983395,642689989225816064,1788090044000,719815168762052608,MP04PA3847,3701000,1788093745000,7.949700842422637,3.0112503190994837,4.552926043059743,,3.0112503190994837,1788090044000-642689989225816064-719815168762052608,13.71,,0.0,,
719815168762052608,1788072812000-642689989225816064-719815168762052608,1788072812000,1788075287000,1,13.682,2.194,6.236098450319052,642689989225816064,1788072812000,719815168762052608,MP04PA3847,2475000,1788075287000,5.793473275210808,2.1944974527313663,6.2346848400169215,,2.1944974527313663,1788072812000-642689989225816064-719815168762052608,13.682,,0.0,,
719815168762052608,1788067740000-642689989225816064-719815168762052608,1788067740000,1788069887000,1,13.625,2.81,4.8487544483985765,642689989225816064,1788067740000,719815168762052608,MP04PA3847,2147000,1788069887000,7.418059933031578,2.8098711867543855,4.848976730402332,,2.8098711867543855,1788067740000-642689989225816064-719815168762052608,13.625,,0.0,,
718791267030401024,1788105816000-642689989225816064-718791267030401024,1788105816000,1788107556000,1,13.608,1.429,9.522743177046886,642689989225816064,1788105816000,718791267030401024,MP04PA3840,1740000,1788107556000,3.772680484034538,1.4290456378918703,9.52243905945127,,1.290484332446344,1788105816000-642689989225816064-718791267030401024,13.608,,0.0,,
719815168762052608,1788063005000-642689989225816064-719815168762052608,1788063005000,1788065090000,1,13.589,2.615,5.196558317399617,642689989225816064,1788063005000,719815168762052608,MP04PA3847,2085000,1788065090000,6.903321689407267,2.6148945793209344,5.196767819041082,,2.6148945793209344,1788063005000-642689989225816064-719815168762052608,13.589,,0.0,,
