vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1429476090367180800,1788106618000-642689989225816064-1429476090367180800,1788106618000,1788149791000,1,630.361,168.125,3.7493591078066912
1430193762327330816,1788020003000-642689989225816064-1430193762327330816,1788020003000,1788061787000,1,618.78,168.257,3.6775884510005525
1531014613364113408,1788062705000-642689989225816064-1531014613364113408,1788062705000,1788113814000,2,581.5999999999999,185.685,3.1321862293669382
1557834733679804416,1788074371000-642689989225816064-1557834733679804416,1788074371000,1788121778000,3,580.895,181.694,3.1971061234823384
1326601836949405696,1788066659000-642689989225816064-1326601836949405696,1788066659000,1788114605000,3,568.0,199.177,2.851734889068517
1530989903863611392,1788079410000-642689989225816064-1530989903863611392,1788079410000,1788115725000,1,560.795,134.166,4.179859278803869
1425523015684194304,1788113197000-642689989225816064-1425523015684194304,1788113197000,1788146636000,1,484.84,133.97,3.6190191833992684
739451124913799168,1788028329000-642689989225816064-739451124913799168,1788028329000,1788060819000,1,466.854,110.12,4.23950236106066
1440684104986132480,1788107297000-642689989225816064-1440684104986132480,1788107297000,1788140961000,2,425.9,126.694,3.3616430138759528
1425525382987120640,1788113940000-642689989225816064-1425525382987120640,1788113940000,1788138663000,2,416.0,109.217,3.8089308440993617
566305825849643008,1788077170000-642689989225816064-566305825849643008,1788077170000,1788111520000,1,398.332,85.961,4.633868847500611
1537213879656906752,1788129993000-642689989225816064-1537213879656906752,1788129993000,1788161632000,1,398.054,115.022,3.4606770878614523
1534933431186620416,1788077282000-642689989225816064-1534933431186620416,1788077282000,1788113120000,1,393.847,115.288,3.416201165776143
1533610372471193600,1788081643000-642689989225816064-1533610372471193600,1788081643000,1788116820000,1,393.797,131.674,2.9906967206889745
566305663035146240,1788080340000-642689989225816064-566305663035146240,1788080340000,1788115929000,1,391.25,105.209,3.718788316588885
1326601969871093760,1788082022000-642689989225816064-1326601969871093760,1788082022000,1788118867000,2,390.96000000000004,132.415,2.952535588868331
1326601811460620288,1788076575000-642689989225816064-1326601811460620288,1788076575000,1788111118000,2,389.48,149.40200000000002,2.6069262794340102
739928272518774784,1788103105000-642689989225816064-739928272518774784,1788103105000,1788134885000,1,389.392,88.086,4.420588969870354
1326603043004743680,1788080616000-642689989225816064-1326603043004743680,1788080616000,1788112620000,1,388.052,120.665,3.21594497161563
1326601999923281920,1788080241000-642689989225816064-1326601999923281920,1788080241000,1788115776000,2,387.84000000000003,151.098,2.56681094389072
1537213879656906752,1788068890000-642689989225816064-1537213879656906752,1788068890000,1788116663000,3,386.99,208.73,1.8540219422220094
1326602160833560576,1788072497000-642689989225816064-1326602160833560576,1788072497000,1788105878000,2,385.4,142.014,2.7138169476248817
1533070673256120320,1788087423000-642689989225816064-1533070673256120320,1788087423000,1788117810000,2,383.735,122.50200000000001,3.132479469722943
1326602059092328448,1788072991000-642689989225816064-1326602059092328448,1788072991000,1788106953000,2,382.24,149.107,2.5635282045779206
1533070725588451328,1788081272000-642689989225816064-1533070725588451328,1788081272000,1788113084000,2,380.565,125.74199999999999,3.0265543732404447
642786876301770752,1788072172000-642689989225816064-642786876301770752,1788072172000,1788107490000,2,379.80536,189.25799999999998,2.006812710691226
739508566909517824,1788106528000-642689989225816064-739508566909517824,1788106528000,1788138483000,2,379.375,90.642,4.185421769157786
1533593777682251776,1788089125000-642689989225816064-1533593777682251776,1788089125000,1788118061000,2,378.17999999999995,111.825,3.381891348088531
718907611667234816,1788076629000-642689989225816064-718907611667234816,1788076629000,1788111240000,3,377.230392,161.34300000000002,2.3380648184303006
642806348580388864,1788091050000-642689989225816064-642806348580388864,1788091050000,1788121686000,1,373.386,116.338,3.209493028932937
1530989903863611392,1788048865000-642689989225816064-1530989903863611392,1788048865000,1788063037000,1,356.897,67.053,5.322610472312946
739115416302911488,1788026391000-642689989225816064-739115416302911488,1788026391000,1788053208000,1,347.267,89.259,3.8905544538926047
1537535790538555392,1788072929000-642689989225816064-1537535790538555392,1788072929000,1788105169000,2,344.6,128.127,2.6895189928742576
1514683047356661760,1788058436000-642689989225816064-1514683047356661760,1788058436000,1788088891000,1,334.374,80.365,4.160691843464195
1514683047356661760,1788091434000-642689989225816064-1514683047356661760,1788091434000,1788121127000,1,332.563,76.001,4.375771371429323
589016215549128704,1788055317000-642689989225816064-589016215549128704,1788055317000,1788087677000,1,327.8,73.172,4.479855682501504
1430193762327330816,1788120203000-642689989225816064-1430193762327330816,1788120203000,1788141422000,1,318.388,86.794,3.668318086503675
1530989903863611392,1788063568000-642689989225816064-1530989903863611392,1788063568000,1788078684000,1,310.259,64.739,4.792458950555306
