trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788057969000-642689989225816064-1515667522240643072,1515667522240643072,1788057969000,1788064378000,0.0,16.14
1788057969000-642689989225816064-1515667522240643072,1515667522240643072,1788064379000,1788090214000,0.0,91.401
1788059917000-642689989225816064-718906843354628096,718906843354628096,1788059917000,1788062785000,0.0,16.505
1788059917000-642689989225816064-718906843354628096,718906843354628096,1788062786000,1788078258000,0.0,65.193
1788062705000-642689989225816064-1531014613364113408,1531014613364113408,1788062705000,1788080157000,193.82,63.168
1788062705000-642689989225816064-1531014613364113408,1531014613364113408,1788080158000,1788113814000,387.78,122.517
1788068890000-642689989225816064-1537213879656906752,1537213879656906752,1788068890000,1788086144000,193.68,73.41
1788068890000-642689989225816064-1537213879656906752,1537213879656906752,1788086145000,1788103395000,193.31,72.993
1788068890000-642689989225816064-1537213879656906752,1537213879656906752,1788103396000,1788116663000,0.0,62.327
1788071410000-642689989225816064-1533593777682251776,1533593777682251776,1788071410000,1788074257000,9.33,5.89
1788071410000-642689989225816064-1533593777682251776,1533593777682251776,1788074258000,1788088572000,180.43,63.31
1788075551000-642689989225816064-1326601875818020864,1326601875818020864,1788075551000,1788094748000,193.8,71.412
1788075551000-642689989225816064-1326601875818020864,1326601875818020864,1788094749000,1788109955000,0.0,65.672
1788082233000-642689989225816064-739922158402142208,739922158402142208,1788082233000,1788091948000,0.0,25.123
1788082233000-642689989225816064-739922158402142208,739922158402142208,1788091949000,1788102997000,0.0,23.248
1788085174000-642689989225816064-1533070516129103872,1533070516129103872,1788085174000,1788106072000,192.95,72.821
1788085174000-642689989225816064-1533070516129103872,1533070516129103872,1788106073000,1788119755000,0.0,59.116
1788089125000-642689989225816064-1533593777682251776,1533593777682251776,1788089125000,1788105128000,192.54,63.148
1788089125000-642689989225816064-1533593777682251776,1533593777682251776,1788105129000,1788118061000,185.64,48.677
1788094936000-642689989225816064-739421717067202560,739421717067202560,1788094936000,1788103737000,0.0,23.832
1788094936000-642689989225816064-739421717067202560,739421717067202560,1788103738000,1788114059000,0.0,25.43
1788095548000-642689989225816064-588522082246086656,588522082246086656,1788095548000,1788104675000,0.0,16.557
1788095548000-642689989225816064-588522082246086656,588522082246086656,1788104676000,1788105383000,0.0,0.783
1788095548000-642689989225816064-588522082246086656,588522082246086656,1788105384000,1788111117000,0.0,11.378
1788105789000-642689989225816064-739471116254314496,739471116254314496,1788105789000,1788114221000,0.0,20.5
1788105789000-642689989225816064-739471116254314496,739471116254314496,1788114222000,1788131094000,0.0,56.472
1788105789000-642689989225816064-739471116254314496,739471116254314496,1788131095000,1788144869000,0.0,48.233
1788105789000-642689989225816064-739471116254314496,739471116254314496,1788144870000,1788151225000,0.0,19.903
1788105789000-642689989225816064-739471116254314496,739471116254314496,1788151226000,1788152635000,0.0,3.14
1788106742000-642689989225816064-739115416302911488,739115416302911488,1788106742000,1788124539000,0.0,48.813
1788106742000-642689989225816064-739115416302911488,739115416302911488,1788124540000,1788142390000,0.0,61.509
1788106742000-642689989225816064-739115416302911488,739115416302911488,1788142391000,1788148524000,0.0,19.617
1788113940000-642689989225816064-1425525382987120640,1425525382987120640,1788113940000,1788127611000,233.5,60.687
1788113940000-642689989225816064-1425525382987120640,1425525382987120640,1788127612000,1788138663000,182.5,48.53
1788116118000-642689989225816064-739497118649024512,739497118649024512,1788116118000,1788122594000,0.0,26.558
1788116118000-642689989225816064-739497118649024512,739497118649024512,1788122595000,1788148654000,0.0,94.496
1788116227000-642689989225816064-739421717067202560,739421717067202560,1788116227000,1788132715000,0.0,58.625
1788116227000-642689989225816064-739421717067202560,739421717067202560,1788132716000,1788146163000,0.0,42.503
1788117041000-642689989225816064-739902048702562304,739902048702562304,1788117041000,1788123865000,105.5,23.715
1788117041000-642689989225816064-739902048702562304,739902048702562304,1788123866000,1788135005000,144.875,32.563
1788117121000-642689989225816064-740159491168796672,740159491168796672,1788117121000,1788124365000,107.125,25.888
1788117121000-642689989225816064-740159491168796672,740159491168796672,1788124366000,1788133150000,101.625,26.36
1788119039000-642689989225816064-739910017485897728,739910017485897728,1788119039000,1788122472000,0.0,10.78
1788119039000-642689989225816064-739910017485897728,739910017485897728,1788122473000,1788134052000,0.0,30.663
