tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1494312585351135232-1774290537000,1774290537000,1774318451000,649034868264558592,1494312585351135232,1506661086542168064,verified_drivers,1774290537000-649034868264558592-1494312585351135232,,542.952,3.224,,0.0,True,0,0,0,0,17.086,1,7.101,2,0,0,7.246,1,20.92,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,8444,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2651,25263,14227.0,2.0,122,"{'fifth_gear_duration': 0.7642456027097368, 'first_gear_duration': 0.36649295475502186, 'ninth_gear_duration': 4.69304145431993, 'sixth_gear_duration': 1.0391153187760032, 'tenth_gear_duration': 7.10014131105999, 'third_gear_duration': 0.43009026160956976, 'eighth_gear_duration': 2.8424762402617434, 'fourth_gear_duration': 0.7038820572206744, 'second_gear_duration': 0.7728689663510315, 'seventh_gear_duration': 1.4658510919291095, 'twelfth_gear_duration': 66.70805593769033, 'eleventh_gear_duration': 13.113738803316858}",,,"{'up': 40.82366425093132, 'down': 29.654201420739383, 'plane': 29.52213432832929}",0.75805056,53.77,7.706389,168.402,,70.45479,66.70805,79.82179,4227860.0,12582170.0,758750.0,1651,4
[],1186996414987632640-1774290527000,1774290527000,1774303624000,649034868264558592,1186996414987632640,1417562121230614528,verified_drivers,1774276791000-649034868264558592-1186996414987632640,,222.025,3.377,,0.0,True,0,0,0,0,130.053,6,0.0,0,0,0,31.081,2,54.594,26,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,90,4,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,43,0,13097,78513.0,1.0,43,"{'fifth_gear_duration': 1.6007722456639828, 'first_gear_duration': 0.6379482707144858, 'ninth_gear_duration': 7.364243572805604, 'sixth_gear_duration': 2.85814616579642, 'tenth_gear_duration': 10.41597126443483, 'third_gear_duration': 0.8852185539285531, 'eighth_gear_duration': 4.933610915394152, 'fourth_gear_duration': 0.962823974949497, 'second_gear_duration': 0.46288936617821363, 'seventh_gear_duration': 3.699809715299425, 'twelfth_gear_duration': 53.00883121336844, 'eleventh_gear_duration': 13.169734741466401}",,,"{'up': 29.51393162474084, 'down': 38.73446124423657, 'plane': 31.75160713102258}",0.6290497,45.37,3.5855556,65.745,,61.922066,53.00883,66.178566,1969009.0,6513792.0,151293.0,470,3
[],672903687655391232-1774290383000,1774290383000,1774299732000,649034868264558592,672903687655391232,1416091466194747392,verified_drivers,1774277438000-649034868264558592-672903687655391232,,15.216,4.765,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,9349,376617.0,1.0,2,,,,,,56.62,,3.193,,,,,,,,132,1
[],1084481853835968512-1774290165000,1774290165000,1774308647000,649034868264558592,1084481853835968512,,,1774290165000-649034868264558592-1084481853835968512,,258.109,2.696,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,18482,,1531.0,12,"{'fifth_gear_duration': 15.624429283104593, 'first_gear_duration': 1.3525508618692366, 'sixth_gear_duration': 67.87515100564609, 'third_gear_duration': 4.4133033819237815, 'fourth_gear_duration': 8.615230395476061, 'second_gear_duration': 2.1193350719802337}",,,"{'up': 50.96701400954136, 'down': 17.731247368356506, 'plane': 31.301738622102132}",0.6906214,55.69,4.4,95.744,,58.661137,67.87515,83.49958,1194747.0,1982336.0,7341832.0,2583,10
[],1151974728106246144-1774290142000,1774290142000,1774344084000,649034868264558592,1151974728106246144,,,1774290142000-649034868264558592-1151974728106246144,,554.309,2.71,,3.35,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,5315.67,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,44,28284,25658,,1638.0,44,"{'fifth_gear_duration': 21.931257299828328, 'first_gear_duration': 1.8631606114667358, 'sixth_gear_duration': 44.71313711534964, 'third_gear_duration': 8.368186783092467, 'fourth_gear_duration': 17.850549451704705, 'second_gear_duration': 5.273708738558127}",,,"{'up': 37.86087652772951, 'down': 20.83434048917559, 'plane': 41.3047829830949}",0.67066556,45.43,14.7,204.55,,37.708096,44.71314,66.644394,2739164.0,6146838.0,16906736.0,10907,24
[],1146410747421523968-1774289039000,1774289039000,1774313799000,649034868264558592,1146410747421523968,1533105887311298560,verified_drivers,1774289039000-649034868264558592-1146410747421523968,,370.826,2.873,,1.17,True,0,0,0,0,43.887,3,0.0,0,0,0,3338.148,12,14.59,7,0,0,80.16,4,0,0,0,0,0,0,0.0,0,0.0,0,1592.783,1,3280,45,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,82,0,24760,47604.0,1539.0,82,"{'fifth_gear_duration': 1.0385354997193148, 'first_gear_duration': 0.5366708491273031, 'ninth_gear_duration': 7.699882468466421, 'sixth_gear_duration': 2.026885555238749, 'tenth_gear_duration': 11.613280318067098, 'third_gear_duration': 0.7876031744233088, 'eighth_gear_duration': 4.414246745168707, 'fourth_gear_duration': 1.0375197446953341, 'second_gear_duration': 0.5858405383032032, 'seventh_gear_duration': 2.8656695116995072, 'twelfth_gear_duration': 50.138306020752644, 'eleventh_gear_duration': 17.255559574338413}",,,"{'up': 25.71844101962819, 'down': 49.914598811711514, 'plane': 24.3669601686603}",0.8201788,46.87,6.8638887,129.064,,54.025642,50.138306,67.39387,3011002.0,10151826.0,720141.0,3400,5
[],1083415788527812608-1774288890000,1774288890000,1774313736000,649034868264558592,1083415788527812608,1527010017260077056,verified_drivers,1774288890000-649034868264558592-1083415788527812608,,361.625,2.704,,0.0,True,0,0,0,0,25.372,2,3.538,1,0,0,0.0,0,0.0,0,0,0,10.371,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,0,24846,43923.0,1737.0,22,"{'fifth_gear_duration': 15.131640062926516, 'first_gear_duration': 1.2112867129990028, 'sixth_gear_duration': 65.05541257902355, 'third_gear_duration': 5.576835419876421, 'fourth_gear_duration': 10.05418371467827, 'second_gear_duration': 2.970641510496234}",,,"{'up': 31.46488688817603, 'down': 38.697543977901205, 'plane': 29.83756913392276}",0.87610334,56.72,6.55,133.752,,55.209923,65.05541,80.18705,1553579.0,2807836.0,9418411.0,3278,9
[],1476550907393998848-1774288375000,1774288375000,1774308139000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1774288375000-649034868264558592-1476550907393998848,,395.952,3.69,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.275,1,0.0,0,0,0,351.611,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,11307,21,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,29,0,19764,62421.0,1283.0,29,"{'fifth_gear_duration': 1.045504908473085, 'first_gear_duration': 0.38563242162176525, 'ninth_gear_duration': 4.902677289840932, 'sixth_gear_duration': 1.4424461987641102, 'tenth_gear_duration': 4.473223002125785, 'third_gear_duration': 0.4840195790443271, 'eighth_gear_duration': 2.720348358390488, 'fourth_gear_duration': 0.5009828820482171, 'second_gear_duration': 0.561485329428758, 'seventh_gear_duration': 2.4824945781042773, 'twelfth_gear_duration': 72.6857743196514, 'eleventh_gear_duration': 8.315411132506863}",,,"{'up': 20.35952644108147, 'down': 16.511594541744593, 'plane': 63.128879017173944}",0.5132785,47.39,5.441111,107.296,,72.77043,72.685776,81.00118,1661040.0,11448400.0,341400.0,430,3
[],1140330319757443072-1774287901000,1774287901000,1774312952000,649034868264558592,1140330319757443072,1412073328767664128,verified_drivers,1774287901000-649034868264558592-1140330319757443072,,343.389,2.673,,1.26,True,0,0,0,0,12.397,1,119.105,2,0,0,888.164,4,52.255,25,0,0,0.0,0,0,0,0,0,0,0,8.707,1,0.0,0,1339.488,1,1384,23,0,0,0,0,0,0,94,19,0,0,0,0,0,0,0,0,0,0,0,87,0,25051,136348.0,1643.0,87,"{'fifth_gear_duration': 2.6541047610517903, 'first_gear_duration': 0.9186743490995698, 'ninth_gear_duration': 6.919621384761848, 'sixth_gear_duration': 2.448070601425695, 'tenth_gear_duration': 12.646491987514388, 'third_gear_duration': 2.40818232177983, 'eighth_gear_duration': 4.900246129758813, 'fourth_gear_duration': 2.327037453518959, 'second_gear_duration': 1.6187509744018416, 'seventh_gear_duration': 4.140337084987744, 'twelfth_gear_duration': 41.80100972909141, 'eleventh_gear_duration': 17.217473222608113}",,,"{'up': 43.766576601757826, 'down': 28.075095499860215, 'plane': 28.15832789838196}",0.7825121,46.48,6.9525,128.442,,49.390724,41.80101,59.018482,4358736.0,10087648.0,463104.0,3782,11
[],1334832234422599680-1774286973000,1774286973000,1774308260000,649034868264558592,1334832234422599680,1436711409210621952,verified_drivers,1774286973000-649034868264558592-1334832234422599680,,257.285,2.62,,2.39,True,0,0,0,0,13.32,1,0.0,0,0,0,862.182,5,14.915,7,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,3343.8,1,2460,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,21287,113.0,113.0,63,"{'fifth_gear_duration': 3.107771536795133, 'first_gear_duration': 1.442812852676776, 'ninth_gear_duration': 8.911777296371726, 'sixth_gear_duration': 4.111805834814305, 'tenth_gear_duration': 11.090752247402353, 'third_gear_duration': 2.0171490095863223, 'eighth_gear_duration': 5.799465552802604, 'fourth_gear_duration': 2.4335508308578397, 'second_gear_duration': 1.9480730065249259, 'seventh_gear_duration': 3.4093709867815125, 'twelfth_gear_duration': 39.664543579499025, 'eleventh_gear_duration': 16.06292726588748}",,,"{'up': 46.943409788930275, 'down': 31.399072077370448, 'plane': 21.65751813369928}",0.74556524,43.86,5.899722,98.189,,43.60968,39.664543,55.72747,3221250.0,7791700.0,672000.0,5350,9
