tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1474013287929610240-1775585998000,1775585998000,1775619498000,649034868264558592,1474013287929610240,1410689519094595584,verified_drivers,1775585998000-649034868264558592-1474013287929610240,,465.501,3.029,,2.39,True,0,0,0,0,60.716,3,0.0,0,0,0,0.0,0,18.781,9,0,0,127.144,3,0,0,0,0,0,0,0.0,0,0.0,0,3020.5,1,4953,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7698,25802,59187.0,5,85,"{'fifth_gear_duration': 12.13284636117932, 'first_gear_duration': 1.1015072761958886, 'sixth_gear_duration': 66.59278589287088, 'third_gear_duration': 4.288066167655247, 'fourth_gear_duration': 12.935578228556055, 'second_gear_duration': 2.949216073542609}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 30.639332886177073, 'down': 33.00361361057023, 'plane': 36.35705350325271}",0.79041034,55.67,9.3,153.662,,50.05387,66.59279,78.72563,2219821.0,6472470.0,8118771.0,4383,12
[],1494312366358134784-1775585857000,1775585857000,1775601270000,649034868264558592,1494312366358134784,1416471560167882752,verified_drivers,1775585857000-649034868264558592-1494312366358134784,,311.771,3.898,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1980,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,15413,0.0,0,36,"{'fifth_gear_duration': 0.9836056798432654, 'first_gear_duration': 0.18735346282728865, 'ninth_gear_duration': 3.3968967129281027, 'sixth_gear_duration': 1.5456660683251313, 'tenth_gear_duration': 5.741045396636203, 'third_gear_duration': 0.3457117468836874, 'eighth_gear_duration': 2.69432122732577, 'fourth_gear_duration': 0.7025754856023325, 'second_gear_duration': 0.04683836570682216, 'seventh_gear_duration': 1.7307891327854283, 'twelfth_gear_duration': 73.05616321519955, 'eleventh_gear_duration': 9.569033505936428}",,,"{'up': 28.74911122905756, 'down': 33.356199365092074, 'plane': 37.89468940585037}",0.5327502,48.14,4.233889,79.99,,73.63703,73.05616,82.6252,3211070.0,5854161.0,176000.0,630,1
[],1334832234422599680-1775585810000,1775585810000,1775606173000,649034868264558592,1334832234422599680,1533036626748375040,verified_drivers,1775585810000-649034868264558592-1334832234422599680,,331.596,2.953,,0.0,True,0,0,0,0,1883.23,31,0.0,0,0,0,940.282,10,10.368,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2990,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,20363,64690.0,1483,98,"{'fifth_gear_duration': 1.3699862017799986, 'first_gear_duration': 0.5581113018943749, 'ninth_gear_duration': 9.204059093476618, 'sixth_gear_duration': 2.339514898424305, 'tenth_gear_duration': 12.695486492638608, 'third_gear_duration': 0.6876628175909039, 'eighth_gear_duration': 5.596569273527932, 'fourth_gear_duration': 0.872013781358633, 'second_gear_duration': 0.6783890648403931, 'seventh_gear_duration': 3.258459489156735, 'twelfth_gear_duration': 45.4045744893113, 'eleventh_gear_duration': 17.335173096000204}",,,"{'up': 31.79078763859875, 'down': 50.0350243908596, 'plane': 18.174187970541652}",0.79846203,49.03,5.655,112.276,,58.637665,45.404575,62.739746,2554050.0,9210900.0,893150.0,1080,4
[],1220369221305761792-1775585704000,1775585704000,1775631087000,649034868264558592,1220369221305761792,1416491808938000384,verified_drivers,1775585704000-649034868264558592-1220369221305761792,,568.617,2.62,,2.43,True,0,0,0,0,15.083,1,0.0,0,0,0,5985.653,23,109.75,53,0,0,0.0,0,0,0,0,0,0,0,15.477,1,0.0,0,2632.835,2,3471,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,19287,26096,406233.0,1388,158,"{'fifth_gear_duration': 3.0173876603257694, 'first_gear_duration': 2.114960532552915, 'ninth_gear_duration': 9.422174591070533, 'sixth_gear_duration': 2.934536935897172, 'tenth_gear_duration': 12.093045622857456, 'third_gear_duration': 2.0562917774434437, 'eighth_gear_duration': 7.075286989138724, 'fourth_gear_duration': 2.2270769357597744, 'second_gear_duration': 1.4378653916173754, 'seventh_gear_duration': 4.620404910588542, 'twelfth_gear_duration': 36.464073974842506, 'eleventh_gear_duration': 16.536894677905785}",,,"{'up': 36.91687467517731, 'down': 33.27629874170101, 'plane': 29.806826583121676}",0.91784304,45.29,12.563889,217.049,,45.25804,36.464073,53.00097,8439800.0,15774900.0,1723650.0,6046,20
[],1140330395766620160-1775585360000,1775585360000,1775605820000,649034868264558592,1140330395766620160,1533299023836872704,unverified_drivers,1775585360000-649034868264558592-1140330395766620160,,396.4,3.735,,0.0,True,0,0,0,0,11.497,1,0.0,0,0,0,0.0,0,4.179,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,20460,243112.0,1669,8,"{'fifth_gear_duration': 0.538014374984287, 'first_gear_duration': 0.32878656249039756, 'ninth_gear_duration': 3.892922289605931, 'sixth_gear_duration': 0.6313148948413752, 'tenth_gear_duration': 5.006103641793046, 'third_gear_duration': 0.2690071874921435, 'eighth_gear_duration': 2.820524996997064, 'fourth_gear_duration': 0.34554713491981465, 'second_gear_duration': 0.32878656249039756, 'seventh_gear_duration': 2.3984379146495782, 'twelfth_gear_duration': 74.87422587106091, 'eleventh_gear_duration': 8.566328568675049}",,,"{'up': 20.15128971554659, 'down': 12.775516831113935, 'plane': 67.07319345333947}",0.50599265,46.65,5.680278,106.12,,69.78532,74.87423,83.44055,1630300.0,10910200.0,211650.0,1190,2
[],1334832578175172608-1775584972000,1775584972000,1775585627000,649034868264558592,1334832578175172608,1539322337835352064,unverified_drivers,1775584972000-649034868264558592-1334832578175172608,,0.534,0.562,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,44060.0,7071,0,"{'fifth_gear_duration': 17.878028404344192, 'first_gear_duration': 16.569200779727094, 'ninth_gear_duration': 2.9796714007240324, 'sixth_gear_duration': 8.939014202172096, 'tenth_gear_duration': 2.9796714007240324, 'third_gear_duration': 14.898357003620161, 'eighth_gear_duration': 0, 'fourth_gear_duration': 17.878028404344192, 'second_gear_duration': 14.898357003620161, 'seventh_gear_duration': 2.9796714007240324, 'twelfth_gear_duration': 0, 'eleventh_gear_duration': 0}",,,,,32.7,0.15305555,0.951,,3.4889293,0.0,0.0,,,,0,0
[],1268893955106275328-1775584138000,1775584138000,1775603392000,649034868264558592,1268893955106275328,1416470165637300224,verified_drivers,1775574452000-649034868264558592-1268893955106275328,,83.547,2.893,,0.0,True,0,0,0,0,82.153,4,74.989,3,0,0,235.774,6,58.773,28,0,0,30.908,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3740,63,0,0,0,0,0,0,63,13,0,0,0,0,0,0,0,0,0,0,0,121,0,19254,42985.0,10543,121,"{'fifth_gear_duration': 2.1090159357415916, 'first_gear_duration': 2.126197328293458, 'ninth_gear_duration': 12.074223615824064, 'sixth_gear_duration': 3.191443666509171, 'tenth_gear_duration': 13.358532709076071, 'third_gear_duration': 1.8384090030496971, 'eighth_gear_duration': 7.80464756668528, 'fourth_gear_duration': 2.0918345431897256, 'second_gear_duration': 1.8384090030496971, 'seventh_gear_duration': 6.653494265710236, 'twelfth_gear_duration': 28.645676732099133, 'eleventh_gear_duration': 18.268115630771874}",,,"{'up': 39.81293758278593, 'down': 20.895845159895124, 'plane': 39.29121725731894}",0.3875785,32.52,2.6708333,28.875,,31.281248,28.645678,46.91379,1420250.0,2252250.0,95250.0,1580,3
[],1186996414987632640-1775583492000,1775583492000,1775624151000,649034868264558592,1186996414987632640,1537274691335487488,unverified_drivers,1775583492000-649034868264558592-1186996414987632640,,540.536,2.759,,0.0,True,0,0,0,0,12.824,1,0.0,0,0,0,4544.091,10,45.705,22,0,0,201.462,6,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,301,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12351,28308,40465.0,620,71,"{'fifth_gear_duration': 2.9081772301317166, 'first_gear_duration': 1.259639097647515, 'ninth_gear_duration': 8.273018101546473, 'sixth_gear_duration': 3.269226788307636, 'tenth_gear_duration': 11.431785419490986, 'third_gear_duration': 1.508858332463133, 'eighth_gear_duration': 6.453641631118792, 'fourth_gear_duration': 1.9856667658771687, 'second_gear_duration': 1.2756385161850357, 'seventh_gear_duration': 4.107793207285393, 'twelfth_gear_duration': 42.229914741837256, 'eleventh_gear_duration': 15.2966401681089}",,,"{'up': 42.83411613527179, 'down': 34.461344210474444, 'plane': 22.704539654253757}",0.86198896,44.2,11.269444,195.927,,47.96474,42.229916,57.526554,7669181.0,15108792.0,1074950.0,5356,21
[],1334833282986016768-1775583324000,1775583324000,1775606195000,649034868264558592,1334833282986016768,1532985859769368576,unverified_drivers,1775583324000-649034868264558592-1334833282986016768,,319.713,3.658,,0.0,True,0,0,0,0,0.0,0,378.264,2,0,0,0.0,0,8.425,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,22871,54869.0,1656,16,"{'fifth_gear_duration': 14.232935654563414, 'first_gear_duration': 0.5968642147937258, 'sixth_gear_duration': 64.21652926864641, 'third_gear_duration': 5.651939650087286, 'fourth_gear_duration': 12.541987292050763, 'second_gear_duration': 2.7597439198583964}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 33.49900530940806, 'down': 34.76904733673243, 'plane': 31.731947353859514}",0.961691,51.85,6.35,87.41,,50.348503,64.21653,78.44946,2501567.0,8724177.0,2420500.0,1900,7
[],1084481853835968512-1775583023000,1775583023000,1775586552000,649034868264558592,1084481853835968512,1532813567751880704,verified_drivers,1775583023000-649034868264558592-1084481853835968512,,21.005,2.313,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.21,1,0,0,96.725,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3529,13429.0,23,6,"{'fifth_gear_duration': 19.826214661608127, 'first_gear_duration': 4.91983845306572, 'sixth_gear_duration': 30.914208787174154, 'third_gear_duration': 14.006853506302777, 'fourth_gear_duration': 24.64814588177702, 'second_gear_duration': 5.684738710072207}",,,"{'up': 50.567078777970785, 'down': 24.32819045672832, 'plane': 25.104730765300907}",0.64367056,39.28,0.9771875,9.079,,21.495363,30.91421,50.740425,369500.0,703000.0,180500.0,1143,3
