trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789269492000-649034868264558592-1334833185816576000,1334833185816576000,1789269492000,1789282061000,229.11,63.168
1789269492000-649034868264558592-1334833185816576000,1334833185816576000,1789282062000,1789283893000,17.02,5.601
1789277626000-649034868264558592-1494312585351135232,1494312585351135232,1789277626000,1789296908000,74.42,39.445
1789277626000-649034868264558592-1494312585351135232,1494312585351135232,1789296909000,1789309044000,165.72,62.139
1789304641000-649034868264558592-1406272050288394240,1406272050288394240,1789304641000,1789333284000,0.0,145.623
1789304641000-649034868264558592-1406272050288394240,1406272050288394240,1789333285000,1789339138000,99.52,37.098
1789304641000-649034868264558592-1406272050288394240,1406272050288394240,1789339139000,1789346261000,136.26,49.296
1789304641000-649034868264558592-1406272050288394240,1406272050288394240,1789346262000,1789349252000,30.82,13.082
1789304641000-649034868264558592-1406272050288394240,1406272050288394240,1789349253000,1789352511000,22.16,10.025
1789304765000-649034868264558592-1552709347677569024,1552709347677569024,1789304765000,1789310915000,26.7,11.42
1789304765000-649034868264558592-1552709347677569024,1552709347677569024,1789310916000,1789312376000,21.855,6.303
1789304765000-649034868264558592-1552709347677569024,1552709347677569024,1789312377000,1789314015000,29.165,5.698
1789304765000-649034868264558592-1552709347677569024,1552709347677569024,1789314016000,1789314534000,3.86,1.06
1789306198000-649034868264558592-1066488845387694080,1066488845387694080,1789306198000,1789309137000,2.4,4.263
1789306198000-649034868264558592-1066488845387694080,1066488845387694080,1789309138000,1789316713000,82.64,28.892
1789307595000-649034868264558592-1518565483060658176,1518565483060658176,1789307595000,1789335377000,336.1,123.3
1789307595000-649034868264558592-1518565483060658176,1518565483060658176,1789335378000,1789347600000,216.84,63.864
1789307595000-649034868264558592-1518565483060658176,1518565483060658176,1789347601000,1789353157000,0.0,17.287
1789310199000-649034868264558592-1537489451758911488,1537489451758911488,1789310199000,1789338808000,0.0,104.761
1789310199000-649034868264558592-1537489451758911488,1537489451758911488,1789338809000,1789351614000,0.0,51.457
1789310549000-649034868264558592-1192134718468915200,1192134718468915200,1789310549000,1789324225000,120.135,40.519
1789310549000-649034868264558592-1192134718468915200,1192134718468915200,1789324226000,1789344838000,308.28,87.686
1789310549000-649034868264558592-1192134718468915200,1192134718468915200,1789344839000,1789361466000,222.385,69.554
1789312228000-649034868264558592-1192134642870779904,1192134642870779904,1789312228000,1789326468000,173.67,57.368
1789312228000-649034868264558592-1192134642870779904,1192134642870779904,1789326469000,1789352831000,390.37,131.716
1789314556000-649034868264558592-1334833384924381184,1334833384924381184,1789314556000,1789321369000,80.26,24.644
1789314556000-649034868264558592-1334833384924381184,1334833384924381184,1789321370000,1789332377000,158.97,43.308
1789314556000-649034868264558592-1334833384924381184,1334833384924381184,1789332378000,1789351636000,297.605,77.083
1789318323000-649034868264558592-1474013221449891840,1474013221449891840,1789318323000,1789349622000,343.15,118.214
1789318323000-649034868264558592-1474013221449891840,1474013221449891840,1789349623000,1789350851000,14.295,4.12
1789333774000-649034868264558592-1334832669606805504,1334832669606805504,1789333774000,1789334941000,13.6,4.198
1789333774000-649034868264558592-1334832669606805504,1334832669606805504,1789334942000,1789337887000,50.52,15.578
