vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262213954373943296,1787623539000-1205841794575630336-1262213954373943296,1787623539000,1787664140000,2,202.125,45.957,4.398133037404531,1205841794575630336,1787623539000,1262213954373943296,OD04U4703,40601000,1787664140000,121.50316711961109,189.312,46.02392693924662,4.11333870423311,202.625,46.02674427741467,1787623539000-1205841794575630336-1262213954373943296,"{'confidence': 87.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8399.39831646283, 'std': 629.3503357617128, 'timestamp': 1787664617871}",,11.216501666666485
1262227914544381952,1787629560000-1205841794575630336-1262227914544381952,1787629560000,1787659704000,2,173.125,33.149,5.222631150260943,1205841794575630336,1787629560000,1262227914544381952,OD11AE3365,30144000,1787659704000,87.54232257892485,162.654,33.15997067383517,4.905130996642947,173.375,33.15997067383517,1787629560000-1205841794575630336-1262227914544381952,"{'confidence': 61.1, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9136.245938136453, 'std': 3180.0135945981274, 'timestamp': 1787659748890}",,8.300000000000182
1262074593548435456,1787640237000-1205841794575630336-1262074593548435456,1787640237000,1787657819000,2,137.3,22.904,5.99458609849808,1205841794575630336,1787640237000,1262074593548435456,OD23R2063,17582000,1787657819000,60.483894654592696,131.8,22.910566157042688,5.752804147071887,138.69999999998254,22.910566157042688,1787640237000-1205841794575630336-1262074593548435456,"{'confidence': 53, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5850.156909624206, 'std': 2266.3323817435694, 'timestamp': 1787658172122}",,0.0
1207297493239332864,1787644992000-1205841794575630336-1207297493239332864,1787644992000,1787661197000,2,93.0,23.914,3.888935351676842,1205841794575630336,1787644992000,1207297493239332864,OD18M3255,16205000,1787661197000,63.15295140113511,89.927,23.921572500429967,3.7592428339894317,93.0,23.921572500429967,1787644992000-1205841794575630336-1207297493239332864,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787661323590}",,0.0
1262198426167148544,1787629721000-1205841794575630336-1262198426167148544,1787629721000,1787645534000,4,80.625,18.615000000000002,4.331184528605962,1205841794575630336,1787629721000,1262198426167148544,OD29N3021,15813000,1787645534000,49.21166974732718,77.359,18.640783995199687,4.149986396490686,83.25,18.640783995199687,1787629721000-1205841794575630336-1262198426167148544,"{'confidence': 42.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10941.931833712046, 'std': 3755.4398691411434, 'timestamp': 1787645538153}",,4.350000000000364
1262196496141385728,1787650025000-1205841794575630336-1262196496141385728,1787650025000,1787664573000,3,79.625,14.674999999999999,5.425894378194208,1205841794575630336,1787650025000,1262196496141385728,OD11AE5007,14548000,1787664573000,38.76888721640717,75.543,14.685184551669382,5.144164156344391,80.875,14.685567736791166,1787650025000-1205841794575630336-1262196496141385728,"{'confidence': 0.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7908.525430226793, 'std': 2735.4435632566137, 'timestamp': 1787664583932}",,3.9597683333331513
1207297191601766400,1787632200000-1205841794575630336-1207297191601766400,1787632200000,1787646268000,5,75.0,15.617,4.802458858935775,1205841794575630336,1787632200000,1207297191601766400,OD24J9506,14068000,1787646268000,41.28079068097775,72.545,15.636663136733995,4.639416950127657,75.0,15.636663136733995,1787632200000-1205841794575630336-1207297191601766400,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787646297812}",,0.0
1262141240191746048,1787652559000-1205841794575630336-1262141240191746048,1787652559000,1787664942000,3,74.875,15.735,4.758500158881475,1205841794575630336,1787652559000,1262141240191746048,OD11AE5241,12383000,1787664942000,41.61967605920675,71.122,15.765028810305587,4.511377737128371,77.0,15.768475398716554,1787652559000-1205841794575630336-1262141240191746048,"{'confidence': 75.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6280.848061925768, 'std': 1168.3165679603455, 'timestamp': 1787665201441}",,3.4253569444444216
1262456454338576384,1787620989000-1205841794575630336-1262456454338576384,1787620989000,1787634797000,4,68.875,14.385,4.787973583594022,1205841794575630336,1787620989000,1262456454338576384,OD11AE3308,13808000,1787634797000,37.991350038840395,66.551,14.39066289350015,4.624595857224839,71.125,14.39066289350015,1787620989000-1205841794575630336-1262456454338576384,"{'confidence': 72.5, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10373.679276483148, 'std': 1142.8056970046378, 'timestamp': 1787635927150}",,3.800000000000182
1263152400886136832,1787644358000-1205841794575630336-1263152400886136832,1787644358000,1787652497000,2,66.5,14.686,4.528122020972354,1205841794575630336,1787644358000,1263152400886136832,OD34U6420,8139000,1787652497000,38.86303539792938,62.818,14.720846741639916,4.267281706174601,67.625,14.720846741639916,1787644358000-1205841794575630336-1263152400886136832,"{'confidence': 0, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14707.707611354892, 'std': 8176.460230138604, 'timestamp': 1787652792309}",,2.25
