vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262207033747177472,1787616156000-1205841794575630336-1262207033747177472,1787616156000,1787665646000,1,257.486,52.073,4.944712230906612,1205841794575630336,1787616156000,1262207033747177472,OD29M5973,49490000,1787665646000,137.47385138343762,257.486,52.07342855433243,4.944671536873051,277.5,52.07342855433243,1787616156000-1205841794575630336-1262207033747177472,"{'confidence': 70.7, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10219.606261574156, 'std': 2742.7089436719607, 'timestamp': 1787665731492}",,13.699999999999818
1262399942043893760,1787617586000-1205841794575630336-1262399942043893760,1787617586000,1787660576000,1,236.095,48.278,4.8903227142797965,1205841794575630336,1787617586000,1262399942043893760,OD11AE3442,42990000,1787660576000,127.45314127599809,236.095,48.27770502878715,4.890352593587882,252.125,48.27770502878715,1787617586000-1205841794575630336-1262399942043893760,"{'confidence': 42.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7297.0328913253925, 'std': 2905.61952648823, 'timestamp': 1787660587890}",,11.899999999999636
1262062608723214336,1787616920000-1205841794575630336-1262062608723214336,1787616920000,1787666240000,1,210.488,45.978,4.578015572665188,1205841794575630336,1787616920000,1262062608723214336,OD17AB7319,49320000,1787666240000,121.38296638624402,210.488,45.97839635842576,4.577976107716664,220.19999999998254,45.978851669840545,1787616920000-1205841794575630336-1262062608723214336,"{'confidence': 81.6, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9484.343096117242, 'std': 1437.433415159741, 'timestamp': 1787667386044}",,0.0
1207346021273698304,1787617374000-1205841794575630336-1207346021273698304,1787617374000,1787649025000,1,209.877,44.38,4.7290896800360525,1205841794575630336,1787617374000,1207346021273698304,OD24J9534,31651000,1787649025000,117.16437281950665,209.877,44.380444249813124,4.729042341681466,213.0,44.380444249813124,1787617374000-1205841794575630336-1207346021273698304,"{'confidence': 57.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7117.7800883902655, 'std': 1041.982665146301, 'timestamp': 1787649043174}",,0.0
1262213954373943296,1787623539000-1205841794575630336-1262213954373943296,1787623539000,1787664140000,2,202.125,45.957,4.398133037404531,1205841794575630336,1787623539000,1262213954373943296,OD04U4703,40601000,1787664140000,121.50316711961109,189.312,46.02392693924662,4.11333870423311,202.625,46.02674427741467,1787623539000-1205841794575630336-1262213954373943296,"{'confidence': 87.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8399.39831646283, 'std': 629.3503357617128, 'timestamp': 1787664617871}",,11.216501666666485
1321504772410310656,1787676297000-1205841794575630336-1321504772410310656,1787676297000,1787693771000,1,196.796,44.441,4.428253189622195,1205841794575630336,1787676297000,1321504772410310656,OD08X4547,17474000,1787693771000,117.32385690743175,196.796,44.44085488917869,4.428267649007798,200.64999999999418,44.44085488917869,1787676297000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787693777361}",,0.0
1262227914544381952,1787629560000-1205841794575630336-1262227914544381952,1787629560000,1787659704000,2,173.125,33.149,5.222631150260943,1205841794575630336,1787629560000,1262227914544381952,OD11AE3365,30144000,1787659704000,87.54232257892485,162.654,33.15997067383517,4.905130996642947,173.375,33.15997067383517,1787629560000-1205841794575630336-1262227914544381952,"{'confidence': 61.1, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9136.245938136453, 'std': 3180.0135945981274, 'timestamp': 1787659748890}",,8.300000000000182
1207345077756624896,1787622049000-1205841794575630336-1207345077756624896,1787622049000,1787639554000,1,151.132,35.0,4.318057142857143,1205841794575630336,1787622049000,1207345077756624896,OD08V3486,17505000,1787639554000,92.4,151.132,35.0,4.318057142857143,155.0,35.0,1787622049000-1205841794575630336-1207345077756624896,"{'confidence': 78, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13112.11070164621, 'std': 1151.366346349579, 'timestamp': 1787639568512}",,0.0
1207345077756624896,1787642509000-1205841794575630336-1207345077756624896,1787642509000,1787664441000,1,151.086,36.832,4.102030842745439,1205841794575630336,1787642509000,1207345077756624896,OD08V3486,21932000,1787664441000,97.23756763757301,151.086,36.83241198392917,4.101984960037977,154.0,36.83241198392917,1787642509000-1205841794575630336-1207345077756624896,"{'confidence': 0, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5859.524841069965, 'std': 3050.821035380927, 'timestamp': 1787665446933}",,0.0
1207324802503671808,1787648126000-1205841794575630336-1207324802503671808,1787648126000,1787663228000,1,144.0,30.088,4.785961180537091,1205841794575630336,1787648126000,1207324802503671808,OD30F1965,15102000,1787663228000,79.43298730843468,144.0,30.088252768346464,4.7859209741647515,144.0,30.088252768346464,1787648126000-1205841794575630336-1207324802503671808,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'HIGH', 'mean': 10547.619930105513, 'std': 8028.820164143241, 'timestamp': 1787663440380}",,0.0
1262220397747634176,1787618298000-1205841794575630336-1262220397747634176,1787618298000,1787636011000,1,142.328,38.803,3.667963817230627,1205841794575630336,1787618298000,1262220397747634176,OD21R1629,17713000,1787636011000,102.4390793193594,142.328,38.8026815603634,3.6679939188890183,151.75,38.8026815603634,1787618298000-1205841794575630336-1262220397747634176,"{'confidence': 37.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10334.749280992668, 'std': 4470.617289693801, 'timestamp': 1787636015998}",,4.800000000000182
1262220397747634176,1787641833000-1205841794575630336-1262220397747634176,1787641833000,1787660411000,1,141.236,37.0,3.8171891891891887,1205841794575630336,1787641833000,1262220397747634176,OD21R1629,18578000,1787660411000,97.68,141.236,37.0,3.8171891891891887,151.0,37.0,1787641833000-1205841794575630336-1262220397747634176,"{'confidence': 70.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12912.381954506196, 'std': 2858.1041032863577, 'timestamp': 1787661041001}",,5.099999999999454
1262074593548435456,1787640237000-1205841794575630336-1262074593548435456,1787640237000,1787657819000,2,137.3,22.904,5.99458609849808,1205841794575630336,1787640237000,1262074593548435456,OD23R2063,17582000,1787657819000,60.483894654592696,131.8,22.910566157042688,5.752804147071887,138.69999999998254,22.910566157042688,1787640237000-1205841794575630336-1262074593548435456,"{'confidence': 53, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5850.156909624206, 'std': 2266.3323817435694, 'timestamp': 1787658172122}",,0.0
1262095089597939712,1787642556000-1205841794575630336-1262095089597939712,1787642556000,1787659481000,1,131.863,20.745,6.356375030127741,1205841794575630336,1787642556000,1262095089597939712,OD26G3621,16925000,1787659481000,54.766333614887664,131.863,20.744823338972598,6.356429160438954,138.60000000000582,20.744823338972598,1787642556000-1205841794575630336-1262095089597939712,"{'confidence': 44.2, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5008.438734665323, 'std': 2163.9074711461385, 'timestamp': 1787659492287}",,0.0
