account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
632578958264631296,1777376258000,1536014625517076480,NL01AK9417,133000,1777376391000,0.14746731999999999,,0.02199166666666667,0.05585883333333333,0.017902271499882143,0.0,0.05585883333333333,1777376258000-632578958264631296-1536014625517076480,,,,
1194637793272266752,1777387334000,874238000127541248,RJ47GA4754,3909000,1777391243000,59.56555205856429,53618.0,1.0,22.562709113092534,2.3763990277606744,55.09999999997672,22.56270911309253,1777387334000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777386877000,874238000127541248,RJ47GA4754,336000,1777387213000,1.3274474947089951,313.0,0.07833333333333334,0.5028210207231042,0.6224878974826398,0.40000000002328306,0.5028210207231042,1777386877000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777383256000,874238000127541248,RJ47GA4754,3024000,1777386280000,45.91389203256876,46479.0,0.8000000000001819,17.39162576991241,2.6724931075971563,47.10000000000582,17.39162576991241,1777383256000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777375246000,874238000127541248,RJ47GA4754,6211000,1777381457000,105.70689903136373,98268.0,1.6000000000003638,40.040492057334745,2.4542155940363615,101.0,40.040492057334745,1777375246000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777366936000,874238000127541248,RJ47GA4754,6370000,1777373306000,101.3517130237295,82174.0,1.7000000000007276,38.39080038777632,2.1404607137642357,84.60000000000582,38.39080038777632,1777366936000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777355318000,874238000127541248,RJ47GA4754,4891000,1777360209000,86.98173936345994,73772.0,1.2999999999992724,32.947628546765124,2.2390685841103766,75.79999999998836,32.947628546765124,1777355318000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777346415000,874238000127541248,RJ47GA4754,7925000,1777354340000,132.87855404009218,112448.0,2.100000000000364,50.33278562124704,2.23409053586202,115.20000000001164,50.33278562124705,1777346415000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777316381000,874238000127541248,RJ47GA4754,1028000,1777317409000,15.50190282581314,12238.0,0.1999999999998181,5.871932888565583,2.084151885289946,12.599999999976717,5.871932888565584,1777316381000-1194637793272266752-874238000127541248,,,,0.0
632578958264631296,1777382130000,938815830156640256,RJ47GA4710,394000,1777382524000,,,,,,,,1777382130000-632578958264631296-938815830156640256,['1015966621438574603'],,,
632578958264631296,1777384333000,964172050669240320,RJ47GA4653,195000,1777384528000,,,,,,,,1777384333000-632578958264631296-964172050669240320,,,,
632578958264631296,1777380529000,964172050669240320,RJ47GA4653,279000,1777380808000,,,,,,,,1777380529000-632578958264631296-964172050669240320,,,,
632578958264631296,1777374837000,964172050669240320,RJ47GA4653,180000,1777375017000,,,,,,,,1777374837000-632578958264631296-964172050669240320,,,,
632578958264631296,1777370766000,964172050669240320,RJ47GA4653,332000,1777371098000,,,,,,,,1777370766000-632578958264631296-964172050669240320,,,,
632578958264631296,1777356879000,964172050669240320,RJ47GA4653,360000,1777357239000,,,,,,,,1777356879000-632578958264631296-964172050669240320,,,,
