tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1146410298802962432-1777573611000,1777573611000,1777583468000,649034868264558592,1146410298802962432,1506956968072314880,verified_drivers,1777573611000-649034868264558592-1146410298802962432,,167.079,3.109,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,209.05,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,9857,10427.0,1487,5,"{'fifth_gear_duration': 10.728937244513432, 'first_gear_duration': 0.12012130192271876, 'sixth_gear_duration': 79.34481037079271, 'third_gear_duration': 2.9315203329899773, 'fourth_gear_duration': 5.288254516217748, 'second_gear_duration': 1.5863562335634018}",,,"{'up': 27.297192655076774, 'down': 24.358461704463956, 'plane': 48.344345640459274}",0.5968017,54.37,2.55,53.735,,65.52118,79.34481,90.073746,149000.0,981004.0,4559668.0,166,1
[],1284476928488636416-1777573519000,1777573519000,1777583089000,649034868264558592,1284476928488636416,1545602133133361152,unverified_drivers,1777561918000-649034868264558592-1284476928488636416,,171.761,3.335,,0.0,True,0,0,0,0,25.82,2,0.0,0,0,0,0.0,0,0.0,0,0,0,153.865,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,9,0,9570,235099.0,1,9,"{'fifth_gear_duration': 5.370686349208464, 'first_gear_duration': 0, 'sixth_gear_duration': 91.7706899016576, 'third_gear_duration': 0.9209847734382391, 'fourth_gear_duration': 1.172838615319468, 'second_gear_duration': 0.764800360376229}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 8.890665846532361, 'down': 17.657081347070587, 'plane': 73.45225280639704}",0.43046427,52.64,2.6,51.497,,66.06192,91.77069,97.14137,136588.0,269503.0,4931525.0,1470,4
[],1494312254978392064-1777573415000,1777573415000,1777579856000,649034868264558592,1494312254978392064,1506636890059571200,verified_drivers,1777565673000-649034868264558592-1494312254978392064,,125.272,3.122,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.258,2,0,0,9.629,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,300,6,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,12,0,6441,0.0,1,12,"{'fifth_gear_duration': 0.3883710608078118, 'first_gear_duration': 0.5224515460866992, 'ninth_gear_duration': 5.427947921290132, 'sixth_gear_duration': 1.1651131824234355, 'tenth_gear_duration': 8.90479360852197, 'third_gear_duration': 0.2912782956058589, 'eighth_gear_duration': 2.330226364846871, 'fourth_gear_duration': 0.1941855304039059, 'second_gear_duration': 0.1941855304039059, 'seventh_gear_duration': 1.0680204172214824, 'twelfth_gear_duration': 60.07175617694925, 'eleventh_gear_duration': 19.441670365438675}",,,"{'up': 17.43323982658748, 'down': 13.333819082662393, 'plane': 69.23294109075012}",0.65550655,54.87,1.7438889,40.123,,71.834854,60.071754,79.51343,806500.0,3023750.0,210750.0,0,0
[],1284477133422329856-1777573012000,1777573012000,1777597725000,649034868264558592,1284477133422329856,1546673586427658240,unverified_drivers,1777573012000-649034868264558592-1284477133422329856,,483.125,3.41,,0.0,True,0,0,0,0,205.153,8,0.0,0,0,0,726.959,5,0.0,0,0,0,160.383,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,25,0,24713,39220.0,2243,25,"{'fifth_gear_duration': 6.927952998566862, 'first_gear_duration': 0.3275191051347569, 'sixth_gear_duration': 88.517540434452, 'third_gear_duration': 1.0934370939714249, 'fourth_gear_duration': 1.9486341631268573, 'second_gear_duration': 1.1849162047480961}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 11.569722087849346, 'down': 8.321021872998024, 'plane': 80.10925603915263}",0.4680569,53.6,6.85,141.66,,70.5292,88.51754,95.445496,498170.0,718583.0,13461100.0,1480,7
[],1192134868188790784-1777572947000,1777572947000,1777578963000,649034868264558592,1192134868188790784,1436706812437987328,verified_drivers,1777572947000-649034868264558592-1192134868188790784,,87.307,2.607,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0,6016,823.0,1105,3,"{'fifth_gear_duration': 23.27056602348088, 'first_gear_duration': 1.9277269840107703, 'sixth_gear_duration': 59.79857784375753, 'third_gear_duration': 5.478093816825435, 'fourth_gear_duration': 5.899993418467469, 'second_gear_duration': 3.6250419134579097}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 58.65799809714327, 'down': 5.81835036959332, 'plane': 35.5236515332634}",0.75407445,57.09,1.65,33.488,,52.913334,59.798576,83.069145,213918.0,516832.0,2817504.0,200,1
[],1147228695027515392-1777572810000,1777572810000,1777622277000,649034868264558592,1147228695027515392,,,1777572810000-649034868264558592-1147228695027515392,,532.187,2.678,,2.59,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,3955.022,2,0,0,0,0,0,0,0,0,61,13,0,0,0,0,0,0,0,0,0,0,0,40,23277,26190,,1214,40,"{'fifth_gear_duration': 20.746009142140252, 'first_gear_duration': 1.9120822816083751, 'sixth_gear_duration': 51.25964066245421, 'third_gear_duration': 7.5312977716057, 'fourth_gear_duration': 12.761876411452016, 'second_gear_duration': 5.789093730739442}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 38.725385002555655, 'down': 27.37097976176075, 'plane': 33.9036352356836}",0.6711909,48.81,13.7,198.727,,38.845768,51.25964,72.00565,3956136.0,8531187.0,13898004.0,6930,25
[],1151974728106246144-1777571923000,1777571923000,1777580588000,649034868264558592,1151974728106246144,1548089462943121408,unverified_drivers,1777571923000-649034868264558592-1151974728106246144,,111.361,2.537,,0.0,True,0,0,0,0,288.13,5,0.0,0,0,0,539.138,4,28.407,14,0,0,23.525,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,29,0,8665,1699.0,1699,29,"{'fifth_gear_duration': 27.140548454188913, 'first_gear_duration': 1.8967383272798233, 'sixth_gear_duration': 48.64779247117686, 'third_gear_duration': 4.608011794563863, 'fourth_gear_duration': 13.873834090160686, 'second_gear_duration': 3.8330748626298567}",,,"{'up': 32.49196572040706, 'down': 26.713979646491705, 'plane': 40.794054633101254}",0.8492291,56.64,1.6,43.895,,69.600624,48.647793,75.78834,460587.0,1383830.0,2859249.0,369,1
[],1268894095296692224-1777571915000,1777571915000,1777595083000,649034868264558592,1268894095296692224,1409869570843344896,verified_drivers,1777571915000-649034868264558592-1268894095296692224,,333.867,2.537,,0.0,True,0,0,0,0,0.0,0,3.919,1,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,850,24,0,0,0,0,0,0,56,11,0,0,0,0,0,0,0,0,0,0,0,44,0,23168,0.0,0,44,"{'fifth_gear_duration': 2.2047959995454027, 'first_gear_duration': 1.0910330719399932, 'ninth_gear_duration': 7.468020355848518, 'sixth_gear_duration': 2.4308317864403786, 'tenth_gear_duration': 12.212246341124624, 'third_gear_duration': 1.450922453309088, 'eighth_gear_duration': 5.467793057291864, 'fourth_gear_duration': 1.425667058125292, 'second_gear_duration': 1.3461125632963342, 'seventh_gear_duration': 3.310982308595674, 'twelfth_gear_duration': 40.38337689889003, 'eleventh_gear_duration': 21.208218105592806}",,,"{'up': 41.94016918195476, 'down': 26.877115553643932, 'plane': 31.182715264401317}",0.77143335,50.28,6.4133334,131.593,,52.058266,40.383377,61.591595,3093500.0,9786750.0,1019500.0,2620,8
[],1334833384924381184-1777571905000,1777571905000,1777581149000,649034868264558592,1334833384924381184,1416118839216701440,verified_drivers,1777571905000-649034868264558592-1334833384924381184,,142.75,3.276,,0.0,True,0,0,0,0,0.0,0,0.0,0,20,2,0.0,0,1.882,1,0,0,478.173,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,10,0,9244,1638.0,1638,10,"{'fifth_gear_duration': 13.473316904540985, 'first_gear_duration': 1.058313026988958, 'sixth_gear_duration': 67.62429939537226, 'third_gear_duration': 4.010023140523369, 'fourth_gear_duration': 11.067401811361448, 'second_gear_duration': 2.7666457212129782}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 51.06731835287872, 'down': 11.156482768313063, 'plane': 37.77619887880822}",0.92182493,56.61,2.5,43.575,,57.1,67.6243,81.09762,366920.0,2214671.0,2372921.0,130,1
[],1476550907393998848-1777571874000,1777571874000,1777591783000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1777571874000-649034868264558592-1476550907393998848,,368.083,3.402,,0.0,True,0,0,0,0,15.035,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,9492,28,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,35,0,19909,40358.0,1380,35,"{'fifth_gear_duration': 1.3490455369521168, 'first_gear_duration': 0.6238669083928762, 'ninth_gear_duration': 4.681667910845686, 'sixth_gear_duration': 2.2344862725581507, 'tenth_gear_duration': 5.900667116940979, 'third_gear_duration': 0.7607266005474388, 'eighth_gear_duration': 4.317597431066558, 'fourth_gear_duration': 0.6656357754790089, 'second_gear_duration': 0.5388480087211025, 'seventh_gear_duration': 2.4661405566812413, 'twelfth_gear_duration': 66.90157951488868, 'eleventh_gear_duration': 9.559738366926167}",,,"{'up': 19.30492575028558, 'down': 12.314375713939569, 'plane': 68.38069853577487}",0.5049603,48.29,5.523611,108.191,,66.63811,66.90158,76.46132,2158900.0,10050000.0,356750.0,1030,5
