vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1788262613000-632578958264631296-1500848886552461312,1788262613000,1788265914000,1,0.0,0.0,0.0,632578958264631296,1788262613000,1500848886552461312,NL01AK3124,3301000,1788265914000,,29.977,0.0,0.0,0.0,,,1788262613000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1788269537000-632578958264631296-1500848886552461312,1788269537000,1788272614000,1,0.0,0.0,0.0,632578958264631296,1788269537000,1500848886552461312,NL01AK3124,3077000,1788272614000,,22.524,0.0,0.0,0.0,,,1788269537000-632578958264631296-1500848886552461312,,,c,,
