tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],946031139108159488-1788307160000,1788307160000,1788308121000,632578958264631296,946031139108159488,,,1788307160000-632578958264631296-946031139108159488,,5.521,3.316,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,,0,0,"{'fifth_gear_duration': 7.361115235012916, 'first_gear_duration': 1.1505686035808664, 'sixth_gear_duration': 12.124172332907747, 'third_gear_duration': 4.614596632916655, 'eighth_gear_duration': 55.17755871611389, 'fourth_gear_duration': 4.602274414323466, 'second_gear_duration': 0, 'seventh_gear_duration': 14.969714065144451}",,,"{'up': 0, 'down': 0, 'plane': 100}",,30.57,0.25,1.665,,20.682205,55.17756,70.14727,357248.0,93000.0,0.0,,,371.665,472.498,673.58,0.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1072572023244324864-1788307160000,1788307160000,1788321311000,632578958264631296,1072572023244324864,,,1788307160000-632578958264631296-1072572023244324864,,131.297,2.431,,0.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.503,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8711,5440,,0,1,"{'fifth_gear_duration': 7.102986657795367, 'first_gear_duration': 1.8876592789907856, 'sixth_gear_duration': 10.463306945790823, 'third_gear_duration': 2.6026633301493507, 'eighth_gear_duration': 55.812992558061545, 'fourth_gear_duration': 3.898829008929585, 'second_gear_duration': 2.1866239759023696, 'seventh_gear_duration': 16.044938244380173}",,,"{'up': 7.753671693507109, 'down': 0, 'plane': 92.24632830649288}",0.32241833,45.57,3.9,54.007,,33.401825,55.812992,71.85793,610909.0,7611769.0,581744.0,,,7076.579,9110.931,12679.089,11.0,3.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],798236529196531712-1788307151000,1788307151000,1788318917000,632578958264631296,798236529196531712,900758004205355009,verified_drivers,1788307151000-632578958264631296-798236529196531712,,128.585,2.161,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6317,5449,0.0,0,0,"{'fifth_gear_duration': 33.021084913877466, 'first_gear_duration': 0.5160792899433736, 'sixth_gear_duration': 43.94572204646681, 'third_gear_duration': 4.315342479305428, 'fourth_gear_duration': 16.748118724151947, 'second_gear_duration': 1.453652546254976}",,,"{'up': 49.17655422216956, 'down': 26.220781638767132, 'plane': 24.602664139063325}",0.6511497,,3.2,59.515,,39.34268,43.94572,76.966805,916493.0,5014508.0,280905.0,,,4086.75,7157.559,9299.54,3.0,1.0,0.0,"['632578958264631296', '626450357429469184', '617025595422801920', '902855557075959808', '1001277748557119488', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1176134230934028288-1788307137000,1788307137000,1788307521000,632578958264631296,1176134230934028288,,,1788307137000-632578958264631296-1176134230934028288,,0.0,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,,0,0,,,,,,,0.08083333,0.385,,0.0,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1385589109656911872-1788307110000,1788307110000,1788309430000,632578958264631296,1385589109656911872,,,1788307110000-632578958264631296-1385589109656911872,,8.925,2.058,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320,,0,0,"{'fifth_gear_duration': 4.142026288734249, 'first_gear_duration': 14.417754241968511, 'sixth_gear_duration': 6.784069570832591, 'third_gear_duration': 3.1285845377380133, 'eighth_gear_duration': 26.99093191608677, 'fourth_gear_duration': 10.895189178625747, 'second_gear_duration': 26.335466000526793, 'seventh_gear_duration': 7.305978265487327}",,,"{'up': 0, 'down': 56.34965509442497, 'plane': 43.65034490557503}",,27.74,0.6,4.336,,13.849138,26.990932,34.29691,504423.0,875322.0,0.0,,,508.263,645.841,1883.088,2.0,0.0,0.0,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],812260483275948032-1788307077000,1788307077000,1788307944000,632578958264631296,812260483275948032,900758004222132228,verified_drivers,1788307077000-632578958264631296-812260483275948032,,6.077,2.221,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1352.0,1352,0,"{'fifth_gear_duration': 37.88421575387048, 'first_gear_duration': 4.646188017209651, 'sixth_gear_duration': 27.805126573225397, 'third_gear_duration': 6.22781091241046, 'fourth_gear_duration': 17.210133572481272, 'second_gear_duration': 6.226525170802737}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,0.2,2.736,,25.233217,27.805126,65.68934,88825.0,417595.0,9833.0,,,173.006,408.725,622.209,2.0,1.0,0.0,"['632578958264631296', '626450357429469184', '617025595422801920', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1501933902321680384-1788307064000,1788307064000,1788309906000,632578958264631296,1501933902321680384,,,1788307064000-632578958264631296-1501933902321680384,,13.929,1.528,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,,0,0,"{'fifth_gear_duration': 15.775753802408163, 'first_gear_duration': 2.7210862813285304, 'sixth_gear_duration': 22.356224502679805, 'third_gear_duration': 9.353922099861032, 'eighth_gear_duration': 7.7345219120115605, 'fourth_gear_duration': 14.29227335462505, 'second_gear_duration': 7.737846681424948, 'seventh_gear_duration': 20.02837136566091}",,,"{'up': 28.051796886366944, 'down': 0, 'plane': 71.94820311363306}",0.36798832,39.3,0.8,9.118,,17.644054,7.734522,27.762894,493747.0,1398258.0,13666.0,,,195.412,701.427,2526.491,3.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1131239476161413120-1788307055000,1788307055000,1788308219000,632578958264631296,1131239476161413120,,,1788307055000-632578958264631296-1131239476161413120,,10.483,1.849,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,,0,0,"{'fifth_gear_duration': 3.3341924186310887, 'first_gear_duration': 3.373733878911339, 'sixth_gear_duration': 0, 'third_gear_duration': 1.1960114905600647, 'eighth_gear_duration': 64.47046806026778, 'fourth_gear_duration': 0, 'second_gear_duration': 1.6868669394556695, 'seventh_gear_duration': 25.93872721217406}",,,"{'up': 50.93520719231167, 'down': 0, 'plane': 49.06479280768833}",0.3868106,54.56,0.3,5.671,,32.42165,64.47047,90.409195,28668.0,542915.0,0.0,,,547.832,768.244,849.741,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1067776159577538560-1788307045000,1788307045000,1788308313000,632578958264631296,1067776159577538560,,,1788307045000-632578958264631296-1067776159577538560,,8.183,3.411,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,,398,0,"{'fifth_gear_duration': 14.780510107088515, 'first_gear_duration': 0.7303378908297101, 'sixth_gear_duration': 49.122745195835, 'third_gear_duration': 15.510757643112976, 'fourth_gear_duration': 14.938902080690456, 'second_gear_duration': 4.916747082443338}",,,"{'up': 0, 'down': 0, 'plane': 100}",,38.47,0.3,2.399,,23.232492,49.122746,63.903255,368418.0,446415.0,7750.0,,,543.665,707.248,1106.748,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1501933614227521536-1788307027000,1788307027000,1788311204000,632578958264631296,1501933614227521536,,,1788307027000-632578958264631296-1501933614227521536,,30.893,2.47,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177,,0,0,"{'fifth_gear_duration': 5.242274858723097, 'first_gear_duration': 3.931706144042323, 'sixth_gear_duration': 11.801130215221836, 'third_gear_duration': 3.3966574485992544, 'eighth_gear_duration': 48.07322351809547, 'fourth_gear_duration': 2.9487796080317423, 'second_gear_duration': 3.664181796320789, 'seventh_gear_duration': 20.942046410965492}",,,"{'up': 16.566541085429183, 'down': 33.448732308318895, 'plane': 49.98472660625192}",0.29011825,39.37,1.15,12.506,,26.62552,48.073223,69.01527,868600.0,1592800.0,0.0,,,1599.3,2296.0,3326.8,0.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
