vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1071120101278744576,1788744061000-632578958264631296-1071120101278744576,1788744061000,1788757735000,1,166.57,46.739,3.5638332013949805,632578958264631296,1788744061000,1071120101278744576,RJ47GA5707,13674000,1788757735000,123.3919309254184,166.57,3.75,46.739367774779694,3.5638051589110336,172.70000000001164,46.739367774779694,1788744061000-632578958264631296-1071120101278744576,,"{'confidence': 56.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 84010.95562329364, 'std': 12734.71934270166, 'timestamp': 1788758393509}",,,
1061350711461150720,1788778768000-632578958264631296-1061350711461150720,1788778768000,1788792723000,1,166.36,32.132,5.1773932528320685,632578958264631296,1788778768000,1061350711461150720,RJ47GA4012,13955000,1788792723000,84.8288131238068,166.36,3.849999999998545,32.13212618326015,5.177372921144212,175.625,32.13212618326015,1788778768000-632578958264631296-1061350711461150720,,"{'confidence': 77.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20199.905791304423, 'std': 3587.8041229962655, 'timestamp': 1788792849042}",,,
1479440816106635264,1788785216000-632578958264631296-1479440816106635264,1788785216000,1788800372000,1,166.292,29.255,5.684224918817296,632578958264631296,1788785216000,1479440816106635264,NL01AK3099,15156000,1788800372000,77.2335587941224,166.292,4.199999999999818,29.255135906864545,5.6841985123364465,175.875,29.255135906864545,1788785216000-632578958264631296-1479440816106635264,,"{'confidence': 72.5, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 25456.053355924658, 'std': 5233.503737226098, 'timestamp': 1788800388956}",,,
1065671842468986880,1788778699000-632578958264631296-1065671842468986880,1788778699000,1788792586000,1,166.11,32.048,5.183162755866201,632578958264631296,1788778699000,1065671842468986880,RJ47GA5609,13887000,1788792586000,84.60646193833088,166.11,3.7999999999992724,32.04790224936776,5.183178565245313,174.20000000001164,32.04790224936776,1788778699000-632578958264631296-1065671842468986880,,"{'confidence': 72.2, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18259.82748369508, 'std': 4876.550610910942, 'timestamp': 1788792895586}",,,
1545824860603678720,1788757563000-632578958264631296-1545824860603678720,1788757563000,1788772037000,1,165.208,47.226,3.498242493541693,632578958264631296,1788757563000,1545824860603678720,NL01AK8994,14474000,1788772037000,124.67625708613491,165.208,4.0,47.225854956869284,3.4982532375725577,171.22000000000116,47.225854956869284,1788757563000-632578958264631296-1545824860603678720,,"{'confidence': 77.3, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43569.91469370331, 'std': 11186.447920863899, 'timestamp': 1788772055870}",,,
1545823503347875840,1788743101000-632578958264631296-1545823503347875840,1788743101000,1788755555000,1,164.733,37.957,4.339989988671391,632578958264631296,1788743101000,1545823503347875840,NL01AK8870,12454000,1788755555000,100.20635785876897,164.733,3.3999999999999773,37.95695373438218,4.339995278672258,167.8199999999997,37.95695373438218,1788743101000-632578958264631296-1545823503347875840,,"{'confidence': 73.3, 'count': 36, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 30043.30589225991, 'std': 9632.760499993818, 'timestamp': 1788755715597}",,,
1073663431535493120,1788749569000-632578958264631296-1073663431535493120,1788749569000,1788762900000,1,164.624,74.69,2.204096933993841,632578958264631296,1788749569000,1073663431535493120,RJ47GA5728,13331000,1788762900000,197.1805847506382,164.624,3.649999999999636,74.6896154358478,2.204108282514835,174.09999999997672,74.6896154358478,1788749569000-632578958264631296-1073663431535493120,,"{'confidence': 64, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58534.75485196667, 'std': 16324.69053267873, 'timestamp': 1788762914830}",,,
1089902742123577344,1788785771000-632578958264631296-1089902742123577344,1788785771000,1788799661000,1,163.172,53.231,3.0653566530780934,632578958264631296,1788785771000,1089902742123577344,RJ47GA3796,13890000,1788799661000,140.5308663109693,163.172,3.8000000000010914,53.23138875415503,3.065334266471931,165.125,53.23138875415502,1788785771000-632578958264631296-1089902742123577344,,"{'confidence': 52.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69227.6108712456, 'std': 22602.149606297353, 'timestamp': 1788799830259}",,,
1050036904705130496,1788785750000-632578958264631296-1050036904705130496,1788785750000,1788801985000,1,162.81,40.425,4.027458256029685,632578958264631296,1788785750000,1050036904705130496,RJ47GA6244,16235000,1788801985000,106.72098108313293,162.81,4.449999999999818,40.42461404664126,4.027496708123236,168.80000000001746,40.42461404664126,1788785750000-632578958264631296-1050036904705130496,,"{'confidence': 59.9, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42417.19004686496, 'std': 12254.876322177144, 'timestamp': 1788802003183}",,,
866648789010612224,1788745833000-632578958264631296-866648789010612224,1788745833000,1788758673000,1,162.382,39.477,4.113331813461003,632578958264631296,1788745833000,866648789010612224,RJ47GA4406,12840000,1788758673000,104.22034545130386,162.382,3.5,39.477403580039336,4.113289762604955,169.59999999997672,39.477403580039336,1788745833000-632578958264631296-866648789010612224,,"{'confidence': 53.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44064.14326665817, 'std': 12276.193925408154, 'timestamp': 1788758691081}",,,2.7744685882213522
1064550465066237952,1788744637000-632578958264631296-1064550465066237952,1788744637000,1788760766000,1,162.181,63.254,2.5639643342713505,632578958264631296,1788744637000,1064550465066237952,RJ47GA3321,16129000,1788760766000,166.98926061809397,162.181,4.450000000000728,63.25350780988407,2.563984285068494,163.875,63.25350780988406,1788744637000-632578958264631296-1064550465066237952,,"{'confidence': 76.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 31240.232537332726, 'std': 3873.5499796848826, 'timestamp': 1788760979401}",,,
932334786138079232,1788745113000-632578958264631296-932334786138079232,1788745113000,1788758744000,1,160.509,71.348,2.249663620563996,632578958264631296,1788745113000,932334786138079232,RJ47GA4717,13631000,1788758744000,188.35796405203902,160.509,3.75,71.34771365607538,2.249672649269713,164.79999999998836,71.34771365607538,1788745113000-632578958264631296-932334786138079232,,"{'confidence': 13.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67728.86827854093, 'std': 33210.40453368245, 'timestamp': 1788758789024}",,,
961239466377216000,1788744921000-632578958264631296-961239466377216000,1788744921000,1788758463000,1,160.483,32.409,4.951803511370299,632578958264631296,1788744921000,961239466377216000,RJ47GA2691,13542000,1788758463000,85.56015691791076,160.483,3.75,32.40915034769347,4.951780539702468,106.875,28.386179568239765,1788744921000-632578958264631296-961239466377216000,,"{'confidence': 63.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 14754.196077971917, 'std': 3222.564905209122, 'timestamp': 1788758623416}",,,
1471144582421938176,1788788748000-632578958264631296-1471144582421938176,1788788748000,1788801030000,1,157.586,53.568,2.9417936081242537,632578958264631296,1788788748000,1471144582421938176,NL01AK2624,12282000,1788801030000,141.41920241487492,157.586,3.3500000000001364,53.56787970260413,2.941800214510622,167.125,53.56787970260413,1788788748000-632578958264631296-1471144582421938176,,"{'confidence': 47.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62248.30222698938, 'std': 16088.447305049358, 'timestamp': 1788801039109}",,,
1501933902321680384,1788774275000-632578958264631296-1501933902321680384,1788774275000,1788786897000,1,157.508,50.148,3.1408630453856583,632578958264631296,1788774275000,1501933902321680384,NL01AK3119,12622000,1788786897000,132.3898853267496,157.508,3.4500000000000455,50.14768383589,3.14088284746012,166.75,50.14768383589,1788774275000-632578958264631296-1501933902321680384,,"{'confidence': 60.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53001.57592703736, 'std': 15797.49689766156, 'timestamp': 1788786920534}",,,
866245373776101376,1788782910000-632578958264631296-866245373776101376,1788782910000,1788797525000,1,156.917,51.14,3.0683809151349237,632578958264631296,1788782910000,866245373776101376,RJ47GA4404,14615000,1788797525000,135.00895344684182,156.917,4.0,51.13975509350068,3.068395609503857,163.90000000002328,51.13975509350068,1788782910000-632578958264631296-866245373776101376,['900758004146634763'],"{'confidence': 22, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40575.480840193064, 'std': 18980.241403102307, 'timestamp': 1788797613211}",,900758004146634763,2.9546953658252035
1173302979768352768,1788759999000-632578958264631296-1173302979768352768,1788759999000,1788771976000,1,156.108,49.034,3.183668474935759,632578958264631296,1788759999000,1173302979768352768,RJ47GA6351,11977000,1788771976000,129.44907230373803,156.108,3.300000000000182,49.03373950899167,3.183685388126952,165.39999999999418,49.03373950899167,1788759999000-632578958264631296-1173302979768352768,,"{'confidence': 70.9, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57340.104100079414, 'std': 15282.705732298407, 'timestamp': 1788771995422}",,,
1183367596062277632,1788824253000-632578958264631296-1183367596062277632,1788824253000,1788836899000,1,155.694,48.742,3.194247261088999,632578958264631296,1788824253000,1183367596062277632,RJ47GA6402,12646000,1788836899000,128.6788339356804,155.694,3.4500000000007276,48.74198255139408,3.1942484045624226,166.19999999998254,48.74198255139408,1788824253000-632578958264631296-1183367596062277632,,"{'confidence': 93.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44382.14737449554, 'std': 1132.8846776903067, 'timestamp': 1788837089061}",,,
1170761528379441152,1788775477000-632578958264631296-1170761528379441152,1788775477000,1788788198000,1,155.2,41.375,3.7510574018126888,632578958264631296,1788775477000,1170761528379441152,RJ47GA5939,12721000,1788788198000,109.2287065010163,155.20000000001164,3.5,41.37451003826375,3.7511018222688417,155.20000000001164,41.37451003826375,1788775477000-632578958264631296-1170761528379441152,,"{'confidence': 57.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24326.013645420655, 'std': 6243.672897902429, 'timestamp': 1788788204155}",,,
1536014517601828864,1788778031000-632578958264631296-1536014517601828864,1788778031000,1788792373000,1,153.859,43.126,3.567662199137412,632578958264631296,1788778031000,1536014517601828864,NL01AK8407,14342000,1788792373000,113.85261536778548,153.859,3.9500000000000455,43.12599066961571,3.5676629710074326,158.4300000000003,43.12599066961571,1788778031000-632578958264631296-1536014517601828864,,"{'confidence': 67.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61800.328104450964, 'std': 14665.078006763611, 'timestamp': 1788792376790}",,,
1061350361924632576,1788757712000-632578958264631296-1061350361924632576,1788757712000,1788775610000,1,153.139,67.094,2.2824544668673803,632578958264631296,1788757712000,1061350361924632576,RJ47GA3605,17898000,1788775610000,177.12726250734627,153.139,4.899999999999636,67.09366004066146,2.2824660319200296,164.625,67.09366004066146,1788757712000-632578958264631296-1061350361924632576,,"{'confidence': 49.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64363.38778263499, 'std': 21508.767295842576, 'timestamp': 1788775647974}",,,
942723675356921856,1788741396000-632578958264631296-942723675356921856,1788741396000,1788755631000,1,152.895,70.708,2.1623437234824916,632578958264631296,1788741396000,942723675356921856,RJ14GN1566,14235000,1788755631000,186.66782838622447,152.895,3.9499999999989086,70.70751075235775,2.162358685422987,158.09999999997672,70.70751075235775,1788741396000-632578958264631296-942723675356921856,,"{'confidence': 67.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54681.41755195773, 'std': 10595.765645495776, 'timestamp': 1788755844834}",,,
1385305128772304896,1788765511000-632578958264631296-1385305128772304896,1788765511000,1788779964000,1,152.503,51.035,2.9882041736063485,632578958264631296,1788765511000,1385305128772304896,NL01AJ5687,14453000,1788779964000,134.73199352668928,152.503,3.950000000000273,51.034846032836846,2.988213188727492,156.25,51.034846032836846,1788765511000-632578958264631296-1385305128772304896,,"{'confidence': 61.1, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52441.9294331952, 'std': 17321.991875856467, 'timestamp': 1788780693005}",,,
942721856836730880,1788760190000-632578958264631296-942721856836730880,1788760190000,1788775178000,1,152.351,46.221,3.2961424460742954,632578958264631296,1788760190000,942721856836730880,RJ47GA4500,14988000,1788775178000,122.0227746464446,152.351,4.150000000001455,46.220747972138106,3.296160418949457,158.0,46.220747972138106,1788760190000-632578958264631296-942721856836730880,,"{'confidence': 54.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32744.505785758018, 'std': 8509.767034245082, 'timestamp': 1788775208446}",,,
1173302979768352768,1788772675000-632578958264631296-1173302979768352768,1788772675000,1788783987000,1,151.6,46.918,3.2311692740526023,632578958264631296,1788772675000,1173302979768352768,RJ47GA6351,11312000,1788783987000,123.86362587261071,151.60000000000582,3.100000000000364,46.91804010326163,3.2311665122061854,151.60000000000582,46.91804010326163,1788772675000-632578958264631296-1173302979768352768,,"{'confidence': 73.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53500.89544114601, 'std': 11227.447061000206, 'timestamp': 1788784102061}",,,
1079795397515280384,1788761646000-632578958264631296-1079795397515280384,1788761646000,1788778634000,1,151.518,61.218,2.475056355973733,632578958264631296,1788761646000,1079795397515280384,RJ47GA5725,16988000,1788778634000,161.61455427946584,151.518,4.699999999999818,61.21763419676736,2.4750711455621888,158.20000000001164,61.21763419676736,1788761646000-632578958264631296-1079795397515280384,,"{'confidence': 80.7, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48554.384020876736, 'std': 8596.111314401918, 'timestamp': 1788779735831}",,,
1175796809117728768,1788768314000-632578958264631296-1175796809117728768,1788768314000,1788782779000,1,150.8,65.719,2.2946179947960257,632578958264631296,1788768314000,1175796809117728768,RJ47GA6335,14465000,1788782779000,173.49815999999294,150.79999999998836,4.0,65.71899999999732,2.2946179947959418,150.79999999998836,65.71899999999732,1788768314000-632578958264631296-1175796809117728768,,"{'confidence': 59.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37397.006760349635, 'std': 8540.07015197619, 'timestamp': 1788782853360}",,,
1536014543027699712,1788785650000-632578958264631296-1536014543027699712,1788785650000,1788799130000,1,149.574,50.586,2.956825999288341,632578958264631296,1788785650000,1536014543027699712,NL01AK8409,13480000,1788799130000,133.546343841162,149.574,3.699999999999932,50.585736303470455,2.956841412818151,154.49500000000262,50.585736303470455,1788785650000-632578958264631296-1536014543027699712,,"{'confidence': 70.4, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62670.45974757169, 'std': 16977.35963724936, 'timestamp': 1788799156426}",,,
938499921487593472,1788770077000-632578958264631296-938499921487593472,1788770077000,1788784387000,1,149.126,53.993,2.761950623228937,632578958264631296,1788770077000,938499921487593472,RJ47GA4520,14310000,1788784387000,142.54089774724534,149.126,3.9499999999989086,53.992764298198985,2.7619626803396384,155.20000000001164,53.992764298198985,1788770077000-632578958264631296-938499921487593472,,"{'confidence': 26.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39383.126420149725, 'std': 12990.03784498515, 'timestamp': 1788784492540}",,,
1536014730089463808,1788772153000-632578958264631296-1536014730089463808,1788772153000,1788784693000,1,148.225,59.95,2.4724770642201834,632578958264631296,1788772153000,1536014730089463808,RJ47GA8943,12540000,1788784693000,158.26799999999952,148.225,3.25,59.94999999999982,2.472477064220191,,59.94999999999982,1788772153000-632578958264631296-1536014730089463808,,"{'confidence': 69.1, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53568.22002362023, 'std': 16210.225096881264, 'timestamp': 1788784721346}",,,
1067793936933715968,1788785386000-632578958264631296-1067793936933715968,1788785386000,1788800665000,1,147.5,61.505,2.3981790098365985,632578958264631296,1788785386000,1067793936933715968,RJ47GA3357,15279000,1788800665000,162.37411696019925,147.5,4.2000000000000455,61.5053473334088,2.3981654668240555,147.5,61.5053473334088,1788785386000-632578958264631296-1067793936933715968,,"{'confidence': 53.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53328.09356351577, 'std': 15604.169190951816, 'timestamp': 1788800708434}",,,
1536014577374855168,1788754234000-632578958264631296-1536014577374855168,1788754234000,1788768231000,1,147.351,54.335,2.7118984080242936,632578958264631296,1788754234000,1536014577374855168,NL01AK9194,13997000,1788768231000,143.4456030296681,147.351,3.8500000000000227,54.33545569305609,2.7118756642512345,151.02499999999782,54.33545569305609,1788754234000-632578958264631296-1536014577374855168,,"{'confidence': 65.1, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69356.49457048104, 'std': 26086.95520712241, 'timestamp': 1788768241390}",,,
