vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1083726345994764288,1788772818000-632578958264631296-1083726345994764288,1788772818000,1788789631000,1,221.3,82.093,2.6957231432643467
1526925618065702912,1788778916000-632578958264631296-1526925618065702912,1788778916000,1788796713000,1,215.46,32.733,6.5823480890844115
932613192947859456,1788787615000-632578958264631296-932613192947859456,1788787615000,1788804194000,1,202.3,43.962,4.601701469450889
870309644059279360,1788740517000-632578958264631296-870309644059279360,1788740517000,1788755637000,1,201.03,59.737,3.3652510169576644
1083726345994764288,1788744257000-632578958264631296-1083726345994764288,1788744257000,1788759941000,1,199.453,72.746,2.741772743518544
1458037913185943552,1788778659000-632578958264631296-1458037913185943552,1788778659000,1788793378000,1,184.881,28.512,6.48432239057239
1073966174624022528,1788751187000-632578958264631296-1073966174624022528,1788751187000,1788765791000,1,179.21,36.324,4.9336526814227515
1385588909638942720,1788763920000-632578958264631296-1385588909638942720,1788763920000,1788782636000,1,177.203,54.601,3.2454167506089635
1475453057469775872,1788766593000-632578958264631296-1475453057469775872,1788766593000,1788782251000,1,176.25,59.155,2.979460738737216
866245373776101376,1788767017000-632578958264631296-866245373776101376,1788767017000,1788781206000,1,174.21,60.032,2.9019522921108747
1536014529144553472,1788759230000-632578958264631296-1536014529144553472,1788759230000,1788773920000,1,174.167,34.845,4.998335485722485
1505916014645215232,1788820907000-632578958264631296-1505916014645215232,1788820907000,1788834178000,1,171.785,50.669,3.3903372870986206
1170761528379441152,1788746859000-632578958264631296-1170761528379441152,1788746859000,1788759937000,1,166.597,41.813,3.9843350154258244
1071120101278744576,1788744061000-632578958264631296-1071120101278744576,1788744061000,1788757735000,1,166.57,46.739,3.5638332013949805
1061350711461150720,1788778768000-632578958264631296-1061350711461150720,1788778768000,1788792723000,1,166.36,32.132,5.1773932528320685
1479440816106635264,1788785216000-632578958264631296-1479440816106635264,1788785216000,1788800372000,1,166.292,29.255,5.684224918817296
1065671842468986880,1788778699000-632578958264631296-1065671842468986880,1788778699000,1788792586000,1,166.11,32.048,5.183162755866201
1545824860603678720,1788757563000-632578958264631296-1545824860603678720,1788757563000,1788772037000,1,165.208,47.226,3.498242493541693
1545823503347875840,1788743101000-632578958264631296-1545823503347875840,1788743101000,1788755555000,1,164.733,37.957,4.339989988671391
1073663431535493120,1788749569000-632578958264631296-1073663431535493120,1788749569000,1788762900000,1,164.624,74.69,2.204096933993841
