vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262211418871037952,1787028889000-1205841794575630336-1262211418871037952,1787028889000,1787056545000,2,181.434,37.191,4.878438331854481,1205841794575630336,1787028889000,1262211418871037952,OD04U4766,27656000,1787056545000,98.20142422498449,175.346,37.19750917613049,4.713917783304666,187.875,37.19750917613049,1787028889000-1205841794575630336-1262211418871037952,,,7.649999999999636
1262215339517673472,1787045704000-1205841794575630336-1262215339517673472,1787045704000,1787062273000,2,106.375,22.941,4.636894642779303,1205841794575630336,1787045704000,1262215339517673472,OD34T6550,16569000,1787062273000,59.400000000000006,99.559,22.5,4.424844444444444,107.375,22.5,1787045704000-1205841794575630336-1262215339517673472,,,4.5
1262095009591590912,1787013659000-1205841794575630336-1262095009591590912,1787013659000,1787028545000,2,104.3,19.453000000000003,5.361640878013673,1205841794575630336,1787013659000,1262095009591590912,OD26G4265,14886000,1787028545000,51.35921445378879,98.148,19.454247899162418,5.045067818027838,104.89999999999418,19.454247899162418,1787013659000-1205841794575630336-1262095009591590912,,,0.0
1262010010972454912,1787021150000-1205841794575630336-1262010010972454912,1787021150000,1787030663000,2,70.9,12.838000000000001,5.522667082100016,1205841794575630336,1787021150000,1262010010972454912,OD15Y6345,9513000,1787030663000,33.905094001767814,68.523,12.842838637033262,5.335502682593,71.70000000001164,12.842838637033262,1787021150000-1205841794575630336-1262010010972454912,"{'confidence': 63.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8494.965793697676, 'std': 1506.1052773442661, 'timestamp': 1787109544078}",,0.0
1262220901445795840,1787012417000-1205841794575630336-1262220901445795840,1787012417000,1787024012000,3,70.75,14.824,4.77266594711279,1205841794575630336,1787012417000,1262220901445795840,OD21R1655,11595000,1787024012000,39.1789268178285,67.739,14.840502582510794,4.564468057829047,72.75,14.840502582510796,1787012417000-1205841794575630336-1262220901445795840,,,3.199999999999818
1262206509064912896,1787037342000-1205841794575630336-1262206509064912896,1787037342000,1787044756000,2,64.0,11.404,5.612065941774816,1205841794575630336,1787037342000,1262206509064912896,OD05BU0528,7414000,1787044756000,30.12474333309371,60.606,11.41088762617186,5.3112432604274264,65.125,11.41088762617186,1787037342000-1205841794575630336-1262206509064912896,,,2.0
1262218053974753280,1787034702000-1205841794575630336-1262218053974753280,1787034702000,1787044650000,2,52.875,10.362,5.102779386218876,1205841794575630336,1787034702000,1262218053974753280,OD22Y2784,9948000,1787044650000,27.27354207185606,50.862,10.330887148430325,4.923294511810438,54.125,10.330887148430325,1787034702000-1205841794575630336-1262218053974753280,"{'confidence': 84, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8372.621458141835, 'std': 1367.3319969252839, 'timestamp': 1787129785150}",,2.699999999999818
1262141240191746048,1787047513000-1205841794575630336-1262141240191746048,1787047513000,1787053195000,2,38.375,6.7,5.727611940298507,1205841794575630336,1787047513000,1262141240191746048,OD11AE5241,5682000,1787053195000,17.70627799751069,36.935,6.706923483905563,5.5069958809925295,39.25,6.706923483905563,1787047513000-1205841794575630336-1262141240191746048,,,1.5
1262459364938088448,1787019480000-1205841794575630336-1262459364938088448,1787019480000,1787025950000,3,33.5,10.477,3.197480194712227,1205841794575630336,1787019480000,1262459364938088448,OD05BR6980,6470000,1787025950000,27.705242579298208,34.713,10.494410067915988,3.307760967538923,35.375,10.494410067915988,1787019480000-1205841794575630336-1262459364938088448,,,1.75
1207297678443020288,1787034118000-1205841794575630336-1207297678443020288,1787034118000,1787038017000,2,32.0,5.361000000000001,5.969035627681402,1205841794575630336,1787034118000,1207297678443020288,OD18M3312,3899000,1787038017000,14.16116935823854,30.905,5.364079302363083,5.7614733597217995,32.0,5.364079302363083,1787034118000-1205841794575630336-1207297678443020288,,,0.0
