tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1140670395897085952-1773772186000,1773772186000,1773772764000,632578958264631296,1140670395897085952,,,1773772186000-632578958264631296-1140670395897085952,,0.613,0.984,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,578,,770.0,1,,,,,,,0.1,0.623,,6.13,,,,,,480,1
[],1076186718555602944-1773772059000,1773772059000,1773772221000,632578958264631296,1076186718555602944,,,1773772059000-632578958264631296-1076186718555602944,,0.125,1.191,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,,4183.0,0,,,,,,,0.040625,0.077,,3.0769231,,,,,,0,0
[],1406586435233906688-1773772057000,1773772057000,1773772709000,632578958264631296,1406586435233906688,,,1773772057000-632578958264631296-1406586435233906688,,0.0,,,0.23,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.75,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,652,,81.0,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.15,0.274,,0.0,,,,,,0,0
[],1176582767303983104-1773771989000,1773771989000,1773772400000,632578958264631296,1176582767303983104,,,1773771989000-632578958264631296-1176582767303983104,,0.056,0.126,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,,3681.0,0,,,,,,,0.09111111,0.445,,0.61463416,,,,,,0,0
[],791672232936996864-1773771861000,1773771861000,1773772265000,632578958264631296,791672232936996864,900758004226326529,verified_drivers,1773771861000-632578958264631296-791672232936996864,,0.073,0.318,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,32017.0,32017.0,0,,,,,,,0.08583333,0.23,,0.85048544,,,,,,0,0
[],951559578305167360-1773771778000,1773771778000,1773772702000,632578958264631296,951559578305167360,,,1773771778000-632578958264631296-951559578305167360,,0.207,0.29,,0.24,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.336,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,924,,8803.0,1,"{'fifth_gear_duration': 0, 'first_gear_duration': 80.02840404757679, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 19.971595952423222}",,,,,,,0.714,,,0.0,0.0,91664.0,62498.0,0.0,0,0
[],964169792938311680-1773771761000,1773771761000,1773772701000,632578958264631296,964169792938311680,,,1773771761000-632578958264631296-964169792938311680,,0.0,,,0.09,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.166,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,940,,4538.0,1,,,,,,,0.25,0.248,,0.0,,,,,,0,0
[],947581389623001088-1773771740000,1773771740000,1773772180000,632578958264631296,947581389623001088,,,1773771740000-632578958264631296-947581389623001088,,0.125,0.352,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,,12821.0,0,,,,,,,0.11785694,0.355,,1.0606078,,,,,,0,0
[],1049341310072258560-1773771696000,1773771696000,1773771841000,632578958264631296,1049341310072258560,,,1773771696000-632578958264631296-1049341310072258560,,0.028,1.606,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,,97.0,0,,,,,,,0.016783612,0.017,,1.6682942,,,,,,0,0
[],1131240847388442624-1773771620000,1773771620000,1773772455000,632578958264631296,1131240847388442624,,,1773771620000-632578958264631296-1131240847388442624,,0.508,0.464,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,835,,557.0,1,"{'fifth_gear_duration': 4.298050974512744, 'first_gear_duration': 21.389505247376313, 'sixth_gear_duration': 12.74302848575712, 'third_gear_duration': 24.435982008995502, 'eighth_gear_duration': 0, 'fourth_gear_duration': 12.793403298350825, 'second_gear_duration': 20.092353823088455, 'seventh_gear_duration': 4.24767616191904}",,,,,24.9,0.2,1.095,,2.54,0.0,4.2476764,93087.0,35499.0,0.0,230,1
[],871764525957775360-1773771539000,1773771539000,1773772157000,632578958264631296,871764525957775360,,,1773771539000-632578958264631296-871764525957775360,,0.214,0.327,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,,915.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,36.22,0.1,0.653,,2.14,,,,,,0,0
[],1406586435233906688-1773771509000,1773771509000,1773771976000,632578958264631296,1406586435233906688,,,1773771509000-632578958264631296-1406586435233906688,,0.155,0.409,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,,10346.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.11443417,0.345,,1.3544905,,,,,,0,0
[],1083727333329731584-1773771509000,1773771509000,1773771728000,632578958264631296,1083727333329731584,,,1773771509000-632578958264631296-1083727333329731584,,53.0,0.411,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,,186.0,0,,,,,,,0.043194443,0.129,,1227.0096,,,,,,0,0
[],1131571393566081024-1773771476000,1773771476000,1773771873000,632578958264631296,1131571393566081024,,,1773771476000-632578958264631296-1131571393566081024,,0.551,1.284,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,,263.0,0,,,,,,32.83,,0.429,,,,,,,,0,0
